"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2018/01/11 21:00:00","LONGIL","61762","2492.8"
"2018/01/11 22:00:00","LONGIL","61762","2268.7"
"2018/01/11 23:00:00","LONGIL","61762","2050.8"
"2018/01/12 00:00:00","LONGIL","61762","1892.7"
"2018/01/12 01:00:00","LONGIL","61762","1801.6"
"2018/01/12 02:00:00","LONGIL","61762","1748.9"
"2018/01/12 03:00:00","LONGIL","61762","1728.1"
"2018/01/12 04:00:00","LONGIL","61762","1753.6"
"2018/01/12 05:00:00","LONGIL","61762","1862.8"
"2018/01/12 06:00:00","LONGIL","61762","2090.2"
"2018/01/12 07:00:00","LONGIL","61762","2239.1"
"2018/01/12 08:00:00","LONGIL","61762","2301.2"
"2018/01/12 09:00:00","LONGIL","61762","2368.5"
"2018/01/12 10:00:00","LONGIL","61762","2410.9"
"2018/01/12 11:00:00","LONGIL","61762","2425.5"
"2018/01/12 12:00:00","LONGIL","61762","2412.7"
"2018/01/12 13:00:00","LONGIL","61762","2406.8"
"2018/01/12 14:00:00","LONGIL","61762","2401.6"
"2018/01/12 15:00:00","LONGIL","61762","2441"
"2018/01/12 16:00:00","LONGIL","61762","2543.9"
"2018/01/12 17:00:00","LONGIL","61762","2655.9"
"2018/01/12 18:00:00","LONGIL","61762","2642.4"
"2018/01/12 19:00:00","LONGIL","61762","2557.2"
"2018/01/12 20:00:00","LONGIL","61762","2462.8"
"2018/01/12 21:00:00","LONGIL","61762","2346.6"
"2018/01/12 22:00:00","LONGIL","61762","2180.8"
"2018/01/12 23:00:00","LONGIL","61762","1995.6"
"2018/01/13 00:00:00","LONGIL","61762","1835.4"
"2018/01/13 01:00:00","LONGIL","61762","1731"
"2018/01/13 02:00:00","LONGIL","61762","1666.2"
"2018/01/13 03:00:00","LONGIL","61762","1637.4"
"2018/01/13 04:00:00","LONGIL","61762","1638.3"
"2018/01/13 05:00:00","LONGIL","61762","1685.9"
"2018/01/13 06:00:00","LONGIL","61762","1784"
"2018/01/13 07:00:00","LONGIL","61762","1901.8"
"2018/01/13 08:00:00","LONGIL","61762","2036.1"
"2018/01/13 09:00:00","LONGIL","61762","2131.7"
"2018/01/13 10:00:00","LONGIL","61762","2188.9"
"2018/01/13 11:00:00","LONGIL","61762","2192.9"
"2018/01/13 12:00:00","LONGIL","61762","2149.5"
"2018/01/13 13:00:00","LONGIL","61762","2141.1"
"2018/01/13 14:00:00","LONGIL","61762","2177.8"
"2018/01/13 15:00:00","LONGIL","61762","2260.6"
"2018/01/13 16:00:00","LONGIL","61762","2437.1"
"2018/01/13 17:00:00","LONGIL","61762","2700.3"
"2018/01/13 18:00:00","LONGIL","61762","2751.8"
"2018/01/13 19:00:00","LONGIL","61762","2721"
"2018/01/13 20:00:00","LONGIL","61762","2682.3"
"2018/01/13 21:00:00","LONGIL","61762","2608"
"2018/01/13 22:00:00","LONGIL","61762","2488.2"
"2018/01/13 23:00:00","LONGIL","61762","2347.6"
"2018/01/14 00:00:00","LONGIL","61762","2231.1"
"2018/01/14 01:00:00","LONGIL","61762","2146.5"
"2018/01/14 02:00:00","LONGIL","61762","2099"
"2018/01/14 03:00:00","LONGIL","61762","2070.7"
"2018/01/14 04:00:00","LONGIL","61762","2079.8"
"2018/01/14 05:00:00","LONGIL","61762","2116.2"
"2018/01/14 06:00:00","LONGIL","61762","2194.8"
"2018/01/14 07:00:00","LONGIL","61762","2253"
"2018/01/14 08:00:00","LONGIL","61762","2339.2"
"2018/01/14 09:00:00","LONGIL","61762","2374.9"
"2018/01/14 10:00:00","LONGIL","61762","2386.7"
"2018/01/14 11:00:00","LONGIL","61762","2378.8"
"2018/01/14 12:00:00","LONGIL","61762","2371.1"
"2018/01/14 13:00:00","LONGIL","61762","2379.1"
"2018/01/14 14:00:00","LONGIL","61762","2413.8"
"2018/01/14 15:00:00","LONGIL","61762","2487.5"
"2018/01/14 16:00:00","LONGIL","61762","2662"
"2018/01/14 17:00:00","LONGIL","61762","2918.9"
"2018/01/14 18:00:00","LONGIL","61762","2944.3"
"2018/01/14 19:00:00","LONGIL","61762","2895.1"
"2018/01/14 20:00:00","LONGIL","61762","2833.2"
"2018/01/14 21:00:00","LONGIL","61762","2733.2"
"2018/01/14 22:00:00","LONGIL","61762","2580.7"
"2018/01/14 23:00:00","LONGIL","61762","2406.3"
"2018/01/15 00:00:00","LONGIL","61762","2278.1"
"2018/01/15 01:00:00","LONGIL","61762","2196.8"
"2018/01/15 02:00:00","LONGIL","61762","2154.1"
"2018/01/15 03:00:00","LONGIL","61762","2121.2"
"2018/01/15 04:00:00","LONGIL","61762","2146.2"
"2018/01/15 05:00:00","LONGIL","61762","2230.1"
"2018/01/15 06:00:00","LONGIL","61762","2379.6"
"2018/01/15 07:00:00","LONGIL","61762","2520.9"
"2018/01/15 08:00:00","LONGIL","61762","2649.7"
"2018/01/15 09:00:00","LONGIL","61762","2724.6"
"2018/01/15 10:00:00","LONGIL","61762","2797.4"
"2018/01/15 11:00:00","LONGIL","61762","2826.8"
"2018/01/15 12:00:00","LONGIL","61762","2825.5"
"2018/01/15 13:00:00","LONGIL","61762","2809.1"
"2018/01/15 14:00:00","LONGIL","61762","2788.8"
"2018/01/15 15:00:00","LONGIL","61762","2811"
"2018/01/15 16:00:00","LONGIL","61762","2926.8"
"2018/01/15 17:00:00","LONGIL","61762","3106"
"2018/01/15 18:00:00","LONGIL","61762","3121.7"
"2018/01/15 19:00:00","LONGIL","61762","3045.5"
"2018/01/15 20:00:00","LONGIL","61762","2945.4"
"2018/01/15 21:00:00","LONGIL","61762","2780.3"
"2018/01/15 22:00:00","LONGIL","61762","2548.7"
"2018/01/15 23:00:00","LONGIL","61762","2341.3"
"2018/01/16 00:00:00","LONGIL","61762","2182.3"
"2018/01/16 01:00:00","LONGIL","61762","2096.2"
"2018/01/16 02:00:00","LONGIL","61762","2045.7"
"2018/01/16 03:00:00","LONGIL","61762","2031.3"
"2018/01/16 04:00:00","LONGIL","61762","2064.4"
"2018/01/16 05:00:00","LONGIL","61762","2190.6"
"2018/01/16 06:00:00","LONGIL","61762","2434.9"
"2018/01/16 07:00:00","LONGIL","61762","2589.9"
"2018/01/16 08:00:00","LONGIL","61762","2615.8"
"2018/01/16 09:00:00","LONGIL","61762","2619.2"
"2018/01/16 10:00:00","LONGIL","61762","2587.2"
"2018/01/16 11:00:00","LONGIL","61762","2571.1"
"2018/01/16 12:00:00","LONGIL","61762","2516.3"
"2018/01/16 13:00:00","LONGIL","61762","2452.9"
"2018/01/16 14:00:00","LONGIL","61762","2429.7"
"2018/01/16 15:00:00","LONGIL","61762","2537.7"
"2018/01/16 16:00:00","LONGIL","61762","2691.9"
"2018/01/16 17:00:00","LONGIL","61762","2896.9"
"2018/01/16 18:00:00","LONGIL","61762","2915.8"
"2018/01/16 19:00:00","LONGIL","61762","2861.5"
"2018/01/16 20:00:00","LONGIL","61762","2762.9"
"2018/01/16 21:00:00","LONGIL","61762","2595.9"
"2018/01/16 22:00:00","LONGIL","61762","2371.8"
"2018/01/16 23:00:00","LONGIL","61762","2153.5"
"2018/01/17 00:00:00","LONGIL","61762","2002.2"
"2018/01/17 01:00:00","LONGIL","61762","1916.4"
"2018/01/17 02:00:00","LONGIL","61762","1857.9"
"2018/01/17 03:00:00","LONGIL","61762","1845.7"
"2018/01/17 04:00:00","LONGIL","61762","1877.6"
"2018/01/17 05:00:00","LONGIL","61762","1994.4"
"2018/01/17 06:00:00","LONGIL","61762","2231.3"
"2018/01/17 07:00:00","LONGIL","61762","2407.4"
"2018/01/17 08:00:00","LONGIL","61762","2473"
"2018/01/17 09:00:00","LONGIL","61762","2517.8"
"2018/01/17 10:00:00","LONGIL","61762","2552.9"
"2018/01/17 11:00:00","LONGIL","61762","2573.9"
"2018/01/17 12:00:00","LONGIL","61762","2582.3"
"2018/01/17 13:00:00","LONGIL","61762","2588.3"
"2018/01/17 14:00:00","LONGIL","61762","2593.1"
"2018/01/17 15:00:00","LONGIL","61762","2624.3"
"2018/01/17 16:00:00","LONGIL","61762","2744.2"
"2018/01/17 17:00:00","LONGIL","61762","2924.8"
"2018/01/17 18:00:00","LONGIL","61762","2949"
"2018/01/17 19:00:00","LONGIL","61762","2891.2"
"2018/01/17 20:00:00","LONGIL","61762","2800.1"
"2018/01/17 21:00:00","LONGIL","61762","2651.3"
"2018/01/17 22:00:00","LONGIL","61762","2441.2"
"2018/01/17 23:00:00","LONGIL","61762","2241.2"
"2018/01/18 00:00:00","LONGIL","61762","2114.8"
"2018/01/18 01:00:00","LONGIL","61762","2049.2"
"2018/01/18 02:00:00","LONGIL","61762","2018.1"
"2018/01/18 03:00:00","LONGIL","61762","2018.8"
"2018/01/18 04:00:00","LONGIL","61762","2067"
"2018/01/18 05:00:00","LONGIL","61762","2200.5"
"2018/01/18 06:00:00","LONGIL","61762","2455.5"
"2018/01/18 07:00:00","LONGIL","61762","2613.2"
"2018/01/18 08:00:00","LONGIL","61762","2596.6"
"2018/01/18 09:00:00","LONGIL","61762","2537.7"
"2018/01/18 10:00:00","LONGIL","61762","2493.1"
"2018/01/18 11:00:00","LONGIL","61762","2443.4"
"2018/01/18 12:00:00","LONGIL","61762","2405.6"
"2018/01/18 13:00:00","LONGIL","61762","2396.4"
"2018/01/18 14:00:00","LONGIL","61762","2434.4"
"2018/01/18 15:00:00","LONGIL","61762","2523.4"
"2018/01/18 16:00:00","LONGIL","61762","2685.1"
"2018/01/18 17:00:00","LONGIL","61762","2922.5"
"2018/01/18 18:00:00","LONGIL","61762","2977.8"
"2018/01/18 19:00:00","LONGIL","61762","2930.9"
"2018/01/18 20:00:00","LONGIL","61762","2848.2"
"2018/01/18 21:00:00","LONGIL","61762","2691.1"
"2018/01/18 22:00:00","LONGIL","61762","2481.8"
"2018/01/18 23:00:00","LONGIL","61762","2285.6"
"2018/01/19 00:00:00","LONGIL","61762","2156.3"
"2018/01/19 01:00:00","LONGIL","61762","2082.6"
"2018/01/19 02:00:00","LONGIL","61762","2029.5"
"2018/01/19 03:00:00","LONGIL","61762","2020.1"
"2018/01/19 04:00:00","LONGIL","61762","2047.6"
"2018/01/19 05:00:00","LONGIL","61762","2166.6"
"2018/01/19 06:00:00","LONGIL","61762","2408"
"2018/01/19 07:00:00","LONGIL","61762","2557.2"
"2018/01/19 08:00:00","LONGIL","61762","2577.8"
"2018/01/19 09:00:00","LONGIL","61762","2574.9"
"2018/01/19 10:00:00","LONGIL","61762","2565.5"
"2018/01/19 11:00:00","LONGIL","61762","2541.1"
"2018/01/19 12:00:00","LONGIL","61762","2510"
"2018/01/19 13:00:00","LONGIL","61762","2406.9"
"2018/01/19 14:00:00","LONGIL","61762","2445.8"
"2018/01/19 15:00:00","LONGIL","61762","2505.1"
"2018/01/19 16:00:00","LONGIL","61762","2616.4"
"2018/01/19 17:00:00","LONGIL","61762","2816.4"
"2018/01/19 18:00:00","LONGIL","61762","2847.5"
"2018/01/19 19:00:00","LONGIL","61762","2783.8"
"2018/01/19 20:00:00","LONGIL","61762","2709.5"
"2018/01/19 21:00:00","LONGIL","61762","2584.6"
"2018/01/19 22:00:00","LONGIL","61762","2417.1"
"2018/01/19 23:00:00","LONGIL","61762","2232.6"
"2018/01/20 00:00:00","LONGIL","61762","2090.4"
"2018/01/20 01:00:00","LONGIL","61762","1992.8"
"2018/01/20 02:00:00","LONGIL","61762","1934.1"
"2018/01/20 03:00:00","LONGIL","61762","1899.1"
"2018/01/20 04:00:00","LONGIL","61762","1897.9"
"2018/01/20 05:00:00","LONGIL","61762","1939.8"
"2018/01/20 06:00:00","LONGIL","61762","2039.2"
"2018/01/20 07:00:00","LONGIL","61762","2122"
"2018/01/20 08:00:00","LONGIL","61762","2199"
"2018/01/20 09:00:00","LONGIL","61762","2198.2"
"2018/01/20 10:00:00","LONGIL","61762","2179"
"2018/01/20 11:00:00","LONGIL","61762","2130.2"
"2018/01/20 12:00:00","LONGIL","61762","2086.6"
"2018/01/20 13:00:00","LONGIL","61762","2058.2"
"2018/01/20 14:00:00","LONGIL","61762","2056.6"
"2018/01/20 15:00:00","LONGIL","61762","2101.1"
"2018/01/20 16:00:00","LONGIL","61762","2235.3"
"2018/01/20 17:00:00","LONGIL","61762","2483.2"
"2018/01/20 18:00:00","LONGIL","61762","2516.4"
"2018/01/20 19:00:00","LONGIL","61762","2457.7"
"2018/01/20 20:00:00","LONGIL","61762","2397.3"
"2018/01/20 21:00:00","LONGIL","61762","2311.8"
"2018/01/20 22:00:00","LONGIL","61762","2191.1"
"2018/01/20 23:00:00","LONGIL","61762","2057.3"
"2018/01/21 00:00:00","LONGIL","61762","1936.5"
"2018/01/21 01:00:00","LONGIL","61762","1855"
"2018/01/21 02:00:00","LONGIL","61762","1805.4"
