"Ano","Dia","Hora","Temperatura"
2017,90,24,4.45
2017,91,1,4.45
2017,91,2,4.45
2017,91,3,4.45
2017,91,4,4.45
2017,91,5,4.45
2017,91,6,3.95
2017,91,7,4.45
2017,91,8,4.45
2017,91,9,4.45
2017,91,10,5.65
2017,91,11,6.15
2017,91,12,6.75
2017,91,13,7.25
2017,91,14,7.25
2017,91,15,7.25
2017,91,16,7.85
2017,91,17,7.85
2017,91,18,7.85
2017,91,19,8.95
2017,91,20,8.35
2017,91,21,8.31
2017,91,22,8.31
2017,91,23,7.81
2017,91,24,7.81
2017,92,1,7.81
2017,92,2,7.85
2017,92,3,7.25
2017,92,4,6.75
2017,92,5,6.75
2017,92,6,6.75
2017,92,7,6.15
2017,92,8,6.75
2017,92,9,7.85
2017,92,10,9.45
2017,92,11,10.65
2017,92,12,12.85
2017,92,13,13.95
2017,92,14,15.05
2017,92,15,16.75
2017,92,16,17.25
2017,92,17,16.75
2017,92,18,16.15
2017,92,19,15.65
2017,92,20,15.05
2017,92,21,15.01
2017,92,22,13.31
2017,92,23,13.91
2017,92,24,13.31
2017,93,1,12.81
2017,93,2,11.75
2017,93,3,11.15
2017,93,4,10.65
2017,93,5,8.95
2017,93,6,9.45
2017,93,7,11.15
2017,93,8,11.75
2017,93,9,13.35
2017,93,10,15.05
2017,93,11,15.65
2017,93,12,16.75
2017,93,13,16.75
2017,93,14,16.15
2017,93,15,16.15
2017,93,16,16.15
2017,93,17,15.05
2017,93,18,13.95
2017,93,19,12.85
2017,93,20,11.75
2017,93,21,11.75
2017,93,22,11.75
2017,93,23,11.75
2017,93,24,11.15
2017,94,1,11.75
2017,94,2,10.65
2017,94,3,11.15
2017,94,4,11.75
2017,94,5,11.75
2017,94,6,11.75
2017,94,7,10.65
2017,94,8,9.45
2017,94,9,8.95
2017,94,10,7.85
2017,94,11,7.85
2017,94,12,7.85
2017,94,13,7.85
2017,94,14,7.85
2017,94,15,8.35
2017,94,16,9.45
2017,94,17,10.05
2017,94,18,10.05
2017,94,19,10.05
2017,94,20,10.05
2017,94,21,10.05
2017,94,22,8.95
2017,94,23,8.95
2017,94,24,8.95
2017,95,1,8.35
2017,95,2,8.35
2017,95,3,7.85
2017,95,4,7.85
2017,95,5,7.85
2017,95,6,7.85
2017,95,7,8.35
2017,95,8,9.45
2017,95,9,10.05
2017,95,10,10.65
2017,95,11,12.25
2017,95,12,13.35
2017,95,13,13.95
2017,95,14,14.45
2017,95,15,16.15
2017,95,16,16.15
2017,95,17,16.15
2017,95,18,15.05
2017,95,19,13.95
2017,95,20,10.05
2017,95,21,9.45
2017,95,22,9.45
2017,95,23,9.45
2017,95,24,8.35
2017,96,1,8.35
2017,96,2,8.95
2017,96,3,8.95
2017,96,4,8.35
2017,96,5,7.25
2017,96,6,7.25
2017,96,7,6.75
2017,96,8,6.75
2017,96,9,6.15
2017,96,10,7.25
2017,96,11,6.75
2017,96,12,6.75
2017,96,13,6.15
2017,96,14,6.15
2017,96,15,6.15
2017,96,16,6.15
2017,96,17,7.25
2017,96,18,9.45
2017,96,19,10.65
2017,96,20,11.75
2017,96,21,11.75
2017,96,22,11.75
2017,96,23,11.15
2017,96,24,11.75
2017,97,1,11.75
2017,97,2,11.75
2017,97,3,11.15
2017,97,4,10.05
2017,97,5,9.45
2017,97,6,8.95
2017,97,7,8.95
2017,97,8,8.95
2017,97,9,8.95
2017,97,10,8.95
2017,97,11,8.35
2017,97,12,8.95
2017,97,13,8.35
2017,97,14,8.95
2017,97,15,10.65
2017,97,16,10.65
2017,97,17,10.65
2017,97,18,10.05
2017,97,19,8.35
2017,97,20,7.25
2017,97,21,7.25
2017,97,22,6.75
2017,97,23,6.75
2017,97,24,6.75
2017,98,1,6.15
2017,98,2,6.15
2017,98,3,6.15
2017,98,4,6.15
2017,98,5,6.15
2017,98,6,6.75
2017,98,7,6.15
2017,98,8,6.15
2017,98,9,6.15
2017,98,10,7.25
2017,98,11,8.35
2017,98,12,9.45
2017,98,13,10.65
2017,98,14,11.75
2017,98,15,12.85
2017,98,16,13.95
2017,98,17,13.95
2017,98,18,13.95
2017,98,19,13.95
2017,98,20,12.85
2017,98,21,11.75
2017,98,22,11.75
2017,98,23,10.65
2017,98,24,10.05
2017,99,1,9.45
2017,99,2,8.95
2017,99,3,8.95
2017,99,4,8.95
2017,99,5,8.35
2017,99,6,7.85
2017,99,7,8.35
2017,99,8,10.65
2017,99,9,11.75
2017,99,10,12.25
2017,99,11,13.95
2017,99,12,16.75
2017,99,13,17.25
2017,99,14,18.35
2017,99,15,19.45
2017,99,16,17.85
2017,99,17,16.15
2017,99,18,15.05
2017,99,19,12.85
2017,99,20,11.75
2017,99,21,12.25
2017,99,22,12.85
2017,99,23,15.05
2017,99,24,14.45
2017,100,1,14.45
2017,100,2,13.35
2017,100,3,13.35
2017,100,4,12.85
2017,100,5,12.25
2017,100,6,11.75
2017,100,7,11.15
2017,100,8,12.85
2017,100,9,14.45
2017,100,10,17.25
2017,100,11,20.65
2017,100,12,20.65
2017,100,13,21.15
2017,100,14,21.15
2017,100,15,22.25
2017,100,16,22.85
2017,100,17,22.25
2017,100,18,20.65
2017,100,19,20.65
2017,100,20,19.45
2017,100,21,19.45
2017,100,22,18.95
2017,100,23,18.35
2017,100,24,17.85
2017,101,1,17.25
2017,101,2,16.75
2017,101,3,15.05
2017,101,4,14.45
2017,101,5,14.45
2017,101,6,15.05
2017,101,7,16.15
2017,101,8,16.75
2017,101,9,19.45
2017,101,10,20.65
2017,101,11,22.85
2017,101,12,24.45
2017,101,13,25.05
2017,101,14,25.05
2017,101,15,24.45
2017,101,16,23.35
2017,101,17,23.95
2017,101,18,23.35
2017,101,19,21.15
2017,101,20,18.95
2017,101,21,18.35
2017,101,22,17.25
2017,101,23,16.75
2017,101,24,15.65
2017,102,1,14.45
2017,102,2,14.45
2017,102,3,13.95
2017,102,4,12.85
2017,102,5,12.85
2017,102,6,13.35
2017,102,7,12.85
2017,102,8,15.05
2017,102,9,17.25
2017,102,10,20.65
2017,102,11,21.75
2017,102,12,17.25
2017,102,13,17.25
2017,102,14,18.95
2017,102,15,21.15
2017,102,16,22.25
2017,102,17,23.95
2017,102,18,24.45
2017,102,19,24.45
2017,102,20,21.15
2017,102,21,21.75
2017,102,22,17.25
2017,102,23,15.05
2017,102,24,17.85
2017,103,1,15.05
2017,103,2,13.95
2017,103,3,12.85
2017,103,4,11.15
2017,103,5,10.65
2017,103,6,10.65
2017,103,7,10.65
2017,103,8,10.65
2017,103,9,10.65
2017,103,10,11.15
2017,103,11,12.25
2017,103,12,13.35
2017,103,13,13.95
2017,103,14,15.65
2017,103,15,16.75
2017,103,16,17.85
2017,103,17,18.35
2017,103,18,17.85
2017,103,19,17.85
2017,103,20,17.25
2017,103,21,15.65
2017,103,22,15.05
2017,103,23,14.45
2017,103,24,13.95
2017,104,1,12.85
2017,104,2,11.75
2017,104,3,11.75
2017,104,4,11.15
2017,104,5,10.65
2017,104,6,11.15
2017,104,7,10.65
2017,104,8,11.15
2017,104,9,11.75
2017,104,10,11.75
2017,104,11,12.85
2017,104,12,14.45
2017,104,13,15.65
2017,104,14,16.75
2017,104,15,17.85
2017,104,16,18.35
2017,104,17,17.85
2017,104,18,17.25
2017,104,19,15.65
2017,104,20,13.95
2017,104,21,13.35
2017,104,22,13.35
2017,104,23,13.35
2017,104,24,13.35
2017,105,1,13.35
2017,105,2,12.25
2017,105,3,12.25
2017,105,4,11.75
2017,105,5,11.75
2017,105,6,11.75
2017,105,7,11.75
2017,105,8,12.25
2017,105,9,13.35
2017,105,10,15.05
2017,105,11,15.65
2017,105,12,16.15
2017,105,13,15.05
2017,105,14,15.05
2017,105,15,17.25
2017,105,16,16.75
2017,105,17,16.15
2017,105,18,16.75
2017,105,19,15.65
2017,105,20,15.05
2017,105,21,15.05
2017,105,22,15.05
2017,105,23,15.05
2017,105,24,15.05
2017,106,1,15.65
2017,106,2,16.75
2017,106,3,16.75
2017,106,4,17.25
2017,106,5,18.35
2017,106,6,18.35
2017,106,7,18.35
2017,106,8,19.45
2017,106,9,21.15
2017,106,10,23.35
2017,106,11,25.65
2017,106,12,28.35
2017,106,13,29.45
2017,106,14,31.15
2017,106,15,30.65
2017,106,16,30.05
2017,106,17,26.15
2017,106,18,28.35
2017,106,19,28.35
2017,106,20,28.95
2017,106,21,28.35
2017,106,22,21.15
2017,106,23,22.25
2017,106,24,23.35
2017,107,1,22.85
2017,107,2,21.75
2017,107,3,21.75
2017,107,4,21.15
2017,107,5,21.15
2017,107,6,20.05
2017,107,7,20.65
2017,107,8,20.05
2017,107,9,18.35
2017,107,10,17.85
2017,107,11,18.95
2017,107,12,20.65
2017,107,13,21.15
2017,107,14,20.65
2017,107,15,21.75
2017,107,16,22.25
2017,107,17,22.25
2017,107,18,21.75
2017,107,19,21.15
2017,107,20,19.45
2017,107,21,18.95
2017,107,22,18.35
2017,107,23,17.25
2017,107,24,16.15
2017,108,1,15.65
2017,108,2,14.45
2017,108,3,13.95
2017,108,4,13.35
2017,108,5,12.85
2017,108,6,12.25
2017,108,7,11.15
2017,108,8,12.25
2017,108,9,13.35
2017,108,10,13.95
2017,108,11,14.45
2017,108,12,15.65
2017,108,13,16.75
2017,108,14,17.25
2017,108,15,16.75
2017,108,16,16.75
2017,108,17,16.15
2017,108,18,13.95
2017,108,19,12.85
2017,108,20,11.75
2017,108,21,11.75
2017,108,22,11.15
2017,108,23,10.65
2017,108,24,10.05
2017,109,1,9.45
2017,109,2,9.45
2017,109,3,8.95
2017,109,4,8.95
2017,109,5,8.35
2017,109,6,8.35
2017,109,7,7.85
2017,109,8,8.35
2017,109,9,8.95
2017,109,10,9.45
2017,109,11,10.05
2017,109,12,11.15
2017,109,13,12.25
2017,109,14,11.75
2017,109,15,12.25
2017,109,16,11.15
2017,109,17,10.05
2017,109,18,10.65
2017,109,19,10.05
2017,109,20,10.05
2017,109,21,10.05
2017,109,22,10.65
2017,109,23,10.65
2017,109,24,11.15
2017,110,1,11.15
2017,110,2,11.15
2017,110,3,11.15
2017,110,4,10.05
2017,110,5,10.05
2017,110,6,10.05
2017,110,7,10.05
2017,110,8,10.05
2017,110,9,10.05
2017,110,10,10.65
2017,110,11,11.75
2017,110,12,12.25
2017,110,13,13.35
2017,110,14,15.65
2017,110,15,17.25
2017,110,16,17.85
2017,110,17,18.35
2017,110,18,18.95
2017,110,19,17.25
2017,110,20,15.65
2017,110,21,14.45
2017,110,22,14.45
2017,110,23,13.35
2017,110,24,12.85
2017,111,1,12.25
2017,111,2,11.75
2017,111,3,11.15
2017,111,4,10.65
2017,111,5,10.65
2017,111,6,10.65
2017,111,7,10.05
2017,111,8,9.45
2017,111,9,10.05
2017,111,10,10.65
2017,111,11,10.05
2017,111,12,10.65
2017,111,13,11.15
2017,111,14,10.65
2017,111,15,10.65
2017,111,16,10.05
2017,111,17,10.05
2017,111,18,10.05
2017,111,19,10.05
2017,111,20,9.45
2017,111,21,9.45
2017,111,22,9.45
2017,111,23,8.95
2017,111,24,9.45
2017,112,1,9.45
2017,112,2,9.45
2017,112,3,10.05
2017,112,4,10.05
2017,112,5,10.05
2017,112,6,10.65
2017,112,7,11.15
2017,112,8,11.75
2017,112,9,11.75
2017,112,10,11.75
2017,112,11,12.25
2017,112,12,12.85
2017,112,13,12.25
2017,112,14,11.75
2017,112,15,12.25
2017,112,16,12.85
2017,112,17,12.85
2017,112,18,12.85
2017,112,19,12.85
2017,112,20,12.85
2017,112,21,12.85
2017,112,22,12.25
2017,112,23,12.25
2017,112,24,11.75
2017,113,1,11.15
2017,113,2,10.65
2017,113,3,10.05
2017,113,4,9.45
2017,113,5,9.45
2017,113,6,8.95
2017,113,7,8.95
2017,113,8,10.65
2017,113,9,11.15
2017,113,10,12.25
2017,113,11,12.85
2017,113,12,15.05
2017,113,13,16.15
2017,113,14,17.25
2017,113,15,17.85
2017,113,16,17.25
2017,113,17,15.65
2017,113,18,13.95
2017,113,19,12.85
2017,113,20,11.75
2017,113,21,11.15
2017,113,22,11.15
2017,113,23,11.75
2017,113,24,11.75
2017,114,1,11.75
2017,114,2,11.15
2017,114,3,10.65
2017,114,4,10.05
2017,114,5,9.45
2017,114,6,8.95
2017,114,7,9.45
2017,114,8,10.65
2017,114,9,11.75
2017,114,10,12.85
2017,114,11,13.35
2017,114,12,12.85
2017,114,13,13.95
2017,114,14,13.95
2017,114,15,13.95
2017,114,16,13.35
2017,114,17,13.95
2017,114,18,14.45
2017,114,19,14.45
2017,114,20,12.85
2017,114,21,11.15
2017,114,22,11.75
2017,114,23,11.15
2017,114,24,10.65
2017,115,1,10.65
2017,115,2,10.05
2017,115,3,10.05
2017,115,4,10.05
2017,115,5,10.05
2017,115,6,10.05
2017,115,7,11.15
2017,115,8,10.65
2017,115,9,11.75
2017,115,10,11.75
2017,115,11,12.25
2017,115,12,13.35
2017,115,13,13.95
2017,115,14,12.85
2017,115,15,12.25
2017,115,16,12.85
2017,115,17,12.25
2017,115,18,12.25
2017,115,19,11.75
2017,115,20,11.75
2017,115,21,11.15
2017,115,22,11.15
2017,115,23,11.75
2017,115,24,11.15
2017,116,1,11.75
2017,116,2,11.75
2017,116,3,12.25
2017,116,4,11.75
2017,116,5,11.75
2017,116,6,12.25
2017,116,7,12.25
2017,116,8,12.85
2017,116,9,12.85
2017,116,10,13.35
2017,116,11,13.35
2017,116,12,13.95
2017,116,13,14.45
2017,116,14,14.45
2017,116,15,15.05
2017,116,16,15.65
2017,116,17,15.05
2017,116,18,15.05
2017,116,19,14.45
2017,116,20,15.65
2017,116,21,16.15
2017,116,22,16.15
2017,116,23,14.45
2017,116,24,14.45
2017,117,1,13.35
2017,117,2,14.45
2017,117,3,14.45
2017,117,4,13.95
2017,117,5,14.45
2017,117,6,13.95
2017,117,7,15.05
2017,117,8,15.65
2017,117,9,16.15
2017,117,10,16.75
2017,117,11,18.35
2017,117,12,19.45
2017,117,13,20.05
2017,117,14,20.05
2017,117,15,20.05
2017,117,16,20.65
2017,117,17,19.45
2017,117,18,18.35
2017,117,19,17.85
2017,117,20,17.25
2017,117,21,17.25
2017,117,22,15.05
2017,117,23,14.45
2017,117,24,15.05
2017,118,1,15.05
2017,118,2,15.05
2017,118,3,15.05
2017,118,4,12.85
2017,118,5,13.35
2017,118,6,13.35
2017,118,7,13.35
2017,118,8,14.45
2017,118,9,16.15
2017,118,10,18.95
2017,118,11,22.25
2017,118,12,23.35
2017,118,13,25.65
2017,118,14,27.85
2017,118,15,28.95
2017,118,16,27.85
2017,118,17,27.25
2017,118,18,26.75
2017,118,19,25.65
2017,118,20,25.05
2017,118,21,25.05
2017,118,22,25.65
2017,118,23,23.95
2017,118,24,23.35
2017,119,1,23.35
2017,119,2,23.35
2017,119,3,22.85
2017,119,4,22.25
2017,119,5,20.65
2017,119,6,20.65
2017,119,7,20.05
2017,119,8,19.45
2017,119,9,21.15
2017,119,10,23.95
2017,119,11,26.15
2017,119,12,27.25
2017,119,13,28.35
2017,119,14,29.45
2017,119,15,30.65
2017,119,16,30.65
2017,119,17,29.45
2017,119,18,28.95
2017,119,19,28.35
2017,119,20,27.25
2017,119,21,23.35
2017,119,22,24.45
2017,119,23,22.85
2017,119,24,21.75
2017,120,1,20.05
2017,120,2,20.05
2017,120,3,18.95
2017,120,4,18.35
2017,120,5,17.85
2017,120,6,16.15
2017,120,7,15.65
2017,120,8,15.65
2017,120,9,15.65
2017,120,10,15.65
2017,120,11,15.65
2017,120,12,18.35
2017,120,13,17.85
2017,120,14,16.15
2017,120,15,16.15
2017,120,16,15.65
2017,120,17,15.05
2017,120,18,14.45
2017,120,19,13.95
2017,120,20,13.35
2017,120,21,12.85
2017,120,22,12.85
2017,120,23,12.85
2017,120,24,12.25
2017,121,1,11.75
2017,121,2,11.15
2017,121,3,10.65
2017,121,4,10.65
2017,121,5,10.65
2017,121,6,10.05
2017,121,7,10.05
2017,121,8,10.05
2017,121,9,10.65
2017,121,10,11.15
2017,121,11,11.75
2017,121,12,13.35
2017,121,13,15.05
2017,121,14,15.65
2017,121,15,18.35
2017,121,16,17.25
2017,121,17,16.75
2017,121,18,17.25
2017,121,19,22.85
2017,121,20,22.85
2017,121,21,19.45
2017,121,22,18.95
2017,121,23,17.85
2017,121,24,18.35
2017,122,1,18.35
2017,122,2,17.85
2017,122,3,17.25
2017,122,4,19.45
2017,122,5,21.75
2017,122,6,19.45
2017,122,7,19.45
2017,122,8,20.05
2017,122,9,22.25
2017,122,10,21.75
2017,122,11,23.95
2017,122,12,24.45
2017,122,13,25.65
2017,122,14,24.45
2017,122,15,25.05
2017,122,16,24.45
2017,122,17,24.45
2017,122,18,23.35
2017,122,19,22.85
2017,122,20,22.25
2017,122,21,21.75
2017,122,22,20.05
2017,122,23,19.45
2017,122,24,18.95
2017,123,1,18.35
2017,123,2,17.85
2017,123,3,17.25
2017,123,4,17.25
2017,123,5,17.25
2017,123,6,16.75
2017,123,7,16.75
2017,123,8,16.75
2017,123,9,17.25
2017,123,10,16.15
2017,123,11,16.15
2017,123,12,17.85
2017,123,13,16.75
2017,123,14,17.25
2017,123,15,18.95
2017,123,16,18.35
2017,123,17,18.35
2017,123,18,17.85
2017,123,19,16.75
2017,123,20,16.15
2017,123,21,15.65
2017,123,22,15.05
2017,123,23,13.95
2017,123,24,13.35
2017,124,1,12.85
2017,124,2,12.85
2017,124,3,12.25
2017,124,4,12.25
2017,124,5,11.75
2017,124,6,10.65
2017,124,7,11.75
2017,124,8,12.25
2017,124,9,13.35
2017,124,10,14.45
2017,124,11,15.65
2017,124,12,16.75
2017,124,13,18.35
2017,124,14,17.25
2017,124,15,16.75
2017,124,16,16.75
2017,124,17,15.65
2017,124,18,14.45
2017,124,19,13.35
2017,124,20,13.35
2017,124,21,13.35
2017,124,22,12.85
2017,124,23,12.85
2017,124,24,12.85
2017,125,1,12.85
2017,125,2,12.85
2017,125,3,12.25
2017,125,4,12.25
2017,125,5,12.25
2017,125,6,12.25
2017,125,7,12.85
2017,125,8,12.85
2017,125,9,13.95
2017,125,10,15.05
2017,125,11,15.05
2017,125,12,13.35
2017,125,13,14.45
2017,125,14,12.25
2017,125,15,13.35
2017,125,16,13.95
2017,125,17,14.45
2017,125,18,14.45
2017,125,19,16.75
2017,125,20,16.75
2017,125,21,16.75
2017,125,22,16.15
2017,125,23,16.15
2017,125,24,16.75
2017,126,1,15.65
2017,126,2,15.65
2017,126,3,16.75
2017,126,4,17.25
2017,126,5,17.25
2017,126,6,16.15
2017,126,7,15.65
2017,126,8,15.65
2017,126,9,16.75
2017,126,10,16.75
2017,126,11,17.85
2017,126,12,18.35
2017,126,13,18.95
2017,126,14,18.95
2017,126,15,17.25
2017,126,16,17.25
2017,126,17,17.25
2017,126,18,17.85
2017,126,19,17.25
2017,126,20,16.75
2017,126,21,16.15
2017,126,22,15.65
2017,126,23,14.45
2017,126,24,13.35
2017,127,1,13.35
2017,127,2,13.35
2017,127,3,13.35
2017,127,4,12.85
2017,127,5,12.85
2017,127,6,12.25
2017,127,7,12.25
2017,127,8,12.85
2017,127,9,13.35
2017,127,10,13.35
2017,127,11,13.95
2017,127,12,13.35
2017,127,13,13.95
2017,127,14,12.85
2017,127,15,13.95
2017,127,16,12.85
2017,127,17,12.25
2017,127,18,11.75
2017,127,19,12.25
2017,127,20,11.75
2017,127,21,11.75
2017,127,22,11.15
2017,127,23,11.15
2017,127,24,10.65
2017,128,1,10.65
2017,128,2,10.05
2017,128,3,10.05
2017,128,4,9.45
2017,128,5,9.45
2017,128,6,8.95
2017,128,7,9.45
2017,128,8,10.05
2017,128,9,10.65
2017,128,10,11.75
2017,128,11,11.75
2017,128,12,12.85
2017,128,13,13.35
2017,128,14,13.95
2017,128,15,15.65
2017,128,16,15.65
2017,128,17,15.05
2017,128,18,15.65
2017,128,19,16.15
2017,128,20,15.05
2017,128,21,13.95
2017,128,22,13.95
2017,128,23,13.95
2017,128,24,12.85
2017,129,1,12.25
2017,129,2,11.75
2017,129,3,10.65
2017,129,4,9.45
2017,129,5,9.45
2017,129,6,9.45
2017,129,7,10.05
2017,129,8,10.65
2017,129,9,11.75
2017,129,10,12.85
2017,129,11,13.35
2017,129,12,14.45
2017,129,13,16.15
2017,129,14,16.15
2017,129,15,16.15
2017,129,16,16.15
2017,129,17,15.65
2017,129,18,15.05
2017,129,19,14.45
2017,129,20,14.45
2017,129,21,13.35
2017,129,22,13.35
2017,129,23,13.35
2017,129,24,12.85
2017,130,1,12.85
2017,130,2,12.25
2017,130,3,11.75
2017,130,4,11.15
2017,130,5,11.15
2017,130,6,11.15
2017,130,7,11.15
2017,130,8,11.75
2017,130,9,12.25
2017,130,10,13.35
2017,130,11,13.95
2017,130,12,15.05
2017,130,13,15.65
2017,130,14,16.75
2017,130,15,17.25
2017,130,16,17.25
2017,130,17,17.85
2017,130,18,16.75
2017,130,19,15.05
2017,130,20,13.95
2017,130,21,13.35
2017,130,22,13.35
2017,130,23,12.85
2017,130,24,12.85
2017,131,1,12.25
2017,131,2,12.25
2017,131,3,12.25
2017,131,4,11.75
2017,131,5,11.75
2017,131,6,11.15
2017,131,7,11.75
2017,131,8,13.35
2017,131,9,13.35
2017,131,10,14.45
2017,131,11,15.05
2017,131,12,15.65
2017,131,13,16.75
2017,131,14,17.25
2017,131,15,17.25
2017,131,16,16.75
2017,131,17,16.15
2017,131,18,15.65
2017,131,19,15.05
2017,131,20,14.45
2017,131,21,13.95
2017,131,22,12.85
2017,131,23,12.85
2017,131,24,12.25
2017,132,1,12.25
2017,132,2,11.75
2017,132,3,11.15
2017,132,4,11.15
2017,132,5,11.15
2017,132,6,11.15
2017,132,7,11.75
2017,132,8,12.85
2017,132,9,13.35
2017,132,10,14.45
2017,132,11,15.65
2017,132,12,16.15
2017,132,13,17.25
2017,132,14,16.75
2017,132,15,16.15
2017,132,16,15.05
2017,132,17,15.05
2017,132,18,15.05
2017,132,19,13.95
2017,132,20,13.35
2017,132,21,13.35
2017,132,22,12.85
2017,132,23,12.85
2017,132,24,12.85
2017,133,1,12.85
2017,133,2,12.85
2017,133,3,12.25
2017,133,4,11.75
2017,133,5,11.75
2017,133,6,11.15
2017,133,7,11.15
2017,133,8,11.15
2017,133,9,11.15
2017,133,10,11.15
2017,133,11,11.75
2017,133,12,11.75
2017,133,13,12.25
2017,133,14,11.75
2017,133,15,11.75
2017,133,16,11.75
2017,133,17,10.65
2017,133,18,10.65
2017,133,19,9.45
2017,133,20,8.95
2017,133,21,9.45
2017,133,22,8.95
2017,133,23,8.95
2017,133,24,10.05
2017,134,1,9.45
2017,134,2,8.95
2017,134,3,10.05
2017,134,4,10.05
2017,134,5,10.05
2017,134,6,10.05
2017,134,7,10.05
2017,134,8,10.65
2017,134,9,12.25
2017,134,10,13.35
2017,134,11,15.05
2017,134,12,16.75
2017,134,13,17.25
2017,134,14,20.05
2017,134,15,20.05
2017,134,16,18.95
2017,134,17,19.45
2017,134,18,17.25
2017,134,19,18.35
2017,134,20,17.85
2017,134,21,17.25
2017,134,22,16.15
2017,134,23,15.05
2017,134,24,14.45
2017,135,1,13.35
2017,135,2,13.35
2017,135,3,13.95
2017,135,4,13.95
2017,135,5,13.95
2017,135,6,14.45
2017,135,7,14.45
2017,135,8,15.05
2017,135,9,15.65
2017,135,10,16.15
2017,135,11,16.75
2017,135,12,17.25
2017,135,13,17.85
2017,135,14,18.95
2017,135,15,19.45
2017,135,16,20.05
2017,135,17,20.65
2017,135,18,20.65
2017,135,19,20.05
2017,135,20,19.45
2017,135,21,18.95
2017,135,22,18.35
2017,135,23,17.85
2017,135,24,17.25
2017,136,1,17.25
2017,136,2,16.75
2017,136,3,16.15
2017,136,4,16.15
2017,136,5,16.75
2017,136,6,16.15
2017,136,7,15.65
2017,136,8,17.25
2017,136,9,18.35
2017,136,10,20.65
2017,136,11,21.15
2017,136,12,21.75
2017,136,13,23.95
2017,136,14,25.05
2017,136,15,26.15
2017,136,16,27.85
2017,136,17,27.85
2017,136,18,27.85
2017,136,19,27.25
2017,136,20,26.75
2017,136,21,25.65
2017,136,22,25.05
2017,136,23,22.85
2017,136,24,22.25
2017,137,1,23.35
2017,137,2,22.25
2017,137,3,21.75
2017,137,4,20.65
2017,137,5,19.45
2017,137,6,19.45
2017,137,7,20.65
2017,137,8,22.25
2017,137,9,23.95
2017,137,10,25.65
2017,137,11,27.25
2017,137,12,30.05
2017,137,13,31.75
2017,137,14,33.35
2017,137,15,33.35
2017,137,16,32.85
2017,137,17,34.45
2017,137,18,32.85
2017,137,19,32.25
2017,137,20,31.75
2017,137,21,31.15
2017,137,22,31.15
2017,137,23,30.05
2017,137,24,29.45
2017,138,1,28.95
2017,138,2,28.35
2017,138,3,27.85
2017,138,4,27.85
2017,138,5,27.25
2017,138,6,26.75
2017,138,7,26.75
2017,138,8,28.35
2017,138,9,29.45
2017,138,10,31.15
2017,138,11,32.85
2017,138,12,33.35
2017,138,13,34.45
2017,138,14,35.65
2017,138,15,35.65
2017,138,16,35.65
2017,138,17,35.65
2017,138,18,35.05
2017,138,19,34.45
2017,138,20,32.85
2017,138,21,31.75
2017,138,22,31.75
2017,138,23,30.65
2017,138,24,29.45
2017,139,1,29.45
2017,139,2,28.95
2017,139,3,28.35
2017,139,4,27.85
2017,139,5,27.25
2017,139,6,26.75
2017,139,7,27.25
2017,139,8,28.35
2017,139,9,29.45
2017,139,10,30.65
2017,139,11,32.25
2017,139,12,33.35
2017,139,13,33.95
2017,139,14,34.45
2017,139,15,35.05
2017,139,16,35.05
2017,139,17,32.85
2017,139,18,33.35
2017,139,19,34.45
2017,139,20,33.35
2017,139,21,27.85
2017,139,22,26.75
2017,139,23,23.95
2017,139,24,21.75
2017,140,1,20.05
2017,140,2,18.95
2017,140,3,17.85
2017,140,4,17.85
2017,140,5,17.25
2017,140,6,17.25
2017,140,7,16.15
2017,140,8,16.75
2017,140,9,16.75
2017,140,10,17.85
2017,140,11,17.25
2017,140,12,17.25
2017,140,13,17.85
2017,140,14,18.35
2017,140,15,18.95
2017,140,16,18.95
2017,140,17,18.35
2017,140,18,17.85
2017,140,19,17.25
2017,140,20,16.75
2017,140,21,15.65
2017,140,22,15.65
2017,140,23,15.65
2017,140,24,15.05
2017,141,1,14.45
2017,141,2,14.45
2017,141,3,13.95
2017,141,4,13.95
2017,141,5,14.45
2017,141,6,14.45
2017,141,7,15.05
2017,141,8,15.65
2017,141,9,16.75
2017,141,10,18.95
2017,141,11,19.45
2017,141,12,20.05
2017,141,13,20.65
2017,141,14,21.15
2017,141,15,20.65
2017,141,16,19.45
2017,141,17,18.95
2017,141,18,18.35
2017,141,19,17.25
2017,141,20,16.15
2017,141,21,16.15
2017,141,22,16.15
2017,141,23,15.65
2017,141,24,15.65
2017,142,1,15.65
2017,142,2,15.05
2017,142,3,15.05
2017,142,4,15.05
2017,142,5,13.95
2017,142,6,14.45
2017,142,7,15.65
2017,142,8,14.45
2017,142,9,15.05
2017,142,10,14.45
2017,142,11,13.95
2017,142,12,15.65
2017,142,13,15.65
2017,142,14,16.15
2017,142,15,16.15
2017,142,16,15.65
2017,142,17,16.15
2017,142,18,16.75
2017,142,19,16.15
2017,142,20,16.15
2017,142,21,16.15
2017,142,22,16.75
2017,142,23,16.15
2017,142,24,16.75
2017,143,1,16.15
2017,143,2,15.65
2017,143,3,16.15
2017,143,4,15.65
2017,143,5,15.65
2017,143,6,15.05
2017,143,7,15.65
2017,143,8,15.65
2017,143,9,16.15
2017,143,10,16.75
2017,143,11,17.25
2017,143,12,18.35
2017,143,13,18.95
2017,143,14,20.05
2017,143,15,20.65
2017,143,16,20.65
2017,143,17,20.65
2017,143,18,21.15
2017,143,19,20.65
2017,143,20,19.45
2017,143,21,18.95
