"Ano","Dia","Hora","Temperatura"
2017,328,19,5.65
2017,328,20,5.05
2017,328,21,4.45
2017,328,22,4.45
2017,328,23,4.45
2017,328,24,3.95
2017,329,1,2.85
2017,329,2,3.95
2017,329,3,3.35
2017,329,4,3.35
2017,329,5,2.85
2017,329,6,2.85
2017,329,7,3.35
2017,329,8,3.95
2017,329,9,4.45
2017,329,10,6.75
2017,329,11,7.85
2017,329,12,7.85
2017,329,13,7.85
2017,329,14,10.65
2017,329,15,11.15
2017,329,16,10.65
2017,329,17,10.05
2017,329,18,10.05
2017,329,19,8.35
2017,329,20,6.75
2017,329,21,5.05
2017,329,22,5.05
2017,329,23,3.95
2017,329,24,3.95
2017,330,1,3.35
2017,330,2,3.35
2017,330,3,2.85
2017,330,4,2.85
2017,330,5,0.65
2017,330,6,0.65
2017,330,7,0.05
2017,330,8,0.05
2017,330,9,-0.65
2017,330,10,-0.65
2017,330,11,-0.65
2017,330,12,0.05
2017,330,13,0.05
2017,330,14,0.05
2017,330,15,0.05
2017,330,16,0.05
2017,330,17,0.05
2017,330,18,0.05
2017,330,19,-0.65
2017,330,20,-0.65
2017,330,21,-1.75
2017,330,22,-1.75
2017,330,23,-1.75
2017,330,24,-1.15
2017,331,1,-1.15
2017,331,2,-0.65
2017,331,3,0.05
2017,331,4,0.05
2017,331,5,0.65
2017,331,6,1.15
2017,331,7,1.15
2017,331,8,1.15
2017,331,9,1.15
2017,331,10,1.75
2017,331,11,1.75
2017,331,12,1.75
2017,331,13,2.25
2017,331,14,2.25
2017,331,15,2.85
2017,331,16,1.75
2017,331,17,1.15
2017,331,18,-0.65
2017,331,19,-1.75
2017,331,20,-2.25
2017,331,21,-2.85
2017,331,22,-3.35
2017,331,23,-3.95
2017,331,24,-3.95
2017,332,1,-3.35
2017,332,2,-3.95
2017,332,3,-3.95
2017,332,4,-3.95
2017,332,5,-4.45
2017,332,6,-3.95
2017,332,7,-3.35
2017,332,8,-2.85
2017,332,9,-1.75
2017,332,10,0.65
2017,332,11,3.35
2017,332,12,6.15
2017,332,13,7.85
2017,332,14,9.45
2017,332,15,10.05
2017,332,16,10.05
2017,332,17,9.45
2017,332,18,8.95
2017,332,19,7.85
2017,332,20,7.85
2017,332,21,7.25
2017,332,22,7.25
2017,332,23,7.25
2017,332,24,7.25
2017,333,1,7.25
2017,333,2,7.25
2017,333,3,7.85
2017,333,4,7.85
2017,333,5,8.35
2017,333,6,8.95
2017,333,7,7.85
2017,333,8,7.25
2017,333,9,6.75
2017,333,10,8.95
2017,333,11,9.45
2017,333,12,8.35
2017,333,13,6.75
2017,333,14,8.35
2017,333,15,6.15
2017,333,16,5.65
2017,333,17,3.95
2017,333,18,2.85
2017,333,19,2.25
2017,333,20,1.75
2017,333,21,1.15
2017,333,22,0.05
2017,333,23,-0.65
2017,333,24,-0.65
2017,334,1,-1.15
2017,334,2,-3.35
2017,334,3,-2.85
2017,334,4,-2.85
2017,334,5,-5.05
2017,334,6,-3.95
2017,334,7,-4.45
2017,334,8,-3.35
2017,334,9,-2.25
2017,334,10,-0.65
2017,334,11,1.75
2017,334,12,3.95
2017,334,13,5.05
2017,334,14,6.15
2017,334,15,6.15
2017,334,16,6.75
2017,334,17,6.15
2017,334,18,5.65
2017,334,19,5.65
2017,334,20,3.35
2017,334,21,3.95
2017,334,22,3.95
2017,334,23,3.95
2017,334,24,4.45
2017,335,1,4.45
2017,335,2,3.95
2017,335,3,3.95
2017,335,4,3.95
2017,335,5,3.35
2017,335,6,3.35
2017,335,7,3.35
2017,335,8,2.85
2017,335,9,2.85
2017,335,10,3.35
2017,335,11,3.35
2017,335,12,3.35
2017,335,13,3.35
2017,335,14,3.35
2017,335,15,3.35
2017,335,16,3.35
2017,335,17,3.35
2017,335,18,1.15
2017,335,19,1.15
2017,335,20,1.15
2017,335,21,0.65
2017,335,22,0.05
2017,335,23,0.05
2017,335,24,-0.65
2017,336,1,-1.15
2017,336,2,-1.75
2017,336,3,-2.25
2017,336,4,-1.15
2017,336,5,-1.75
2017,336,6,-2.25
2017,336,7,-2.85
2017,336,8,-2.85
2017,336,9,-2.85
2017,336,10,-1.15
2017,336,11,-0.65
2017,336,12,1.75
2017,336,13,3.95
2017,336,14,3.95
2017,336,15,3.95
2017,336,16,3.95
2017,336,17,3.35
2017,336,18,2.85
2017,336,19,1.75
2017,336,20,1.75
2017,336,21,1.75
2017,336,22,1.75
2017,336,23,1.75
2017,336,24,1.15
2017,337,1,1.15
2017,337,2,0.65
2017,337,3,0.05
2017,337,4,-0.65
2017,337,5,0.05
2017,337,6,0.05
2017,337,7,-0.65
2017,337,8,-0.65
2017,337,9,0.05
2017,337,10,0.05
2017,337,11,2.85
2017,337,12,3.35
2017,337,13,4.45
2017,337,14,6.15
2017,337,15,6.15
2017,337,16,6.75
2017,337,17,6.15
2017,337,18,5.05
2017,337,19,4.45
2017,337,20,3.95
2017,337,21,3.35
2017,337,22,3.35
2017,337,23,2.85
2017,337,24,1.15
2017,338,1,-1.15
2017,338,2,0.65
2017,338,3,0.05
2017,338,4,-1.75
2017,338,5,-1.75
2017,338,6,-2.25
2017,338,7,-2.25
2017,338,8,-2.85
2017,338,9,-2.85
2017,338,10,-1.15
2017,338,11,1.15
2017,338,12,3.35
2017,338,13,5.65
2017,338,14,7.25
2017,338,15,7.85
2017,338,16,7.25
2017,338,17,6.75
2017,338,18,5.65
2017,338,19,5.65
2017,338,20,5.05
2017,338,21,4.45
2017,338,22,4.45
2017,338,23,5.05
2017,338,24,5.05
2017,339,1,5.05
2017,339,2,5.65
2017,339,3,5.65
2017,339,4,6.15
2017,339,5,6.75
2017,339,6,6.75
2017,339,7,7.25
2017,339,8,7.25
2017,339,9,7.85
2017,339,10,8.35
2017,339,11,8.35
2017,339,12,8.35
2017,339,13,8.35
2017,339,14,8.35
2017,339,15,8.35
2017,339,16,8.35
2017,339,17,8.35
2017,339,18,8.95
2017,339,19,8.95
2017,339,20,8.95
2017,339,21,8.95
2017,339,22,8.95
2017,339,23,9.45
2017,339,24,8.95
2017,340,1,6.15
2017,340,2,5.05
2017,340,3,2.85
2017,340,4,1.15
2017,340,5,-0.65
2017,340,6,-1.15
2017,340,7,-2.25
2017,340,8,-2.85
2017,340,9,-3.35
2017,340,10,-3.35
2017,340,11,-1.15
2017,340,12,0.05
2017,340,13,0.65
2017,340,14,1.15
2017,340,15,1.15
2017,340,16,0.65
2017,340,17,0.65
2017,340,18,-0.65
2017,340,19,-0.65
2017,340,20,-1.15
2017,340,21,-0.65
2017,340,22,0.05
2017,340,23,0.05
2017,340,24,0.05
2017,341,1,0.05
2017,341,2,-0.65
2017,341,3,0.05
2017,341,4,0.05
2017,341,5,-0.65
2017,341,6,-1.15
2017,341,7,-1.75
2017,341,8,-2.85
2017,341,9,-2.85
2017,341,10,-1.75
2017,341,11,-1.15
2017,341,12,-1.15
2017,341,13,0.05
2017,341,14,0.65
2017,341,15,1.15
2017,341,16,0.65
2017,341,17,0.05
2017,341,18,-0.65
2017,341,19,-1.75
2017,341,20,-2.25
2017,341,21,-2.85
2017,341,22,-3.35
2017,341,23,-2.85
2017,341,24,-2.85
2017,342,1,-3.95
2017,342,2,-3.95
2017,342,3,-4.45
2017,342,4,-3.95
2017,342,5,-4.45
2017,342,6,-5.05
2017,342,7,-6.15
2017,342,8,-6.15
2017,342,9,-6.15
2017,342,10,-5.65
2017,342,11,-4.45
2017,342,12,-2.85
2017,342,13,-2.25
2017,342,14,-2.85
2017,342,15,-3.35
2017,342,16,-3.35
2017,342,17,-3.95
2017,342,18,-3.95
2017,342,19,-4.45
2017,342,20,-5.05
2017,342,21,-5.05
2017,342,22,-5.65
2017,342,23,-5.65
2017,342,24,-5.65
2017,343,1,-5.65
2017,343,2,-5.65
2017,343,3,-5.65
2017,343,4,-5.65
2017,343,5,-5.65
2017,343,6,-6.15
2017,343,7,-5.65
2017,343,8,-5.65
2017,343,9,-5.65
2017,343,10,-5.05
2017,343,11,-4.45
2017,343,12,-4.45
2017,343,13,-3.95
2017,343,14,-3.95
2017,343,15,-3.35
2017,343,16,-3.35
2017,343,17,-2.85
2017,343,18,-3.35
2017,343,19,-3.95
2017,343,20,-4.45
2017,343,21,-4.45
2017,343,22,-4.45
2017,343,23,-6.15
2017,343,24,-6.15
2017,344,1,-6.15
2017,344,2,-6.15
2017,344,3,-6.15
2017,344,4,-6.15
2017,344,5,-6.15
2017,344,6,-6.15
2017,344,7,-5.65
2017,344,8,-5.65
2017,344,9,-5.05
2017,344,10,-4.45
2017,344,11,-3.95
2017,344,12,-2.25
2017,344,13,-2.25
2017,344,14,-2.25
2017,344,15,-2.25
2017,344,16,-1.75
2017,344,17,-2.85
2017,344,18,-2.85
2017,344,19,-2.85
2017,344,20,-2.85
2017,344,21,-3.35
2017,344,22,-3.35
2017,344,23,-3.35
2017,344,24,-3.35
2017,345,1,-3.35
2017,345,2,-3.35
2017,345,3,-3.35
2017,345,4,-3.95
2017,345,5,-3.95
2017,345,6,-3.95
2017,345,7,-5.05
2017,345,8,-5.05
2017,345,9,-4.45
2017,345,10,-3.95
2017,345,11,-3.35
2017,345,12,-2.85
2017,345,13,-2.25
2017,345,14,-2.25
2017,345,15,-2.25
2017,345,16,-2.25
2017,345,17,-2.85
2017,345,18,-2.85
2017,345,19,-2.85
2017,345,20,-3.35
2017,345,21,-2.85
2017,345,22,-2.85
2017,345,23,-2.85
2017,345,24,-2.85
2017,346,1,-2.25
2017,346,2,-1.75
2017,346,3,-1.15
2017,346,4,-1.15
2017,346,5,-0.65
2017,346,6,-1.15
2017,346,7,-1.75
2017,346,8,-1.15
2017,346,9,-1.15
2017,346,10,0.05
2017,346,11,0.05
2017,346,12,0.65
2017,346,13,0.05
2017,346,14,0.05
2017,346,15,0.05
2017,346,16,-2.85
2017,346,17,-3.95
2017,346,18,-4.45
2017,346,19,-5.05
2017,346,20,-6.75
2017,346,21,-8.35
2017,346,22,-8.95
2017,346,23,-10.05
2017,346,24,-10.65
2017,347,1,-11.15
2017,347,2,-11.75
2017,347,3,-11.75
2017,347,4,-11.75
2017,347,5,-12.25
2017,347,6,-12.25
2017,347,7,-12.25
2017,347,8,-12.25
2017,347,9,-12.25
2017,347,10,-11.75
2017,347,11,-11.75
2017,347,12,-11.15
2017,347,13,-10.05
2017,347,14,-7.85
2017,347,15,-7.85
2017,347,16,-8.35
2017,347,17,-8.35
2017,347,18,-9.45
2017,347,19,-10.05
2017,347,20,-10.65
2017,347,21,-11.15
2017,347,22,-10.65
2017,347,23,-10.65
2017,347,24,-10.65
2017,348,1,-10.05
2017,348,2,-10.05
2017,348,3,-10.65
2017,348,4,-10.65
2017,348,5,-10.65
2017,348,6,-10.65
2017,348,7,-10.65
2017,348,8,-11.75
2017,348,9,-11.75
2017,348,10,-10.65
2017,348,11,-8.95
2017,348,12,-9.45
2017,348,13,-10.05
2017,348,14,-10.05
2017,348,15,-9.45
2017,348,16,-10.05
2017,348,17,-10.05
2017,348,18,-11.15
2017,348,19,-12.25
2017,348,20,-12.85
2017,348,21,-13.95
2017,348,22,-12.85
2017,348,23,-13.35
2017,348,24,-13.35
2017,349,1,-13.35
2017,349,2,-13.35
2017,349,3,-13.35
2017,349,4,-13.95
2017,349,5,-13.35
2017,349,6,-13.95
2017,349,7,-13.35
2017,349,8,-12.85
2017,349,9,-12.25
2017,349,10,-11.75
2017,349,11,-10.65
2017,349,12,-9.45
2017,349,13,-8.35
2017,349,14,-7.85
2017,349,15,-7.85
2017,349,16,-7.25
2017,349,17,-7.85
2017,349,18,-7.85
2017,349,19,-7.85
2017,349,20,-7.85
2017,349,21,-8.35
2017,349,22,-7.85
2017,349,23,-8.35
2017,349,24,-7.85
2017,350,1,-7.85
2017,350,2,-7.25
2017,350,3,-7.25
2017,350,4,-7.85
2017,350,5,-6.75
2017,350,6,-7.25
2017,350,7,-6.75
2017,350,8,-7.25
2017,350,9,-6.75
2017,350,10,-6.75
2017,350,11,-6.15
2017,350,12,-5.65
2017,350,13,-4.45
2017,350,14,-3.95
2017,350,15,-4.45
2017,350,16,-4.45
2017,350,17,-5.05
2017,350,18,-5.65
2017,350,19,-5.65
2017,350,20,-6.15
2017,350,21,-6.15
2017,350,22,-6.75
2017,350,23,-6.75
2017,350,24,-6.75
2017,351,1,-6.75
2017,351,2,-6.75
2017,351,3,-6.75
2017,351,4,-7.25
2017,351,5,-6.75
2017,351,6,-6.75
2017,351,7,-7.25
2017,351,8,-7.25
2017,351,9,-7.25
2017,351,10,-7.25
2017,351,11,-6.75
2017,351,12,-6.15
2017,351,13,-6.15
2017,351,14,-6.15
2017,351,15,-5.65
2017,351,16,-5.65
2017,351,17,-5.65
2017,351,18,-5.05
2017,351,19,-5.65
2017,351,20,-5.65
2017,351,21,-5.65
2017,351,22,-5.65
2017,351,23,-5.05
2017,351,24,-4.45
2017,352,1,-3.95
2017,352,2,-3.35
2017,352,3,-2.85
2017,352,4,-2.25
2017,352,5,-1.15
2017,352,6,-0.65
2017,352,7,-0.65
2017,352,8,-0.65
2017,352,9,0.05
2017,352,10,0.05
2017,352,11,0.65
2017,352,12,1.15
2017,352,13,1.75
2017,352,14,2.25
2017,352,15,2.25
2017,352,16,2.25
2017,352,17,2.25
2017,352,18,2.25
2017,352,19,2.25
2017,352,20,1.75
2017,352,21,1.75
2017,352,22,2.25
2017,352,23,2.25
2017,352,24,2.25
2017,353,1,2.25
2017,353,2,2.85
2017,353,3,2.85
2017,353,4,2.85
2017,353,5,2.85
2017,353,6,2.85
2017,353,7,3.35
2017,353,8,3.35
2017,353,9,3.35
2017,353,10,3.95
2017,353,11,5.05
2017,353,12,6.75
2017,353,13,7.85
2017,353,14,8.35
2017,353,15,7.85
2017,353,16,8.35
2017,353,17,7.85
2017,353,18,7.25
2017,353,19,7.25
2017,353,20,6.75
2017,353,21,5.65
2017,353,22,4.45
2017,353,23,3.95
2017,353,24,3.35
2017,354,1,3.35
2017,354,2,2.85
2017,354,3,1.75
2017,354,4,1.15
2017,354,5,0.65
2017,354,6,0.05
2017,354,7,0.05
2017,354,8,-1.15
2017,354,9,-1.15
2017,354,10,-1.15
2017,354,11,-0.65
2017,354,12,-0.65
2017,354,13,-1.15
2017,354,14,-1.15
2017,354,15,-1.15
2017,354,16,-1.75
2017,354,17,-1.75
2017,354,18,-2.25
2017,354,19,-2.85
2017,354,20,-2.85
2017,354,21,-2.85
2017,354,22,-2.85
2017,354,23,-3.35
2017,354,24,-3.35
2017,355,1,-3.35
2017,355,2,-3.95
2017,355,3,-3.95
2017,355,4,-4.45
2017,355,5,-4.45
2017,355,6,-5.05
2017,355,7,-5.05
2017,355,8,-5.65
2017,355,9,-6.15
2017,355,10,-5.65
2017,355,11,-4.45
2017,355,12,-3.95
2017,355,13,-3.95
2017,355,14,-2.85
2017,355,15,-2.25
2017,355,16,-2.25
2017,355,17,-3.35
2017,355,18,-3.35
2017,355,19,-4.45
2017,355,20,-3.95
2017,355,21,-3.95
2017,355,22,-4.45
2017,355,23,-4.45
2017,355,24,-4.45
2017,356,1,-4.45
2017,356,2,-4.45
2017,356,3,-4.45
2017,356,4,-3.95
2017,356,5,-3.95
2017,356,6,-3.95
2017,356,7,-3.35
2017,356,8,-2.85
2017,356,9,-2.25
2017,356,10,-1.75
2017,356,11,-1.15
2017,356,12,-0.65
2017,356,13,0.05
2017,356,14,0.05
2017,356,15,0.05
2017,356,16,0.05
2017,356,17,0.05
2017,356,18,0.65
2017,356,19,1.15
2017,356,20,1.15
2017,356,21,1.15
2017,356,22,1.15
2017,356,23,1.15
2017,356,24,2.25
2017,357,1,1.75
2017,357,2,1.75
2017,357,3,2.25
2017,357,4,2.25
2017,357,5,3.35
2017,357,6,2.85
2017,357,7,2.85
2017,357,8,3.35
2017,357,9,3.35
2017,357,10,3.95
2017,357,11,3.95
2017,357,12,3.95
2017,357,13,3.35
2017,357,14,3.95
2017,357,15,4.45
2017,357,16,4.45
2017,357,17,-0.65
2017,357,18,-1.75
2017,357,19,-1.75
2017,357,20,-1.75
2017,357,21,-1.75
2017,357,22,-2.25
2017,357,23,-2.25
2017,357,24,-1.75
2017,358,1,-1.15
2017,358,2,-1.75
2017,358,3,-2.25
2017,358,4,-2.25
2017,358,5,-2.85
2017,358,6,-2.85
2017,358,7,-3.35
2017,358,8,-3.35
2017,358,9,-3.35
2017,358,10,-3.35
2017,358,11,-2.25
2017,358,12,-1.75
2017,358,13,-1.75
2017,358,14,-1.15
2017,358,15,-1.75
2017,358,16,-1.75
2017,358,17,-1.75
2017,358,18,-2.25
2017,358,19,-2.25
2017,358,20,-2.25
2017,358,21,-2.25
2017,358,22,-1.75
2017,358,23,-2.25
2017,358,24,-2.85
2017,359,1,-2.85
2017,359,2,-2.85
2017,359,3,-2.85
2017,359,4,-2.25
2017,359,5,-1.75
2017,359,6,-1.75
2017,359,7,-1.75
2017,359,8,-2.85
2017,359,9,-3.35
2017,359,10,-3.95
2017,359,11,-5.05
2017,359,12,-4.45
2017,359,13,-4.45
2017,359,14,-3.95
2017,359,15,-4.45
2017,359,16,-5.05
2017,359,17,-7.25
2017,359,18,-7.25
2017,359,19,-7.85
2017,359,20,-8.35
2017,359,21,-7.85
2017,359,22,-8.35
2017,359,23,-8.35
2017,359,24,-8.95
2017,360,1,-8.95
2017,360,2,-8.95
2017,360,3,-10.05
2017,360,4,-10.05
2017,360,5,-10.65
2017,360,6,-10.65
2017,360,7,-11.75
2017,360,8,-11.75
2017,360,9,-12.25
2017,360,10,-11.75
2017,360,11,-10.65
2017,360,12,-10.05
2017,360,13,-10.65
2017,360,14,-10.05
2017,360,15,-9.45
2017,360,16,-9.45
2017,360,17,-10.65
2017,360,18,-12.25
2017,360,19,-12.25
2017,360,20,-12.85
2017,360,21,-12.85
2017,360,22,-13.35
2017,360,23,-13.95
2017,360,24,-13.95
2017,361,1,-13.95
2017,361,2,-13.95
2017,361,3,-13.95
2017,361,4,-14.45
2017,361,5,-15.05
2017,361,6,-16.15
2017,361,7,-16.15
2017,361,8,-16.15
2017,361,9,-16.15
2017,361,10,-15.05
2017,361,11,-13.35
2017,361,12,-12.25
2017,361,13,-11.15
2017,361,14,-11.75
2017,361,15,-11.75
2017,361,16,-11.15
2017,361,17,-11.75
2017,361,18,-12.25
2017,361,19,-12.85
2017,361,20,-13.35
2017,361,21,-13.95
2017,361,22,-14.45
2017,361,23,-14.45
2017,361,24,-15.05
2017,362,1,-15.05
2017,362,2,-15.05
2017,362,3,-15.05
2017,362,4,-15.65
2017,362,5,-16.15
2017,362,6,-16.75
2017,362,7,-17.85
2017,362,8,-18.35
2017,362,9,-18.35
2017,362,10,-17.85
2017,362,11,-17.25
2017,362,12,-16.15
2017,362,13,-16.15
2017,362,14,-16.15
2017,362,15,-15.65
2017,362,16,-15.05
2017,362,17,-16.15
2017,362,18,-16.75
2017,362,19,-16.75
2017,362,20,-16.75
2017,362,21,-17.85
2017,362,22,-17.25
2017,362,23,-17.85
2017,362,24,-17.85
2017,363,1,-17.85
2017,363,2,-17.25
2017,363,3,-17.25
2017,363,4,-17.25
2017,363,5,-16.75
2017,363,6,-16.75
2017,363,7,-17.25
2017,363,8,-16.75
2017,363,9,-17.25
2017,363,10,-16.15
2017,363,11,-15.05
2017,363,12,-13.95
2017,363,13,-13.95
2017,363,14,-12.85
2017,363,15,-12.25
2017,363,16,-11.75
2017,363,17,-11.75
2017,363,18,-13.35
2017,363,19,-13.95
2017,363,20,-13.95
2017,363,21,-13.95
2017,363,22,-15.05
2017,363,23,-16.15
2017,363,24,-15.65
2017,364,1,-15.05
2017,364,2,-13.95
2017,364,3,-14.45
2017,364,4,-13.95
2017,364,5,-13.95
2017,364,6,-13.35
2017,364,7,-13.35
2017,364,8,-13.35
2017,364,9,-12.85
2017,364,10,-12.25
2017,364,11,-11.75
2017,364,12,-11.15
2017,364,13,-10.65
2017,364,14,-9.45
2017,364,15,-9.45
2017,364,16,-10.05
2017,364,17,-10.05
2017,364,18,-10.65
2017,364,19,-11.75
2017,364,20,-12.25
2017,364,21,-12.25
2017,364,22,-12.25
2017,364,23,-12.25
2017,364,24,-12.25
2017,365,1,-12.85
2017,365,2,-13.35
2017,365,3,-15.05
2017,365,4,-16.75
2017,365,5,-17.85
2017,365,6,-18.95
2017,365,7,-18.95
2017,365,8,-18.95
2017,365,9,-18.95
2017,365,10,-17.85
2017,365,11,-17.25
2017,365,12,-16.75
2017,365,13,-16.75
2017,365,14,-16.15
2017,365,15,-16.15
2017,365,16,-15.65
2017,365,17,-16.15
2017,365,18,-17.25
2017,365,19,-17.85
2017,365,20,-17.85
2017,365,21,-18.35
2017,365,22,-18.95
2017,365,23,-18.95
2017,365,24,-18.95
2018,1,1,-18.95
2018,1,2,-19.45
2018,1,3,-20.05
2018,1,4,-20.05
2018,1,5,-19.45
2018,1,6,-20.05
2018,1,7,-20.65
2018,1,8,-21.15
2018,1,9,-20.65
2018,1,10,-19.45
2018,1,11,-16.75
2018,1,12,-15.65
2018,1,13,-13.95
2018,1,14,-13.35
2018,1,15,-12.85
2018,1,16,-12.85
2018,1,17,-12.85
2018,1,18,-12.85
2018,1,19,-13.35
2018,1,20,-13.95
2018,1,21,-13.95
2018,1,22,-13.95
2018,1,23,-13.95
2018,1,24,-13.95
2018,2,1,-13.95
2018,2,2,-13.95
2018,2,3,-14.45
2018,2,4,-14.45
2018,2,5,-14.45
2018,2,6,-14.45
2018,2,7,-14.45
2018,2,8,-14.45
2018,2,9,-14.45
2018,2,10,-13.35
2018,2,11,-11.75
2018,2,12,-10.65
2018,2,13,-9.45
2018,2,14,-8.35
2018,2,15,-8.35
2018,2,16,-8.95
2018,2,17,-8.95
2018,2,18,-10.05
2018,2,19,-11.15
2018,2,20,-11.15
2018,2,21,-11.75
2018,2,22,-12.25
2018,2,23,-12.85
2018,2,24,-13.35
2018,3,1,-13.95
2018,3,2,-14.45
2018,3,3,-15.05
2018,3,4,-15.05
2018,3,5,-15.65
2018,3,6,-15.65
2018,3,7,-15.65
2018,3,8,-16.15
2018,3,9,-16.15
2018,3,10,-15.65
2018,3,11,-13.95
2018,3,12,-11.75
2018,3,13,-10.65
2018,3,14,-8.35
2018,3,15,-7.25
2018,3,16,-6.75
2018,3,17,-6.75
2018,3,18,-7.25
2018,3,19,-8.35
2018,3,20,-8.35
2018,3,21,-8.95
2018,3,22,-8.35
2018,3,23,-8.35
2018,3,24,-8.95
2018,4,1,-8.95
2018,4,2,-8.95
2018,4,3,-8.35
2018,4,4,-8.95
2018,4,5,-8.95
2018,4,6,-8.95
2018,4,7,-10.05
2018,4,8,-10.05
2018,4,9,-10.05
2018,4,10,-9.45
2018,4,11,-9.45
2018,4,12,-9.45
2018,4,13,-8.95
2018,4,14,-8.35
2018,4,15,-8.35
2018,4,16,-8.35
2018,4,17,-10.05
2018,4,18,-11.15
2018,4,19,-12.25
2018,4,20,-12.25
2018,4,21,-12.85
2018,4,22,-13.35
2018,4,23,-13.95
2018,4,24,-14.45
2018,5,1,-15.65
2018,5,2,-16.75
2018,5,3,-17.25
2018,5,4,-17.85
2018,5,5,-18.35
2018,5,6,-18.95
2018,5,7,-18.95
2018,5,8,-19.45
2018,5,9,-19.45
2018,5,10,-18.95
2018,5,11,-18.35
2018,5,12,-17.85
2018,5,13,-17.25
2018,5,14,-17.25
2018,5,15,-17.25
2018,5,16,-17.25
2018,5,17,-17.85
2018,5,18,-17.85
2018,5,19,-17.85
2018,5,20,-18.35
2018,5,21,-18.35
2018,5,22,-18.35
2018,5,23,-18.35
2018,5,24,-18.95
2018,6,1,-19.45
2018,6,2,-19.45
2018,6,3,-19.45
2018,6,4,-18.95
2018,6,5,-18.95
2018,6,6,-18.95
2018,6,7,-19.45
2018,6,8,-20.05
2018,6,9,-20.65
2018,6,10,-20.05
2018,6,11,-19.45
2018,6,12,-18.95
2018,6,13,-17.85
2018,6,14,-17.25
2018,6,15,-17.85
2018,6,16,-17.85
2018,6,17,-18.35
2018,6,18,-18.95
2018,6,19,-18.95
2018,6,20,-19.45
2018,6,21,-18.95
2018,6,22,-18.95
2018,6,23,-18.95
2018,6,24,-18.95
2018,7,1,-18.95
2018,7,2,-18.95
2018,7,3,-19.45
2018,7,4,-20.65
2018,7,5,-21.15
2018,7,6,-21.75
2018,7,7,-21.75
2018,7,8,-21.75
2018,7,9,-21.15
2018,7,10,-20.65
2018,7,11,-18.95
2018,7,12,-16.75
2018,7,13,-15.65
2018,7,14,-13.35
2018,7,15,-11.75
2018,7,16,-10.65
2018,7,17,-10.65
2018,7,18,-10.65
2018,7,19,-11.15
2018,7,20,-11.75
2018,7,21,-11.75
2018,7,22,-11.15
2018,7,23,-10.05
2018,7,24,-9.45
2018,8,1,-8.95
2018,8,2,-7.85
2018,8,3,-7.25
2018,8,4,-6.75
2018,8,5,-6.75
2018,8,6,-7.25
2018,8,7,-7.85
2018,8,8,-7.85
2018,8,9,-7.25
2018,8,10,-6.15
2018,8,11,-5.05
2018,8,12,-3.95
2018,8,13,-2.85
2018,8,14,-2.25
2018,8,15,-1.15
2018,8,16,-1.15
2018,8,17,-0.65
2018,8,18,-0.65
2018,8,19,-1.15
2018,8,20,-1.15
2018,8,21,-1.15
2018,8,22,-1.15
2018,8,23,-1.15
2018,8,24,-0.65
2018,9,1,-0.65
2018,9,2,-0.65
2018,9,3,-0.65
2018,9,4,0.05
2018,9,5,0.05
2018,9,6,0.05
2018,9,7,-0.65
2018,9,8,-1.15
2018,9,9,-2.25
2018,9,10,-1.15
2018,9,11,-0.65
2018,9,12,-0.65
2018,9,13,-1.15
2018,9,14,-1.75
2018,9,15,-1.75
2018,9,16,-1.75
2018,9,17,-2.25
2018,9,18,-2.25
2018,9,19,-2.85
2018,9,20,-2.85
2018,9,21,-3.35
2018,9,22,-3.35
2018,9,23,-3.35
2018,9,24,-3.35
2018,10,1,-3.35
2018,10,2,-3.35
2018,10,3,-3.95
2018,10,4,-3.95
2018,10,5,-3.95
2018,10,6,-3.95
2018,10,7,-5.05
2018,10,8,-6.15
2018,10,9,-6.75
2018,10,10,-5.05
2018,10,11,-3.35
2018,10,12,-2.25
2018,10,13,0.05
2018,10,14,0.65
2018,10,15,1.15
2018,10,16,1.75
2018,10,17,1.75
2018,10,18,1.15
2018,10,19,1.15
2018,10,20,1.15
2018,10,21,1.15
2018,10,22,1.15
2018,10,23,1.15
2018,10,24,1.15
2018,11,1,1.15
2018,11,2,2.25
2018,11,3,2.25
2018,11,4,2.85
2018,11,5,2.85
2018,11,6,2.85
2018,11,7,2.85
2018,11,8,3.35
2018,11,9,3.95
2018,11,10,3.95
2018,11,11,6.15
2018,11,12,7.85
2018,11,13,8.95
2018,11,14,10.65
2018,11,15,11.15
2018,11,16,11.15
2018,11,17,11.15
2018,11,18,10.05
2018,11,19,10.05
2018,11,20,9.45
2018,11,21,10.05
2018,11,22,10.05
2018,11,23,10.65
2018,11,24,10.65
2018,12,1,11.15
2018,12,2,11.15
2018,12,3,11.15
2018,12,4,11.75
2018,12,5,12.25
2018,12,6,12.85
2018,12,7,12.25
2018,12,8,13.35
2018,12,9,13.35
2018,12,10,13.95
2018,12,11,14.45
2018,12,12,15.05
2018,12,13,15.05
2018,12,14,15.05
2018,12,15,15.05
2018,12,16,13.95
2018,12,17,13.95
2018,12,18,13.35
2018,12,19,7.25
2018,12,20,3.35
2018,12,21,1.75
2018,12,22,0.65
2018,12,23,0.05
2018,12,24,-0.65
2018,13,1,-1.15
2018,13,2,-3.35
2018,13,3,-6.15
2018,13,4,-8.35
2018,13,5,-10.65
2018,13,6,-10.65
2018,13,7,-12.25
2018,13,8,-12.25
2018,13,9,-12.25
2018,13,10,-12.25
2018,13,11,-11.75
2018,13,12,-11.75
2018,13,13,-11.75
2018,13,14,-11.75
