"Ano","Dia","Hora","Temperatura"
2018,52,21,17
2018,52,22,15
2018,52,23,14
2018,52,24,13
2018,53,1,11
2018,53,2,10
2018,53,3,8
2018,53,4,7
2018,53,5,7
2018,53,6,6
2018,53,7,5
2018,53,8,5
2018,53,9,4
2018,53,10,4
2018,53,11,3
2018,53,12,3
2018,53,13,3
2018,53,14,3
2018,53,15,2
2018,53,16,2
2018,53,17,1
2018,53,18,1
2018,53,19,1
2018,53,20,0
2018,53,21,0
2018,53,22,0
2018,53,23,0
2018,53,24,0
2018,54,1,0
2018,54,2,0
2018,54,3,-1
2018,54,4,-1
2018,54,5,-1
2018,54,6,-1
2018,54,7,-1
2018,54,8,-1
2018,54,9,-1
2018,54,10,-1
2018,54,11,0
2018,54,12,0
2018,54,13,1
2018,54,14,1
2018,54,15,1
2018,54,16,2
2018,54,17,2
2018,54,18,2
2018,54,19,2
2018,54,20,2
2018,54,21,1
2018,54,22,1
2018,54,23,1
2018,54,24,2
2018,55,1,3
2018,55,2,4
2018,55,3,4.05
2018,55,4,4
2018,55,5,4
2018,55,6,5
2018,55,7,5
2018,55,8,5
2018,55,9,5
2018,55,10,7
2018,55,11,9
2018,55,12,10
2018,55,13,10
2018,55,14,8
2018,55,15,7
2018,55,16,7
2018,55,17,7
2018,55,18,7
2018,55,19,7
2018,55,20,5
2018,55,21,5
2018,55,22,5
2018,55,23,4
2018,55,24,4
2018,56,1,4
2018,56,2,4
2018,56,3,4
2018,56,4,4
2018,56,5,4
2018,56,6,4
2018,56,7,4
2018,56,8,3
2018,56,9,4
2018,56,10,4
2018,56,11,4
2018,56,12,5
2018,56,13,5
2018,56,14,6
2018,56,15,6
2018,56,16,6
2018,56,17,6
2018,56,18,5
2018,56,19,5
2018,56,20,5
2018,56,21,5
2018,56,22,5
2018,56,23,5
2018,56,24,5
2018,57,1,5
2018,57,2,5
2018,57,3,6
2018,57,4,6
2018,57,5,6
2018,57,6,6
2018,57,7,3
2018,57,8,4
2018,57,9,4
2018,57,10,5
2018,57,11,5
2018,57,12,6
2018,57,13,7
2018,57,14,8
2018,57,15,9
2018,57,16,10
2018,57,17,11
2018,57,18,10
2018,57,19,8
2018,57,20,7
2018,57,21,5
2018,57,22,4
2018,57,23,1
2018,57,24,3
2018,58,1,2
2018,58,2,-1
2018,58,3,-1
2018,58,4,0
2018,58,5,0
2018,58,6,0
2018,58,7,0
2018,58,8,-2
2018,58,9,2
2018,58,10,3
2018,58,11,7
2018,58,12,8
2018,58,13,9
2018,58,14,11
2018,58,15,12
2018,58,16,12
2018,58,17,12
2018,58,18,12.01
2018,58,19,11.01
2018,58,20,9.01
2018,58,21,5
2018,58,22,8
2018,58,23,7
2018,58,24,7
2018,59,1,7
2018,59,2,7
2018,59,3,7
2018,59,4,3
2018,59,5,3
2018,59,6,1
2018,59,7,2
2018,59,8,2
2018,59,9,4
2018,59,10,6
2018,59,11,8
2018,59,12,11
2018,59,13,12
2018,59,14,13
2018,59,15,14
2018,59,16,15
2018,59,17,15
2018,59,18,14.01
2018,59,19,14.01
2018,59,20,14.01
2018,59,21,13.01
2018,59,22,12.01
2018,59,23,12.01
2018,59,24,12.01
2018,60,1,11
2018,60,2,10
2018,60,3,9
2018,60,4,9
2018,60,5,8
2018,60,6,6
2018,60,7,4
2018,60,8,5
2018,60,9,7
2018,60,10,9
2018,60,11,11
2018,60,12,13
2018,60,13,13.5
2018,60,14,14
2018,60,15,14
2018,60,16,14
2018,60,17,14
2018,60,18,12
2018,60,19,12
2018,60,20,10
2018,60,21,9
2018,60,22,8
2018,60,23,8
2018,60,24,6
2018,61,1,5
2018,61,2,5
2018,61,3,5
2018,61,4,3
2018,61,5,2
2018,61,6,2
2018,61,7,1
2018,61,8,1
2018,61,9,1
2018,61,10,1
2018,61,11,1
2018,61,12,1
2018,61,13,1
2018,61,14,1
2018,61,15,1
2018,61,16,1
2018,61,17,1
2018,61,18,2
2018,61,19,2
2018,61,20,2
2018,61,21,2
2018,61,22,2
2018,61,23,2
2018,61,24,2
2018,62,1,2
2018,62,2,2
2018,62,3,2
2018,62,4,2
2018,62,5,2
2018,62,6,2
2018,62,7,2
2018,62,8,2
2018,62,9,2
2018,62,10,3
2018,62,11,3
2018,62,12,4
2018,62,13,4
2018,62,14,4
2018,62,15,5
2018,62,16,6
2018,62,17,6
2018,62,18,6
2018,62,19,4
2018,62,20,3
2018,62,21,3
2018,62,22,3
2018,62,23,3
2018,62,24,4
2018,63,1,4
2018,63,2,4
2018,63,3,4
2018,63,4,4
2018,63,5,4
2018,63,6,4
2018,63,7,3
2018,63,8,3
2018,63,9,3
2018,63,10,4
2018,63,11,4
2018,63,12,4
2018,63,13,5
2018,63,14,4
2018,63,15,5
2018,63,16,4
2018,63,17,5
2018,63,18,4
2018,63,19,3
2018,63,20,1
2018,63,21,1
2018,63,22,1
2018,63,23,0
2018,63,24,0
2018,64,1,0
2018,64,2,0
2018,64,3,0
2018,64,4,0
2018,64,5,0
2018,64,6,0
2018,64,7,0
2018,64,8,0
2018,64,9,1
2018,64,10,1
2018,64,11,3
2018,64,12,3
2018,64,13,3
2018,64,14,3.5
2018,64,15,4
2018,64,16,4
2018,64,17,4
2018,64,18,4
2018,64,19,3
2018,64,20,3
2018,64,21,2
2018,64,22,0
2018,64,23,1
2018,64,24,0
2018,65,1,0
2018,65,2,-2
2018,65,3,-3
2018,65,4,-4
2018,65,5,-5
2018,65,6,-5
2018,65,7,-4
2018,65,8,-5
2018,65,9,-2
2018,65,10,1
2018,65,11,2
2018,65,12,4
2018,65,13,5
2018,65,14,6
2018,65,15,6
2018,65,16,7
2018,65,17,8
2018,65,18,7
2018,65,19,6
2018,65,20,5
2018,65,21,4
2018,65,22,3
2018,65,23,3
2018,65,24,2
2018,66,1,1
2018,66,2,0
2018,66,3,0
2018,66,4,0
2018,66,5,0
2018,66,6,-1
2018,66,7,-1
2018,66,8,-1
2018,66,9,-1
2018,66,10,0
2018,66,11,0
2018,66,12,0
2018,66,13,0
2018,66,14,0
2018,66,15,0
2018,66,16,0
2018,66,17,0
2018,66,18,0
2018,66,19,0
2018,66,20,0
2018,66,21,-1
2018,66,22,-1
2018,66,23,0
2018,66,24,0
2018,67,1,0
2018,67,2,0
2018,67,3,0
2018,67,4,-1
2018,67,5,-1
2018,67,6,-1
2018,67,7,-1
2018,67,8,-1
2018,67,9,-1
2018,67,10,1
2018,67,11,2
2018,67,12,3
2018,67,13,3
2018,67,14,3
2018,67,15,3
2018,67,16,3
2018,67,17,3
2018,67,18,2
2018,67,19,2
2018,67,20,1
2018,67,21,1
2018,67,22,1
2018,67,23,0
2018,67,24,-1
2018,68,1,-1
2018,68,2,-2
2018,68,3,-2
2018,68,4,-2
2018,68,5,-3
2018,68,6,-3
2018,68,7,-3
2018,68,8,-4
2018,68,9,-3
2018,68,10,-2
2018,68,11,-1
2018,68,12,0
2018,68,13,2
2018,68,14,2
2018,68,15,3
2018,68,16,4
2018,68,17,3
2018,68,18,3
2018,68,19,1
2018,68,20,1
2018,68,21,0
2018,68,22,0
2018,68,23,0
2018,68,24,0
2018,69,1,0
2018,69,2,-1
2018,69,3,-1
2018,69,4,-1
2018,69,5,-1
2018,69,6,-1
2018,69,7,-1
2018,69,8,-1
2018,69,9,-1
2018,69,10,0
2018,69,11,0
2018,69,12,1
2018,69,13,2
2018,69,14,2
2018,69,15,2
2018,69,16,2
2018,69,17,2
2018,69,18,2
2018,69,19,2
2018,69,20,1
2018,69,21,1
2018,69,22,0
2018,69,23,0
2018,69,24,0
2018,70,1,0
2018,70,2,-1
2018,70,3,-1
2018,70,4,-1
2018,70,5,-1
2018,70,6,-2
2018,70,7,-4
2018,70,8,-4
2018,70,9,-2
2018,70,10,0
2018,70,11,1
2018,70,12,2
2018,70,13,2
2018,70,14,3
2018,70,15,4
2018,70,16,5
2018,70,17,6
2018,70,18,5
2018,70,19,4
2018,70,20,3
2018,70,21,2
2018,70,22,1
2018,70,23,0
2018,70,24,-1
2018,71,1,-2
2018,71,2,-2
2018,71,3,-3
2018,71,4,-4
2018,71,5,-3
2018,71,6,-4
2018,71,7,-4
2018,71,8,-5
2018,71,9,-5
2018,71,10,-5
2018,71,11,2
2018,71,12,3
2018,71,13,4
2018,71,14,5
2018,71,15,5.05
2018,71,16,5
2018,71,17,5
2018,71,18,4
2018,71,19,4
2018,71,20,4
2018,71,21,4
2018,71,22,3
2018,71,23,1
2018,71,24,1
2018,72,1,1
2018,72,2,1
2018,72,3,0
2018,72,4,0
2018,72,5,0
2018,72,6,0
2018,72,7,0
2018,72,8,0
2018,72,9,0
2018,72,10,0
2018,72,11,1
2018,72,12,1
2018,72,13,1
2018,72,14,1
2018,72,15,1.05
2018,72,16,3
2018,72,17,2
2018,72,18,3
2018,72,19,2
2018,72,20,1
2018,72,21,1
2018,72,22,0
2018,72,23,0
2018,72,24,-1
2018,73,1,-1
2018,73,2,-1
2018,73,3,-1
2018,73,4,-1
2018,73,5,-1
2018,73,6,-2
2018,73,7,-2
2018,73,8,-2
2018,73,9,-2
2018,73,10,-1
2018,73,11,-1
2018,73,12,1
2018,73,13,2
2018,73,14,2
2018,73,15,2
2018,73,16,2
2018,73,17,1
2018,73,18,0
2018,73,19,0
2018,73,20,0
2018,73,21,0
2018,73,22,0
2018,73,23,-1
2018,73,24,-1
2018,74,1,-1
2018,74,2,-1
2018,74,3,-1
2018,74,4,-1
2018,74,5,-2
2018,74,6,-2
2018,74,7,-2
2018,74,8,-2
2018,74,9,-2
2018,74,10,-1
2018,74,11,0
2018,74,12,1
2018,74,13,3
2018,74,14,5
2018,74,15,5
2018,74,16,5
2018,74,17,5
2018,74,18,5
2018,74,19,4
2018,74,20,3
2018,74,21,2
2018,74,22,2
2018,74,23,1
2018,74,24,0
2018,75,1,-1
2018,75,2,-1
2018,75,3,-1
2018,75,4,-2
2018,75,5,-2
2018,75,6,-2
2018,75,7,-2
2018,75,8,-1
2018,75,9,-1
2018,75,10,0
2018,75,11,0
2018,75,12,1
2018,75,13,2
2018,75,14,1
2018,75,15,1
2018,75,16,0
2018,75,17,0
2018,75,18,-1
2018,75,19,-2
2018,75,20,-2
2018,75,21,-3
2018,75,22,-3
2018,75,23,-3
2018,75,24,-3
2018,76,1,-4
2018,76,2,-4
2018,76,3,-4
2018,76,4,-3
2018,76,5,-4
2018,76,6,-5
2018,76,7,-5
2018,76,8,-5
2018,76,9,-4
2018,76,10,-3
2018,76,11,-1
2018,76,12,1
2018,76,13,2
2018,76,14,4
2018,76,15,5
2018,76,16,5
2018,76,17,6
2018,76,18,6
2018,76,19,5
2018,76,20,4
2018,76,21,3
2018,76,22,2
2018,76,23,1
2018,76,24,-2
2018,77,1,-3
2018,77,2,-4
2018,77,3,-5
2018,77,4,-5
2018,77,5,-5
2018,77,6,-5
2018,77,7,-7
2018,77,8,-8
2018,77,9,-6
2018,77,10,-5
2018,77,11,-4
2018,77,12,-2
2018,77,13,0
2018,77,14,2
2018,77,15,3
2018,77,16,4
2018,77,17,4
2018,77,18,4
2018,77,19,3
2018,77,20,2
2018,77,21,0
2018,77,22,-1
2018,77,23,0
2018,77,24,0
2018,78,1,0
2018,78,2,-1
2018,78,3,-1
2018,78,4,-1
2018,78,5,-1
2018,78,6,-2
2018,78,7,-3
2018,78,8,-3
2018,78,9,-2
2018,78,10,-1
2018,78,11,0
2018,78,12,2
2018,78,13,2
2018,78,14,3
2018,78,15,4
2018,78,16,5
2018,78,17,6
2018,78,18,5
2018,78,19,3
2018,78,20,2
2018,78,21,2
2018,78,22,-1
2018,78,23,-1
2018,78,24,-2
2018,79,1,-3
2018,79,2,-3
2018,79,3,-4
2018,79,4,-4.5
2018,79,5,-5
2018,79,6,-5
2018,79,7,-6
2018,79,8,-6
2018,79,9,-4
2018,79,10,-2
2018,79,11,-1
2018,79,12,-1
2018,79,13,0
2018,79,14,1
2018,79,15,2
2018,79,16,2
2018,79,17,2
2018,79,18,2
2018,79,19,2
2018,79,20,1
2018,79,21,1
2018,79,22,1
2018,79,23,1
2018,79,24,1
2018,80,1,1
2018,80,2,0
2018,80,3,0
2018,80,4,-1
2018,80,5,-1
2018,80,6,-1
2018,80,7,-1
2018,80,8,-1
2018,80,9,-2
2018,80,10,-1
2018,80,11,0
2018,80,12,0
2018,80,13,1
2018,80,14,2
2018,80,15,2
2018,80,16,2
2018,80,17,2
2018,80,18,2
2018,80,19,3
2018,80,20,3
2018,80,21,3
2018,80,22,0
2018,80,23,-1
2018,80,24,-1
2018,81,1,-1
2018,81,2,-1
2018,81,3,-1
2018,81,4,0
2018,81,5,0
2018,81,6,0
2018,81,7,1
2018,81,8,0
2018,81,9,0
2018,81,10,3
2018,81,11,4
2018,81,12,5
2018,81,13,6
2018,81,14,8
2018,81,15,10
2018,81,16,10
2018,81,17,10
2018,81,18,9
2018,81,19,7
2018,81,20,6
2018,81,21,4
2018,81,22,3
2018,81,23,3
2018,81,24,2
2018,82,1,0
2018,82,2,-1
2018,82,3,-1
2018,82,4,-1
2018,82,5,-1
2018,82,6,0
2018,82,7,-1
2018,82,8,0
2018,82,9,1
2018,82,10,3
2018,82,11,3
2018,82,12,6
2018,82,13,8
2018,82,14,9
2018,82,15,8
2018,82,16,7
2018,82,17,6
2018,82,18,6
2018,82,19,5
2018,82,20,5
2018,82,21,4
2018,82,22,3
2018,82,23,3
2018,82,24,3
2018,83,1,2
2018,83,2,2
2018,83,3,2
2018,83,4,1
2018,83,5,0
2018,83,6,-1
2018,83,7,-2
2018,83,8,-2
2018,83,9,-2
2018,83,10,4
2018,83,11,6
2018,83,12,7
2018,83,13,7
2018,83,14,8
2018,83,15,9
2018,83,16,8
2018,83,17,9
2018,83,18,8
2018,83,19,7
2018,83,20,7
2018,83,21,3
2018,83,22,3
2018,83,23,2
2018,83,24,1
2018,84,1,0
2018,84,2,-1
2018,84,3,-1
2018,84,4,-1
2018,84,5,-2
2018,84,6,-2
2018,84,7,-2
2018,84,8,-2
2018,84,9,-1
2018,84,10,-1
2018,84,11,2
2018,84,12,2
2018,84,13,4
2018,84,14,4
2018,84,15,4
2018,84,16,4
2018,84,17,5
2018,84,18,6
2018,84,19,5
2018,84,20,4
2018,84,21,3
2018,84,22,2
2018,84,23,-1
2018,84,24,-3
2018,85,1,-1
2018,85,2,-3
2018,85,3,-3
2018,85,4,-3.5
2018,85,5,-4
2018,85,6,-4
2018,85,7,-5
2018,85,8,-2
2018,85,9,0
2018,85,10,3
2018,85,11,4
2018,85,12,6
2018,85,13,7
2018,85,14,7
2018,85,15,8
2018,85,16,8
2018,85,17,9
2018,85,18,9
2018,85,19,8
2018,85,20,6
2018,85,21,5
2018,85,22,5
2018,85,23,2
2018,85,24,2
2018,86,1,2
2018,86,2,0
2018,86,3,-1
2018,86,4,-1
2018,86,5,-2
2018,86,6,-3
2018,86,7,-3
2018,86,8,-1
2018,86,9,0
2018,86,10,3
2018,86,11,3
2018,86,12,5
2018,86,13,6
2018,86,14,7
2018,86,15,7
2018,86,16,7
2018,86,17,7
2018,86,18,6
2018,86,19,6
2018,86,20,6
2018,86,21,6
2018,86,22,6
2018,86,23,3
2018,86,24,2
2018,87,1,1
2018,87,2,1
2018,87,3,1
2018,87,4,1
2018,87,5,1
2018,87,6,2
2018,87,7,2
2018,87,8,2
2018,87,9,3
2018,87,10,4
2018,87,11,5
2018,87,12,6
2018,87,13,8
2018,87,14,8
2018,87,15,9.5
2018,87,16,11
2018,87,17,12
2018,87,18,12
2018,87,19,11
2018,87,20,11
2018,87,21,10
2018,87,22,10
2018,87,23,10
2018,87,24,9
2018,88,1,9
2018,88,2,9
2018,88,3,8
2018,88,4,8
2018,88,5,8
2018,88,6,8
2018,88,7,7
2018,88,8,8
2018,88,9,8
2018,88,10,8
2018,88,11,9
2018,88,12,9
2018,88,13,9
2018,88,14,9
2018,88,15,9
2018,88,16,10
2018,88,17,10
2018,88,18,10
2018,88,19,9
2018,88,20,9
2018,88,21,9
2018,88,22,9
2018,88,23,9
2018,88,24,9
2018,89,1,9
2018,89,2,9
2018,89,3,9
2018,89,4,9
2018,89,5,9
2018,89,6,9
2018,89,7,9
2018,89,8,9
2018,89,9,11
2018,89,10,11
2018,89,11,11
2018,89,12,11
2018,89,13,11
2018,89,14,11
2018,89,15,11
2018,89,16,11
2018,89,17,11
2018,89,18,9
2018,89,19,8.01
2018,89,20,8.01
2018,89,21,6
2018,89,22,5
2018,89,23,5
2018,89,24,4
2018,90,1,4
2018,90,2,4
2018,90,3,3
2018,90,4,3
2018,90,5,3
2018,90,6,0
2018,90,7,1
2018,90,8,1
2018,90,9,4
2018,90,10,5
2018,90,11,8
2018,90,12,9
2018,90,13,11
2018,90,14,11
2018,90,15,12
2018,90,16,14
2018,90,17,14
2018,90,18,13.01
2018,90,19,12.01
2018,90,20,9.01
2018,90,21,8.01
2018,90,22,8.01
2018,90,23,8.01
2018,90,24,8.01
2018,91,1,8
2018,91,2,8
2018,91,3,8
2018,91,4,8
2018,91,5,8
2018,91,6,7
2018,91,7,7
2018,91,8,8
2018,91,9,9
2018,91,10,9
2018,91,11,11
2018,91,12,9
2018,91,13,9
2018,91,14,10
2018,91,15,11
2018,91,16,10
2018,91,17,10
2018,91,18,9
2018,91,19,7
2018,91,20,6
2018,91,21,5
2018,91,22,4
2018,91,23,3
2018,91,24,2
2018,92,1,2
2018,92,2,2
2018,92,3,2
2018,92,4,-1
2018,92,5,-1
2018,92,6,-1
2018,92,7,-2
2018,92,8,-2
2018,92,9,-2
2018,92,10,-1
2018,92,11,0
2018,92,12,1
2018,92,13,2
2018,92,14,2
2018,92,15,3
2018,92,16,4
2018,92,17,5
2018,92,18,5
2018,92,19,5
2018,92,20,5
2018,92,21,3
2018,92,22,3
2018,92,23,1
2018,92,24,2
2018,93,1,1
2018,93,2,0
2018,93,3,1
2018,93,4,0
2018,93,5,0
2018,93,6,0
2018,93,7,0
2018,93,8,1
2018,93,9,2
2018,93,10,3
2018,93,11,3
2018,93,12,3
2018,93,13,3
2018,93,14,3
2018,93,15,3
2018,93,16,3
2018,93,17,3
2018,93,18,3
2018,93,19,3
2018,93,20,3
2018,93,21,3
2018,93,22,3
2018,93,23,3
2018,93,24,3
2018,94,1,3
2018,94,2,3
2018,94,3,4
2018,94,4,4
2018,94,5,4
2018,94,6,4
2018,94,7,4
2018,94,8,4
2018,94,9,5
2018,94,10,5
2018,94,11,6
2018,94,12,8
2018,94,13,7
2018,94,14,9
2018,94,15,12
2018,94,16,12
2018,94,17,12
2018,94,18,11
2018,94,19,9
2018,94,20,7
2018,94,21,5
2018,94,22,4
2018,94,23,3
2018,94,24,2.05
2018,95,1,1
2018,95,2,1
2018,95,3,1
2018,95,4,-1
2018,95,5,-1
2018,95,6,-1
2018,95,7,-1
2018,95,8,-1
2018,95,9,0
2018,95,10,0
2018,95,11,1
2018,95,12,2
2018,95,13,4
2018,95,14,3
2018,95,15,4
2018,95,16,5
2018,95,17,5
2018,95,18,4
2018,95,19,2
2018,95,20,2
2018,95,21,1
2018,95,22,0
2018,95,23,-2
2018,95,24,-2
2018,96,1,-2
2018,96,2,-4
2018,96,3,-4
2018,96,4,-3
2018,96,5,-3
2018,96,6,-3
2018,96,7,-3
2018,96,8,0
2018,96,9,1
2018,96,10,1
2018,96,11,0
2018,96,12,1
2018,96,13,2
2018,96,14,4
2018,96,15,4
2018,96,16,7
2018,96,17,7
2018,96,18,10
2018,96,19,9
2018,96,20,8
2018,96,21,7
2018,96,22,8
2018,96,23,6
2018,96,24,6
2018,97,1,6
2018,97,2,4
2018,97,3,4
2018,97,4,4
2018,97,5,3
2018,97,6,3
2018,97,7,2
2018,97,8,2
2018,97,9,1
2018,97,10,1
2018,97,11,1
2018,97,12,1
2018,97,13,4
2018,97,14,6
2018,97,15,6
2018,97,16,6
2018,97,17,6
2018,97,18,5
2018,97,19,4
2018,97,20,3
2018,97,21,2
2018,97,22,1
2018,97,23,0
2018,97,24,-1
2018,98,1,-2
2018,98,2,-2
2018,98,3,-2
2018,98,4,-2
2018,98,5,-2
2018,98,6,-4
2018,98,7,-4
2018,98,8,-3
2018,98,9,-1
2018,98,10,1
2018,98,11,2
2018,98,12,2
2018,98,13,3
2018,98,14,4
2018,98,15,4
2018,98,16,4
2018,98,17,4
2018,98,18,2
2018,98,19,2
2018,98,20,1
2018,98,21,0
2018,98,22,-1
2018,98,23,-1
2018,98,24,-1
2018,99,1,-2
2018,99,2,-2
2018,99,3,-2
2018,99,4,-2
2018,99,5,-3
2018,99,6,-4
2018,99,7,-4
2018,99,8,-2
2018,99,9,-1
2018,99,10,0
2018,99,11,1
2018,99,12,3
2018,99,13,4
2018,99,14,5
2018,99,15,7
2018,99,16,7
2018,99,17,7
2018,99,18,7
2018,99,19,7
2018,99,20,7
2018,99,21,6
2018,99,22,6
2018,99,23,5
2018,99,24,4
2018,100,1,3
2018,100,2,3
2018,100,3,2
2018,100,4,1
2018,100,5,1
2018,100,6,1
2018,100,7,1
2018,100,8,1
2018,100,9,2
2018,100,10,2
2018,100,11,5
2018,100,12,6
2018,100,13,6
2018,100,14,9
2018,100,15,7
2018,100,16,7
2018,100,17,7
2018,100,18,7
2018,100,19,7
2018,100,20,6
2018,100,21,6
2018,100,22,2
2018,100,23,2
2018,100,24,0.5
2018,101,1,-1
2018,101,2,-3
2018,101,3,-3
2018,101,4,-3
2018,101,5,-3
2018,101,6,-4
2018,101,7,-4
2018,101,8,-1
2018,101,9,2
2018,101,10,4
2018,101,11,6
2018,101,12,8
2018,101,13,9
2018,101,14,8
2018,101,15,10
2018,101,16,9
2018,101,17,9
2018,101,18,10
2018,101,19,8
2018,101,20,7
2018,101,21,7
2018,101,22,6
2018,101,23,7
2018,101,24,6
2018,102,1,5
2018,102,2,3
2018,102,3,3
2018,102,4,2
2018,102,5,0
2018,102,6,1
2018,102,7,3
2018,102,8,5
2018,102,9,7
2018,102,10,9
2018,102,11,10
2018,102,12,11
2018,102,13,12.5
2018,102,14,14
2018,102,15,12
2018,102,16,13
2018,102,17,14
2018,102,18,13
2018,102,19,13
2018,102,20,13
2018,102,21,10
2018,102,22,10
2018,102,23,14
2018,102,24,12
2018,103,1,10
2018,103,2,10
2018,103,3,7
2018,103,4,6
2018,103,5,15
2018,103,6,15
2018,103,7,14
2018,103,8,13
2018,103,9,16
2018,103,10,17
2018,103,11,18
2018,103,12,20
2018,103,13,21
2018,103,14,23
2018,103,15,25
2018,103,16,21
2018,103,17,25
2018,103,18,23
2018,103,19,22
2018,103,20,19
2018,103,21,16
2018,103,22,14
2018,103,23,14
2018,103,24,14
2018,104,1,11
2018,104,2,9
2018,104,3,9
2018,104,4,10
2018,104,5,10
2018,104,6,8
2018,104,7,8
2018,104,8,10
2018,104,9,12
2018,104,10,14
2018,104,11,14
2018,104,12,16
2018,104,13,18
2018,104,14,18
2018,104,15,19
2018,104,16,19
2018,104,17,16
2018,104,18,10
2018,104,19,8
2018,104,20,5
2018,104,21,4
2018,104,22,4
2018,104,23,4
2018,104,24,4
2018,105,1,4
2018,105,2,3
2018,105,3,3
2018,105,4,3
2018,105,5,3
2018,105,6,3
2018,105,7,3
2018,105,8,3
2018,105,9,3
2018,105,10,3
2018,105,11,3
2018,105,12,4
2018,105,13,4
2018,105,14,5
2018,105,15,5
2018,105,16,5
2018,105,17,5
2018,105,18,4
2018,105,19,2
2018,105,20,2
2018,105,21,1
2018,105,22,1
2018,105,23,1
2018,105,24,1
2018,106,1,1
2018,106,2,1
2018,106,3,1
2018,106,4,2
2018,106,5,2
2018,106,6,2
2018,106,7,3
2018,106,8,3
2018,106,9,4
2018,106,10,4
2018,106,11,4
2018,106,12,5
2018,106,13,6
2018,106,14,9
2018,106,15,11
2018,106,16,13
2018,106,17,14
2018,106,18,14
2018,106,19,11
2018,106,20,11
2018,106,21,9
2018,106,22,7
2018,106,23,6
2018,106,24,5
2018,107,1,5
2018,107,2,5
2018,107,3,5
2018,107,4,4
2018,107,5,4
2018,107,6,4
2018,107,7,3
2018,107,8,4
2018,107,9,4
2018,107,10,5
2018,107,11,7
2018,107,12,6
2018,107,13,6
2018,107,14,6
2018,107,15,6
2018,107,16,5
2018,107,17,5
2018,107,18,5
2018,107,19,3
2018,107,20,1
2018,107,21,1
2018,107,22,1
2018,107,23,2
2018,107,24,1
2018,108,1,0
2018,108,2,0
2018,108,3,0
2018,108,4,0
2018,108,5,1
2018,108,6,1
2018,108,7,1
2018,108,8,2
2018,108,9,3
2018,108,10,4
2018,108,11,5
2018,108,12,6
2018,108,13,7
2018,108,14,8
2018,108,15,9
2018,108,16,9
2018,108,17,10
2018,108,18,8
2018,108,19,7
2018,108,20,7
2018,108,21,5
2018,108,22,5
2018,108,23,2
2018,108,24,2
2018,109,1,3
2018,109,2,4
2018,109,3,4
2018,109,4,5
2018,109,5,4
2018,109,6,2
2018,109,7,2
2018,109,8,2
2018,109,9,2
2018,109,10,3
2018,109,11,3
2018,109,12,4
2018,109,13,4
2018,109,14,4
2018,109,15,5
2018,109,16,6
2018,109,17,6
2018,109,18,6
2018,109,19,4
2018,109,20,4
2018,109,21,3
2018,109,22,3
2018,109,23,2
2018,109,24,2
2018,110,1,1
2018,110,2,1
2018,110,3,1
2018,110,4,1
2018,110,5,1
2018,110,6,1
2018,110,7,1
2018,110,8,1
2018,110,9,4
2018,110,10,5
2018,110,11,5
2018,110,12,6
2018,110,13,7
2018,110,14,7.5
2018,110,15,8
2018,110,16,8
2018,110,17,8
2018,110,18,6
2018,110,19,6
2018,110,20,5
2018,110,21,4
2018,110,22,3
2018,110,23,2
2018,110,24,1
2018,111,1,1
2018,111,2,0
2018,111,3,0
2018,111,4,0
2018,111,5,-1
2018,111,6,-1
2018,111,7,0
2018,111,8,2
2018,111,9,5
2018,111,10,8
2018,111,11,10
2018,111,12,11
2018,111,13,13
2018,111,14,13
2018,111,15,14
2018,111,16,15
2018,111,17,15
2018,111,18,14
2018,111,19,13
2018,111,20,12
2018,111,21,10
2018,111,22,10
2018,111,23,8
2018,111,24,10
2018,112,1,4
2018,112,2,3
2018,112,3,3
2018,112,4,2
2018,112,5,2
2018,112,6,0
2018,112,7,0
2018,112,8,7
2018,112,9,8
2018,112,10,10
2018,112,11,12
2018,112,12,14
2018,112,13,15
2018,112,14,16
2018,112,15,17
2018,112,16,18
2018,112,17,18
2018,112,18,18
2018,112,19,17
2018,112,20,15
2018,112,21,13
2018,112,22,12
2018,112,23,9
2018,112,24,6
2018,113,1,5
2018,113,2,4
2018,113,3,4
2018,113,4,3
2018,113,5,2
2018,113,6,2
2018,113,7,2
2018,113,8,6
2018,113,9,9
2018,113,10,12
2018,113,11,14
2018,113,12,16
2018,113,13,17
2018,113,14,18
2018,113,15,18
2018,113,16,20
2018,113,17,20
2018,113,18,19
2018,113,19,16
2018,113,20,15
2018,113,21,12
2018,113,22,12
2018,113,23,9
2018,113,24,8
2018,114,1,7
2018,114,2,8
2018,114,3,7
2018,114,4,5
2018,114,5,4
2018,114,6,3
2018,114,7,4
2018,114,8,9
2018,114,9,11
2018,114,10,14
2018,114,11,16
2018,114,12,17
2018,114,13,17
2018,114,14,18
2018,114,15,19
2018,114,16,17
2018,114,17,17
2018,114,18,16
2018,114,19,15
2018,114,20,14
2018,114,21,14
2018,114,22,13
2018,114,23,13
2018,114,24,10
2018,115,1,9
2018,115,2,9
2018,115,3,9
2018,115,4,9
2018,115,5,9
2018,115,6,10
2018,115,7,10
2018,115,8,10
2018,115,9,11
2018,115,10,12
2018,115,11,12
2018,115,12,13
2018,115,13,14
2018,115,14,14
2018,115,15,15
2018,115,16,15
2018,115,17,15
2018,115,18,15
2018,115,19,15
2018,115,20,14
2018,115,21,14
2018,115,22,14
2018,115,23,14
2018,115,24,14
2018,116,1,14
