"Ano","Dia","Hora","Temperatura"
2018,248,2,18.95
2018,248,3,18.35
2018,248,4,18.35
2018,248,5,18.35
2018,248,6,18.95
2018,248,7,18.35
2018,248,8,21.15
2018,248,9,25.65
2018,248,10,28.35
2018,248,11,30.05
2018,248,12,31.75
2018,248,13,32.85
2018,248,14,33.35
2018,248,15,33.95
2018,248,16,33.95
2018,248,17,32.85
2018,248,18,32.85
2018,248,19,31.75
2018,248,20,28.35
2018,248,21,28.35
2018,248,22,27.85
2018,248,23,27.85
2018,248,24,27.85
2018,249,1,27.25
2018,249,2,27.25
2018,249,3,26.15
2018,249,4,25.05
2018,249,5,25.05
2018,249,6,23.35
2018,249,7,21.75
2018,249,8,21.75
2018,249,9,21.75
2018,249,10,22.25
2018,249,11,22.25
2018,249,12,23.35
2018,249,13,25.05
2018,249,14,25.05
2018,249,15,24.45
2018,249,16,25.05
2018,249,17,23.95
2018,249,18,23.35
2018,249,19,21.75
2018,249,20,20.05
2018,249,21,18.35
2018,249,22,17.25
2018,249,23,13.95
2018,249,24,12.25
2018,250,1,12.25
2018,250,2,11.15
2018,250,3,11.15
2018,250,4,10.05
2018,250,5,8.95
2018,250,6,8.35
2018,250,7,8.35
2018,250,8,11.75
2018,250,9,16.15
2018,250,10,19.45
2018,250,11,20.05
2018,250,12,21.75
2018,250,13,21.75
2018,250,14,22.85
2018,250,15,23.35
2018,250,16,23.95
2018,250,17,23.35
2018,250,18,22.85
2018,250,19,20.05
2018,250,20,16.75
2018,250,21,13.35
2018,250,22,12.25
2018,250,23,11.75
2018,250,24,10.65
2018,251,1,16.15
2018,251,2,15.05
2018,251,3,13.95
2018,251,4,12.85
2018,251,5,11.75
2018,251,6,11.15
2018,251,7,10.05
2018,251,8,12.25
2018,251,9,13.95
2018,251,10,14.45
2018,251,11,15.65
2018,251,12,16.15
2018,251,13,17.25
2018,251,14,17.85
2018,251,15,17.85
2018,251,16,18.35
2018,251,17,18.35
2018,251,18,17.25
2018,251,19,15.65
2018,251,20,13.35
2018,251,21,11.15
2018,251,22,12.25
2018,251,23,12.25
2018,251,24,10.65
2018,252,1,8.35
2018,252,2,10.05
2018,252,3,8.35
2018,252,4,6.75
2018,252,5,5.05
2018,252,6,3.95
2018,252,7,4.45
2018,252,8,8.95
2018,252,9,11.75
2018,252,10,12.85
2018,252,11,15.05
2018,252,12,15.65
2018,252,13,16.75
2018,252,14,17.25
2018,252,15,17.25
2018,252,16,16.75
2018,252,17,16.75
2018,252,18,16.15
2018,252,19,14.45
2018,252,20,12.25
2018,252,21,11.75
2018,252,22,11.75
2018,252,23,10.05
2018,252,24,7.85
2018,253,1,7.25
2018,253,2,7.25
2018,253,3,8.35
2018,253,4,8.35
2018,253,5,9.45
2018,253,6,8.95
2018,253,7,7.85
2018,253,8,8.95
2018,253,9,10.05
2018,253,10,11.15
2018,253,11,14.45
2018,253,12,16.75
2018,253,13,17.85
2018,253,14,17.25
2018,253,15,16.75
2018,253,16,15.05
2018,253,17,13.95
2018,253,18,13.35
2018,253,19,13.35
2018,253,20,13.35
2018,253,21,13.35
2018,253,22,13.35
2018,253,23,13.35
2018,253,24,13.95
2018,254,1,13.95
2018,254,2,13.95
2018,254,3,13.95
2018,254,4,13.95
2018,254,5,13.95
2018,254,6,13.95
2018,254,7,13.95
2018,254,8,14.45
2018,254,9,15.65
2018,254,10,17.25
2018,254,11,18.35
2018,254,12,18.95
2018,254,13,20.05
2018,254,14,20.05
2018,254,15,20.65
2018,254,16,20.65
2018,254,17,20.65
2018,254,18,20.05
2018,254,19,19.45
2018,254,20,18.35
2018,254,21,18.35
2018,254,22,17.85
2018,254,23,17.85
2018,254,24,17.85
2018,255,1,17.25
2018,255,2,17.85
2018,255,3,17.25
2018,255,4,17.25
2018,255,5,17.25
2018,255,6,17.25
2018,255,7,17.25
2018,255,8,17.85
2018,255,9,19.45
2018,255,10,21.15
2018,255,11,22.85
2018,255,12,23.35
2018,255,13,23.35
2018,255,14,24.45
2018,255,15,24.45
2018,255,16,24.45
2018,255,17,25.65
2018,255,18,25.05
2018,255,19,21.75
2018,255,20,18.35
2018,255,21,15.65
2018,255,22,15.65
2018,255,23,14.45
2018,255,24,13.35
2018,256,1,12.85
2018,256,2,13.35
2018,256,3,12.85
2018,256,4,11.75
2018,256,5,11.15
2018,256,6,10.65
2018,256,7,10.65
2018,256,8,13.35
2018,256,9,17.25
2018,256,10,20.05
2018,256,11,22.85
2018,256,12,25.05
2018,256,13,25.05
2018,256,14,25.65
2018,256,15,27.25
2018,256,16,26.75
2018,256,17,26.75
2018,256,18,26.15
2018,256,19,23.95
2018,256,20,19.45
2018,256,21,17.25
2018,256,22,16.75
2018,256,23,16.15
2018,256,24,15.05
2018,257,1,14.45
2018,257,2,13.35
2018,257,3,12.25
2018,257,4,12.25
2018,257,5,11.75
2018,257,6,11.15
2018,257,7,10.65
2018,257,8,14.45
2018,257,9,20.05
2018,257,10,23.35
2018,257,11,25.05
2018,257,12,27.25
2018,257,13,27.85
2018,257,14,28.95
2018,257,15,29.45
2018,257,16,30.05
2018,257,17,29.45
2018,257,18,28.35
2018,257,19,23.95
2018,257,20,20.05
2018,257,21,18.35
2018,257,22,17.85
2018,257,23,17.25
2018,257,24,17.25
2018,258,1,16.75
2018,258,2,16.75
2018,258,3,16.15
2018,258,4,16.15
2018,258,5,15.65
2018,258,6,15.65
2018,258,7,15.65
2018,258,8,18.95
2018,258,9,21.75
2018,258,10,24.45
2018,258,11,26.75
2018,258,12,28.35
2018,258,13,27.85
2018,258,14,30.05
2018,258,15,30.05
2018,258,16,31.15
2018,258,17,30.65
2018,258,18,30.05
2018,258,19,26.15
2018,258,20,23.35
2018,258,21,23.35
2018,258,22,21.15
2018,258,23,21.75
2018,258,24,21.15
2018,259,1,21.75
2018,259,2,21.15
2018,259,3,21.15
2018,259,4,20.65
2018,259,5,20.05
2018,259,6,20.65
2018,259,7,18.35
2018,259,8,21.75
2018,259,9,23.35
2018,259,10,24.45
2018,259,11,27.25
2018,259,12,28.95
2018,259,13,28.35
2018,259,14,30.65
2018,259,15,30.65
2018,259,16,30.05
2018,259,17,29.45
2018,259,18,28.35
2018,259,19,26.15
2018,259,20,23.35
2018,259,21,22.25
2018,259,22,20.65
2018,259,23,19.45
2018,259,24,18.95
2018,260,1,18.35
2018,260,2,18.35
2018,260,3,17.85
2018,260,4,17.25
2018,260,5,16.75
2018,260,6,18.95
2018,260,7,20.05
2018,260,8,22.25
2018,260,9,24.45
2018,260,10,26.15
2018,260,11,26.75
2018,260,12,28.35
2018,260,13,29.45
2018,260,14,29.45
2018,260,15,30.65
2018,260,16,30.65
2018,260,17,28.95
2018,260,18,27.85
2018,260,19,26.15
2018,260,20,24.45
2018,260,21,22.25
2018,260,22,20.65
2018,260,23,20.65
2018,260,24,20.65
2018,261,1,21.15
2018,261,2,20.05
2018,261,3,20.05
2018,261,4,20.05
2018,261,5,19.45
2018,261,6,19.45
2018,261,7,21.15
2018,261,8,21.15
2018,261,9,21.75
2018,261,10,22.85
2018,261,11,23.35
2018,261,12,23.35
2018,261,13,23.95
2018,261,14,25.05
2018,261,15,25.65
2018,261,16,25.05
2018,261,17,25.05
2018,261,18,23.95
2018,261,19,21.75
2018,261,20,20.05
2018,261,21,18.95
2018,261,22,18.35
2018,261,23,17.85
2018,261,24,17.25
2018,262,1,16.75
2018,262,2,15.05
2018,262,3,14.45
2018,262,4,13.95
2018,262,5,13.95
2018,262,6,13.35
2018,262,7,13.35
2018,262,8,13.95
2018,262,9,13.95
2018,262,10,14.45
2018,262,11,15.65
2018,262,12,17.25
2018,262,13,16.75
2018,262,14,17.25
2018,262,15,17.25
2018,262,16,17.25
2018,262,17,17.25
2018,262,18,17.25
2018,262,19,14.45
2018,262,20,11.15
2018,262,21,12.85
2018,262,22,10.05
2018,262,23,10.05
2018,262,24,8.95
2018,263,1,8.35
2018,263,2,6.75
2018,263,3,6.15
2018,263,4,5.65
2018,263,5,5.65
2018,263,6,6.75
2018,263,7,8.95
2018,263,8,10.65
2018,263,9,10.65
2018,263,10,11.15
2018,263,11,12.25
2018,263,12,13.95
2018,263,13,15.65
2018,263,14,16.75
2018,263,15,16.15
2018,263,16,16.75
2018,263,17,16.15
2018,263,18,15.65
2018,263,19,15.05
2018,263,20,14.45
2018,263,21,15.05
2018,263,22,14.45
2018,263,23,14.45
2018,263,24,14.45
2018,264,1,13.95
2018,264,2,14.45
2018,264,3,14.45
2018,264,4,14.45
2018,264,5,15.05
2018,264,6,13.95
2018,264,7,15.9
2018,264,8,17.85
2018,264,9,19.45
2018,264,10,19.45
2018,264,11,19.45
2018,264,12,22.25
2018,264,13,25.05
2018,264,14,26.75
2018,264,15,27.85
2018,264,16,27.85
2018,264,17,27.85
2018,264,18,27.25
2018,264,19,25.65
2018,264,20,24.45
2018,264,21,22.25
2018,264,22,22.25
2018,264,23,22.25
2018,264,24,21.15
2018,265,1,19.45
2018,265,2,18.35
2018,265,3,16.75
2018,265,4,14.45
2018,265,5,12.25
2018,265,6,11.15
2018,265,7,11.15
2018,265,8,10.65
2018,265,9,10.65
2018,265,10,11.75
2018,265,11,11.75
2018,265,12,12.25
2018,265,13,12.85
2018,265,14,13.95
2018,265,15,14.45
2018,265,16,15.65
2018,265,17,15.65
2018,265,18,15.05
2018,265,19,12.25
2018,265,20,8.35
2018,265,21,7.25
2018,265,22,6.15
2018,265,23,5.05
2018,265,24,5.65
2018,266,1,3.95
2018,266,2,3.95
2018,266,3,4.45
2018,266,4,5.05
2018,266,5,5.05
2018,266,6,3.95
2018,266,7,4.45
2018,266,8,6.75
2018,266,9,10.05
2018,266,10,12.85
2018,266,11,14.45
2018,266,12,15.05
2018,266,13,16.15
2018,266,14,16.15
2018,266,15,16.75
2018,266,16,18.95
2018,266,17,17.25
2018,266,18,16.15
2018,266,19,15.05
2018,266,20,12.25
2018,266,21,11.15
2018,266,22,11.15
2018,266,23,11.15
2018,266,24,10.05
2018,267,1,9.45
2018,267,2,8.95
2018,267,3,8.35
2018,267,4,7.85
2018,267,5,7.85
2018,267,6,6.75
2018,267,7,6.75
2018,267,8,7.25
2018,267,9,8.95
2018,267,10,10.05
2018,267,11,11.15
2018,267,12,12.85
2018,267,13,13.95
2018,267,14,15.05
2018,267,15,15.65
2018,267,16,15.65
2018,267,17,15.65
2018,267,18,15.05
2018,267,19,13.95
2018,267,20,12.85
2018,267,21,11.75
2018,267,22,11.75
2018,267,23,9.45
2018,267,24,9.45
2018,268,1,8.35
2018,268,2,8.35
2018,268,3,8.95
2018,268,4,8.95
2018,268,5,10.65
2018,268,6,10.05
2018,268,7,10.65
2018,268,8,10.65
2018,268,9,11.15
2018,268,10,12.25
2018,268,11,12.25
2018,268,12,13.95
2018,268,13,15.65
2018,268,14,16.75
2018,268,15,17.85
2018,268,16,17.85
2018,268,17,18.35
2018,268,18,17.85
2018,268,19,17.25
2018,268,20,16.75
2018,268,21,17.25
2018,268,22,17.85
2018,268,23,17.25
2018,268,24,17.85
2018,269,1,18.95
2018,269,2,20.05
2018,269,3,20.65
2018,269,4,19.45
2018,269,5,20.05
2018,269,6,20.65
2018,269,7,21.75
2018,269,8,22.25
2018,269,9,22.85
2018,269,10,23.35
2018,269,11,23.95
2018,269,12,22.85
2018,269,13,23.35
2018,269,14,23.35
2018,269,15,22.25
2018,269,16,22.85
2018,269,17,20.65
2018,269,18,21.15
2018,269,19,20.05
2018,269,20,17.85
2018,269,21,16.75
2018,269,22,15.65
2018,269,23,15.65
2018,269,24,13.95
2018,270,1,12.85
2018,270,2,10.05
2018,270,3,8.95
2018,270,4,10.05
2018,270,5,8.35
2018,270,6,6.15
2018,270,7,6.15
2018,270,8,8.35
2018,270,9,10.65
2018,270,10,13.95
2018,270,11,14.45
2018,270,12,15.65
2018,270,13,17.25
2018,270,14,18.35
2018,270,15,18.35
2018,270,16,17.85
2018,270,17,17.85
2018,270,18,16.15
2018,270,19,14.45
2018,270,20,12.25
2018,270,21,13.35
2018,270,22,12.25
2018,270,23,12.25
2018,270,24,12.25
2018,271,1,11.75
2018,271,2,11.75
2018,271,3,11.75
2018,271,4,11.75
2018,271,5,11.75
2018,271,6,12.25
2018,271,7,12.25
2018,271,8,12.25
2018,271,9,15.05
2018,271,10,17.85
2018,271,11,18.95
2018,271,12,20.05
2018,271,13,20.65
2018,271,14,21.75
2018,271,15,21.75
2018,271,16,21.15
2018,271,17,21.15
2018,271,18,20.05
2018,271,19,17.85
2018,271,20,15.65
2018,271,21,16.75
2018,271,22,14.45
2018,271,23,12.85
2018,271,24,12.25
2018,272,1,11.15
2018,272,2,11.15
2018,272,3,10.65
2018,272,4,10.05
2018,272,5,10.05
2018,272,6,8.95
2018,272,7,8.95
2018,272,8,10.05
2018,272,9,11.75
2018,272,10,12.85
2018,272,11,15.05
2018,272,12,13.95
2018,272,13,15.05
2018,272,14,17.25
2018,272,15,17.85
2018,272,16,17.85
2018,272,17,17.25
2018,272,18,15.65
2018,272,19,14.45
2018,272,20,13.35
2018,272,21,12.85
2018,272,22,11.75
2018,272,23,12.85
2018,272,24,11.75
2018,273,1,10.05
2018,273,2,7.85
2018,273,3,6.75
2018,273,4,7.25
2018,273,5,7.25
2018,273,6,6.15
2018,273,7,6.15
2018,273,8,6.75
2018,273,9,8.35
2018,273,10,10.05
2018,273,11,11.15
2018,273,12,11.15
2018,273,13,11.75
2018,273,14,12.85
2018,273,15,12.85
2018,273,16,12.85
2018,273,17,12.25
2018,273,18,11.75
2018,273,19,11.75
2018,273,20,11.15
2018,273,21,10.05
2018,273,22,10.05
2018,273,23,10.05
2018,273,24,9.45
2018,274,1,9.45
2018,274,2,9.45
2018,274,3,9.45
2018,274,4,8.95
2018,274,5,8.95
2018,274,6,8.35
2018,274,7,7.85
2018,274,8,7.85
2018,274,9,8.95
2018,274,10,9.45
2018,274,11,10.05
2018,274,12,11.15
2018,274,13,12.25
2018,274,14,12.85
2018,274,15,12.85
2018,274,16,12.85
2018,274,17,12.25
2018,274,18,11.75
2018,274,19,11.15
2018,274,20,10.05
2018,274,21,10.65
2018,274,22,10.65
2018,274,23,10.05
2018,274,24,11.15
2018,275,1,11.15
2018,275,2,10.05
2018,275,3,9.45
2018,275,4,8.35
2018,275,5,8.35
2018,275,6,8.35
2018,275,7,8.95
2018,275,8,8.95
2018,275,9,8.95
2018,275,10,9.45
2018,275,11,10.05
2018,275,12,10.05
2018,275,13,10.05
2018,275,14,10.65
2018,275,15,10.65
2018,275,16,10.65
2018,275,17,10.65
2018,275,18,10.65
2018,275,19,10.65
2018,275,20,10.65
2018,275,21,10.65
2018,275,22,10.05
2018,275,23,10.05
2018,275,24,10.05
2018,276,1,10.05
2018,276,2,10.05
2018,276,3,10.05
2018,276,4,10.05
2018,276,5,10.05
2018,276,6,10.05
2018,276,7,10.05
2018,276,8,10.05
2018,276,9,10.05
2018,276,10,10.65
2018,276,11,11.75
2018,276,12,11.75
2018,276,13,11.75
2018,276,14,12.25
2018,276,15,12.25
2018,276,16,12.85
2018,276,17,13.35
2018,276,18,12.85
2018,276,19,12.85
2018,276,20,12.25
2018,276,21,12.85
2018,276,22,12.25
2018,276,23,12.25
2018,276,24,11.15
2018,277,1,10.65
2018,277,2,10.05
2018,277,3,10.65
2018,277,4,11.15
2018,277,5,10.05
2018,277,6,14.45
2018,277,7,18.35
2018,277,8,20.65
2018,277,9,20.05
2018,277,10,20.05
2018,277,11,21.15
2018,277,12,21.15
2018,277,13,21.15
2018,277,14,22.25
2018,277,15,23.35
2018,277,16,22.85
2018,277,17,21.75
2018,277,18,19.45
2018,277,19,17.25
2018,277,20,15.65
2018,277,21,12.85
2018,277,22,11.15
2018,277,23,9.45
2018,277,24,8.35
2018,278,1,7.25
2018,278,2,6.15
2018,278,3,5.65
2018,278,4,5.05
2018,278,5,4.45
2018,278,6,3.35
2018,278,7,2.25
2018,278,8,3.95
2018,278,9,6.75
2018,278,10,7.85
2018,278,11,8.95
2018,278,12,10.05
2018,278,13,11.15
2018,278,14,11.75
2018,278,15,11.15
2018,278,16,11.15
2018,278,17,10.65
2018,278,18,10.05
2018,278,19,9.45
2018,278,20,8.95
2018,278,21,8.95
2018,278,22,8.95
2018,278,23,8.95
2018,278,24,7.85
2018,279,1,6.75
2018,279,2,6.15
2018,279,3,7.25
2018,279,4,7.25
2018,279,5,7.25
2018,279,6,7.25
2018,279,7,7.25
2018,279,8,7.25
2018,279,9,7.85
2018,279,10,8.35
2018,279,11,10.05
2018,279,12,10.05
2018,279,13,10.65
2018,279,14,12.25
2018,279,15,12.25
2018,279,16,11.75
2018,279,17,10.65
2018,279,18,10.65
2018,279,19,10.05
2018,279,20,10.65
2018,279,21,10.65
2018,279,22,11.15
2018,279,23,11.15
2018,279,24,11.15
2018,280,1,10.65
2018,280,2,10.65
2018,280,3,10.65
2018,280,4,10.65
2018,280,5,10.65
2018,280,6,10.05
2018,280,7,10.05
2018,280,8,10.65
2018,280,9,10.65
2018,280,10,10.65
2018,280,11,10.05
2018,280,12,10.65
2018,280,13,10.65
2018,280,14,11.15
2018,280,15,11.15
2018,280,16,10.65
2018,280,17,10.65
2018,280,18,10.05
2018,280,19,10.05
2018,280,20,9.45
2018,280,21,8.35
2018,280,22,8.35
2018,280,23,7.85
2018,280,24,7.25
2018,281,1,5.65
2018,281,2,7.25
2018,281,3,7.25
2018,281,4,7.25
2018,281,5,7.85
2018,281,6,7.25
2018,281,7,7.25
2018,281,8,7.25
2018,281,9,7.85
2018,281,10,8.95
2018,281,11,10.05
2018,281,12,10.05
2018,281,13,10.65
2018,281,14,11.15
2018,281,15,11.75
2018,281,16,11.75
2018,281,17,11.75
2018,281,18,11.75
2018,281,19,11.75
2018,281,20,11.15
2018,281,21,10.05
2018,281,22,10.05
2018,281,23,10.05
2018,281,24,10.65
2018,282,1,10.05
2018,282,2,10.05
2018,282,3,10.05
2018,282,4,10.65
2018,282,5,10.65
2018,282,6,10.65
2018,282,7,10.65
2018,282,8,21.1
2018,282,9,22.85
2018,282,10,24.45
2018,282,11,24.45
2018,282,12,25.65
2018,282,13,27.25
2018,282,14,27.25
2018,282,15,26.75
2018,282,16,26.75
2018,282,17,26.75
2018,282,18,26.15
2018,282,19,25.05
2018,282,20,23.95
2018,282,21,23.35
2018,282,22,22.85
2018,282,23,22.25
2018,282,24,21.75
2018,283,1,22.25
2018,283,2,22.25
2018,283,3,22.25
2018,283,4,21.75
2018,283,5,21.75
2018,283,6,21.15
2018,283,7,20.05
2018,283,8,19.45
2018,283,9,22.85
2018,283,10,23.35
2018,283,11,24.45
2018,283,12,25.05
2018,283,13,25.65
2018,283,14,27.25
2018,283,15,20.65
2018,283,16,19.45
2018,283,17,17.25
2018,283,18,15.05
2018,283,19,13.95
2018,283,20,13.35
2018,283,21,12.85
2018,283,22,12.25
2018,283,23,11.75
2018,283,24,11.75
2018,284,1,11.15
2018,284,2,10.65
2018,284,3,10.65
2018,284,4,10.05
2018,284,5,10.05
2018,284,6,10.05
2018,284,7,10.05
2018,284,8,10.05
2018,284,9,10.05
2018,284,10,10.05
2018,284,11,10.65
2018,284,12,11.15
2018,284,13,11.75
2018,284,14,12.25
2018,284,15,13.35
2018,284,16,14.45
2018,284,17,15.05
2018,284,18,13.95
2018,284,19,13.35
2018,284,20,13.95
2018,284,21,13.35
2018,284,22,13.35
2018,284,23,13.35
2018,284,24,13.35
2018,285,1,13.35
2018,285,2,12.25
2018,285,3,12.25
2018,285,4,12.25
2018,285,5,11.75
2018,285,6,10.65
2018,285,7,10.05
2018,285,8,9.45
2018,285,9,8.95
2018,285,10,10.05
2018,285,11,10.65
2018,285,12,11.15
2018,285,13,11.15
2018,285,14,11.15
2018,285,15,12.25
2018,285,16,11.15
2018,285,17,10.65
2018,285,18,9.45
2018,285,19,7.85
2018,285,20,8.35
2018,285,21,7.85
2018,285,22,10.05
2018,285,23,8.35
2018,285,24,7.85
2018,286,1,7.25
2018,286,2,6.15
2018,286,3,5.65
2018,286,4,5.05
2018,286,5,5.65
2018,286,6,5.65
2018,286,7,5.65
2018,286,8,6.15
2018,286,9,7.25
2018,286,10,7.85
2018,286,11,8.35
2018,286,12,8.95
2018,286,13,8.35
2018,286,14,10.05
2018,286,15,10.05
2018,286,16,10.65
2018,286,17,9.45
2018,286,18,8.35
2018,286,19,5.05
2018,286,20,3.95
2018,286,21,5.05
2018,286,22,5.65
2018,286,23,6.75
2018,286,24,5.65
2018,287,1,5.65
2018,287,2,5.05
2018,287,3,3.95
2018,287,4,1.75
2018,287,5,1.75
2018,287,6,1.75
2018,287,7,1.15
2018,287,8,1.75
2018,287,9,5.05
2018,287,10,7.85
2018,287,11,10.05
2018,287,12,11.75
2018,287,13,12.25
2018,287,14,13.35
2018,287,15,13.95
2018,287,16,13.95
2018,287,17,13.35
2018,287,18,12.25
2018,287,19,8.95
2018,287,20,6.15
2018,287,21,6.15
2018,287,22,7.25
2018,287,23,5.65
2018,287,24,3.95
2018,288,1,3.35
2018,288,2,2.25
2018,288,3,2.85
2018,288,4,1.75
2018,288,5,2.85
2018,288,6,2.25
2018,288,7,2.25
2018,288,8,3.95
2018,288,9,6.15
2018,288,10,8.35
2018,288,11,9.45
2018,288,12,10.05
2018,288,13,10.05
2018,288,14,10.65
2018,288,15,11.15
2018,288,16,11.75
2018,288,17,14.45
2018,288,18,13.95
2018,288,19,13.35
2018,288,20,12.25
2018,288,21,11.15
2018,288,22,9.45
2018,288,23,7.25
2018,288,24,7.25
2018,289,1,6.15
2018,289,2,5.05
2018,289,3,5.05
2018,289,4,5.05
2018,289,5,5.05
2018,289,6,5.05
2018,289,7,3.95
2018,289,8,4.45
2018,289,9,5.05
2018,289,10,5.65
2018,289,11,7.25
2018,289,12,8.35
2018,289,13,9.45
2018,289,14,9.45
2018,289,15,10.05
2018,289,16,9.45
2018,289,17,8.95
2018,289,18,8.35
2018,289,19,7.25
2018,289,20,7.25
2018,289,21,7.25
2018,289,22,7.85
2018,289,23,7.25
2018,289,24,7.85
2018,290,1,9.45
2018,290,2,8.95
2018,290,3,8.95
2018,290,4,9.45
2018,290,5,9.45
2018,290,6,8.35
2018,290,7,8.35
2018,290,8,8.35
2018,290,9,8.95
2018,290,10,7.85
2018,290,11,8.35
2018,290,12,8.35
2018,290,13,8.35
2018,290,14,8.95
2018,290,15,8.35
2018,290,16,8.35
2018,290,17,7.25
2018,290,18,5.05
2018,290,19,5.65
2018,290,20,5.05
2018,290,21,3.95
2018,290,22,2.25
2018,290,23,1.75
2018,290,24,1.75
2018,291,1,1.15
2018,291,2,0.65
2018,291,3,0.05
2018,291,4,0.65
2018,291,5,0.05
2018,291,6,-1.15
2018,291,7,-1.15
2018,291,8,-0.65
2018,291,9,0.65
2018,291,10,0.65
2018,291,11,2.85
2018,291,12,2.85
2018,291,13,3.95
2018,291,14,4.45
2018,291,15,5.65
2018,291,16,6.15
2018,291,17,5.65
2018,291,18,4.45
2018,291,19,3.95
2018,291,20,3.35
2018,291,21,3.95
2018,291,22,3.95
2018,291,23,3.35
2018,291,24,3.95
2018,292,1,4.45
2018,292,2,5.05
2018,292,3,4.45
2018,292,4,3.95
2018,292,5,4.45
2018,292,6,4.45
2018,292,7,5.05
2018,292,8,5.65
2018,292,9,7.85
2018,292,10,10.05
2018,292,11,11.75
2018,292,12,13.95
2018,292,13,14.45
2018,292,14,15.65
2018,292,15,15.65
2018,292,16,15.65
2018,292,17,14.45
2018,292,18,13.95
2018,292,19,13.95
2018,292,20,14.45
2018,292,21,13.95
2018,292,22,13.35
2018,292,23,13.35
2018,292,24,13.35
2018,293,1,12.25
2018,293,2,11.15
2018,293,3,11.75
2018,293,4,11.75
2018,293,5,11.15
2018,293,6,9.45
2018,293,7,9.45
2018,293,8,10.05
2018,293,9,10.65
2018,293,10,11.75
2018,293,11,12.25
2018,293,12,12.85
2018,293,13,13.35
2018,293,14,13.95
2018,293,15,13.95
2018,293,16,14.45
2018,293,17,11.75
2018,293,18,10.65
2018,293,19,8.95
2018,293,20,8.95
2018,293,21,7.85
2018,293,22,5.65
2018,293,23,5.05
2018,293,24,4.45
2018,294,1,3.35
2018,294,2,2.85
2018,294,3,2.25
2018,294,4,1.75
2018,294,5,2.25
2018,294,6,2.25
2018,294,7,1.75
2018,294,8,1.15
2018,294,9,1.15
2018,294,10,2.25
2018,294,11,2.25
2018,294,12,2.85
2018,294,13,2.85
2018,294,14,3.35
2018,294,15,3.35
2018,294,16,3.95
2018,294,17,3.35
2018,294,18,2.85
2018,294,19,2.85
2018,294,20,2.25
2018,294,21,0.65
2018,294,22,1.15
2018,294,23,1.15
2018,294,24,1.75
2018,295,1,0.65
2018,295,2,0.05
2018,295,3,0.05
2018,295,4,0.05
2018,295,5,0.05
2018,295,6,0.05
2018,295,7,0.05
2018,295,8,-0.65
2018,295,9,1.15
2018,295,10,3.35
2018,295,11,3.95
2018,295,12,4.45
2018,295,13,5.65
2018,295,14,6.15
2018,295,15,6.75
2018,295,16,7.25
2018,295,17,5.65
2018,295,18,5.65
2018,295,19,5.65
2018,295,20,5.05
2018,295,21,5.05
2018,295,22,4.45
2018,295,23,3.35
2018,295,24,3.95
2018,296,1,3.35
2018,296,2,2.85
2018,296,3,1.75
2018,296,4,1.15
2018,296,5,2.25
2018,296,6,2.25
2018,296,7,2.85
2018,296,8,2.85
2018,296,9,3.95
2018,296,10,5.05
2018,296,11,6.75
2018,296,12,8.95
2018,296,13,9.45
2018,296,14,9.45
2018,296,15,9.45
2018,296,16,9.45
2018,296,17,8.35
2018,296,18,7.25
2018,296,19,7.25
2018,296,20,6.15
2018,296,21,4.45
2018,296,22,5.65
2018,296,23,5.65
2018,296,24,5.05
2018,297,1,5.05
2018,297,2,2.25
2018,297,3,0.65
2018,297,4,-1.15
2018,297,5,3.35
2018,297,6,2.25
2018,297,7,2.25
2018,297,8,2.85
2018,297,9,3.95
2018,297,10,6.15
2018,297,11,7.25
2018,297,12,7.85
2018,297,13,9.45
2018,297,14,10.05
2018,297,15,11.15
2018,297,16,10.05
2018,297,17,8.95
2018,297,18,7.25
2018,297,19,6.75
2018,297,20,5.65
2018,297,21,5.05
2018,297,22,4.45
2018,297,23,4.45
2018,297,24,3.95
2018,298,1,3.95
2018,298,2,3.35
2018,298,3,2.25
2018,298,4,1.75
2018,298,5,1.75
2018,298,6,1.15
2018,298,7,1.15
2018,298,8,1.15
2018,298,9,1.15
2018,298,10,1.15
2018,298,11,1.15
2018,298,12,1.75
2018,298,13,1.75
2018,298,14,2.25
2018,298,15,2.25
2018,298,16,3.35
2018,298,17,2.85
2018,298,18,2.85
2018,298,19,2.25
2018,298,20,2.25
2018,298,21,2.25
2018,298,22,1.75
2018,298,23,1.75
2018,298,24,1.75
2018,299,1,0.65
2018,299,2,-1.15
2018,299,3,-3.95
2018,299,4,-3.95
2018,299,5,-5.65
2018,299,6,-5.65
2018,299,7,-6.15
2018,299,8,-6.75
2018,299,9,-2.25
2018,299,10,2.25
2018,299,11,2.85
2018,299,12,3.95
2018,299,13,4.45
2018,299,14,5.65
2018,299,15,6.75
2018,299,16,5.65
2018,299,17,6.15
2018,299,18,3.95
2018,299,19,-0.65
2018,299,20,-2.25
2018,299,21,-1.75
2018,299,22,-2.25
2018,299,23,-1.75
2018,299,24,-0.65
2018,300,1,0.65
2018,300,2,0.65
2018,300,3,1.75
2018,300,4,2.25
2018,300,5,2.85
2018,300,6,2.85
2018,300,7,2.25
2018,300,8,2.25
2018,300,9,2.85
2018,300,10,2.85
2018,300,11,3.95
2018,300,12,4.45
2018,300,13,5.05
2018,300,14,5.05
2018,300,15,5.05
2018,300,16,5.05
2018,300,17,2.85
2018,300,18,1.75
2018,300,19,1.15
2018,300,20,1.75
2018,300,21,1.75
2018,300,22,1.75
