"Ano","Dia","Hora","Temperatura"
2017,104,19,14.45
2017,104,20,11.15
2017,104,21,8.35
2017,104,22,8.35
2017,104,23,6.75
2017,104,24,6.15
2017,105,1,5.05
2017,105,2,4.45
2017,105,3,3.95
2017,105,4,3.35
2017,105,5,2.85
2017,105,6,3.35
2017,105,7,3.95
2017,105,8,8.35
2017,105,9,13.35
2017,105,10,16.75
2017,105,11,18.35
2017,105,12,20.05
2017,105,13,21.15
2017,105,14,19.45
2017,105,15,16.15
2017,105,16,14.45
2017,105,17,14.45
2017,105,18,15.65
2017,105,19,18.35
2017,105,20,18.35
2017,105,21,18.35
2017,105,22,18.95
2017,105,23,18.95
2017,105,24,19.45
2017,106,1,19.45
2017,106,2,19.45
2017,106,3,20.05
2017,106,4,19.45
2017,106,5,18.95
2017,106,6,18.95
2017,106,7,18.95
2017,106,8,20.65
2017,106,9,21.75
2017,106,10,23.95
2017,106,11,26.15
2017,106,12,25.65
2017,106,13,25.65
2017,106,14,26.15
2017,106,15,25.05
2017,106,16,21.15
2017,106,17,22.85
2017,106,18,22.85
2017,106,19,20.65
2017,106,20,19.45
2017,106,21,18.35
2017,106,22,16.75
2017,106,23,17.25
2017,106,24,17.25
2017,107,1,13.95
2017,107,2,12.85
2017,107,3,12.25
2017,107,4,11.15
2017,107,5,10.65
2017,107,6,9.45
2017,107,7,9.45
2017,107,8,11.15
2017,107,9,11.15
2017,107,10,11.75
2017,107,11,11.15
2017,107,12,11.75
2017,107,13,11.75
2017,107,14,11.75
2017,107,15,11.75
2017,107,16,12.25
2017,107,17,11.75
2017,107,18,11.15
2017,107,19,10.05
2017,107,20,8.35
2017,107,21,7.25
2017,107,22,6.75
2017,107,23,5.65
2017,107,24,5.05
2017,108,1,3.35
2017,108,2,3.35
2017,108,3,2.25
2017,108,4,1.75
2017,108,5,1.15
2017,108,6,0.65
2017,108,7,0.65
2017,108,8,2.25
2017,108,9,3.35
2017,108,10,5.05
2017,108,11,6.15
2017,108,12,7.85
2017,108,13,10.05
2017,108,14,10.05
2017,108,15,11.15
2017,108,16,12.85
2017,108,17,13.35
2017,108,18,13.95
2017,108,19,12.25
2017,108,20,10.05
2017,108,21,8.95
2017,108,22,7.25
2017,108,23,7.25
2017,108,24,6.75
2017,109,1,6.75
2017,109,2,7.85
2017,109,3,11.15
2017,109,4,10.65
2017,109,5,10.65
2017,109,6,10.05
2017,109,7,10.05
2017,109,8,10.05
2017,109,9,10.05
2017,109,10,11.75
2017,109,11,13.35
2017,109,12,11.15
2017,109,13,8.95
2017,109,14,9.45
2017,109,15,10.65
2017,109,16,10.05
2017,109,17,10.65
2017,109,18,11.15
2017,109,19,11.15
2017,109,20,10.65
2017,109,21,10.65
2017,109,22,11.15
2017,109,23,11.15
2017,109,24,11.75
2017,110,1,10.65
2017,110,2,10.05
2017,110,3,10.05
2017,110,4,9.45
2017,110,5,9.45
2017,110,6,9.45
2017,110,7,9.45
2017,110,8,9.45
2017,110,9,9.45
2017,110,10,10.05
2017,110,11,10.65
2017,110,12,11.15
2017,110,13,12.25
2017,110,14,13.35
2017,110,15,13.35
2017,110,16,12.85
2017,110,17,13.95
2017,110,18,13.95
2017,110,19,13.35
2017,110,20,12.85
2017,110,21,12.25
2017,110,22,11.75
2017,110,23,11.15
2017,110,24,11.15
2017,111,1,11.75
2017,111,2,12.25
2017,111,3,11.75
2017,111,4,11.15
2017,111,5,10.65
2017,111,6,10.65
2017,111,7,11.75
2017,111,8,13.35
2017,111,9,14.45
2017,111,10,12.25
2017,111,11,11.15
2017,111,12,12.25
2017,111,13,13.35
2017,111,14,14.45
2017,111,15,14.45
2017,111,16,13.35
2017,111,17,13.35
2017,111,18,12.85
2017,111,19,10.65
2017,111,20,10.65
2017,111,21,10.05
2017,111,22,10.05
2017,111,23,9.45
2017,111,24,9.45
2017,112,1,8.95
2017,112,2,8.35
2017,112,3,7.85
2017,112,4,7.25
2017,112,5,6.75
2017,112,6,6.15
2017,112,7,6.15
2017,112,8,6.15
2017,112,9,6.75
2017,112,10,6.75
2017,112,11,7.25
2017,112,12,8.35
2017,112,13,7.85
2017,112,14,8.95
2017,112,15,7.85
2017,112,16,8.35
2017,112,17,8.95
2017,112,18,9.45
2017,112,19,9.45
2017,112,20,7.85
2017,112,21,6.15
2017,112,22,5.65
2017,112,23,5.05
2017,112,24,3.95
2017,113,1,2.85
2017,113,2,2.25
2017,113,3,2.25
2017,113,4,1.75
2017,113,5,1.15
2017,113,6,0.65
2017,113,7,1.15
2017,113,8,4.45
2017,113,9,7.85
2017,113,10,9.45
2017,113,11,12.25
2017,113,12,13.95
2017,113,13,15.05
2017,113,14,16.15
2017,113,15,17.85
2017,113,16,18.35
2017,113,17,18.35
2017,113,18,18.35
2017,113,19,17.85
2017,113,20,16.15
2017,113,21,13.95
2017,113,22,11.75
2017,113,23,10.05
2017,113,24,8.35
2017,114,1,7.25
2017,114,2,7.25
2017,114,3,5.05
2017,114,4,4.45
2017,114,5,4.45
2017,114,6,3.35
2017,114,7,3.95
2017,114,8,7.25
2017,114,9,8.95
2017,114,10,11.15
2017,114,11,13.35
2017,114,12,16.15
2017,114,13,17.25
2017,114,14,18.95
2017,114,15,19.45
2017,114,16,20.65
2017,114,17,20.65
2017,114,18,20.05
2017,114,19,18.35
2017,114,20,16.15
2017,114,21,14.45
2017,114,22,14.45
2017,114,23,12.85
2017,114,24,11.75
2017,115,1,10.65
2017,115,2,10.05
2017,115,3,10.65
2017,115,4,11.15
2017,115,5,11.15
2017,115,6,10.05
2017,115,7,10.05
2017,115,8,9.45
2017,115,9,8.35
2017,115,10,8.35
2017,115,11,9.45
2017,115,12,9.45
2017,115,13,10.65
2017,115,14,12.25
2017,115,15,13.35
2017,115,16,13.95
2017,115,17,13.95
2017,115,18,13.35
2017,115,19,12.85
2017,115,20,12.25
2017,115,21,11.75
2017,115,22,11.15
2017,115,23,11.15
2017,115,24,10.05
2017,116,1,10.05
2017,116,2,10.05
2017,116,3,10.65
2017,116,4,10.65
2017,116,5,10.65
2017,116,6,10.05
2017,116,7,10.05
2017,116,8,11.15
2017,116,9,12.85
2017,116,10,15.65
2017,116,11,15.65
2017,116,12,16.75
2017,116,13,17.85
2017,116,14,18.95
2017,116,15,20.65
2017,116,16,22.25
2017,116,17,22.85
2017,116,18,22.25
2017,116,19,22.25
2017,116,20,19.45
2017,116,21,18.35
2017,116,22,16.75
2017,116,23,16.15
2017,116,24,15.65
2017,117,1,14.45
2017,117,2,14.45
2017,117,3,13.95
2017,117,4,13.35
2017,117,5,12.85
2017,117,6,13.35
2017,117,7,14.45
2017,117,8,16.75
2017,117,9,18.95
2017,117,10,20.05
2017,117,11,21.75
2017,117,12,23.35
2017,117,13,23.95
2017,117,14,25.65
2017,117,15,26.75
2017,117,16,26.75
2017,117,17,26.75
2017,117,18,26.15
2017,117,19,25.05
2017,117,20,23.95
2017,117,21,24.45
2017,117,22,23.95
2017,117,23,23.35
2017,117,24,21.15
2017,118,1,17.25
2017,118,2,17.25
2017,118,3,15.65
2017,118,4,15.65
2017,118,5,12.85
2017,118,6,12.85
2017,118,7,12.25
2017,118,8,13.95
2017,118,9,14.45
2017,118,10,15.65
2017,118,11,16.15
2017,118,12,17.85
2017,118,13,18.95
2017,118,14,20.05
2017,118,15,20.65
2017,118,16,21.75
2017,118,17,21.75
2017,118,18,22.25
2017,118,19,19.45
2017,118,20,17.25
2017,118,21,16.75
2017,118,22,14.45
2017,118,23,15.05
2017,118,24,14.45
2017,119,1,13.95
2017,119,2,15.05
2017,119,3,17.85
2017,119,4,17.25
2017,119,5,16.75
2017,119,6,17.25
2017,119,7,16.75
2017,119,8,15.05
2017,119,9,14.45
2017,119,10,14.45
2017,119,11,15.05
2017,119,12,14.45
2017,119,13,15.05
2017,119,14,15.05
2017,119,15,13.35
2017,119,16,13.35
2017,119,17,13.35
2017,119,18,11.75
2017,119,19,11.75
2017,119,20,11.15
2017,119,21,10.65
2017,119,22,9.45
2017,119,23,7.85
2017,119,24,7.85
2017,120,1,6.75
2017,120,2,5.65
2017,120,3,5.05
2017,120,4,4.45
2017,120,5,4.45
2017,120,6,4.45
2017,120,7,4.45
2017,120,8,6.15
2017,120,9,6.15
2017,120,10,7.25
2017,120,11,7.85
2017,120,12,8.95
2017,120,13,10.05
2017,120,14,11.75
2017,120,15,13.35
2017,120,16,13.95
2017,120,17,15.65
2017,120,18,16.15
2017,120,19,14.45
2017,120,20,12.85
2017,120,21,11.75
2017,120,22,11.15
2017,120,23,10.65
2017,120,24,10.65
2017,121,1,10.65
2017,121,2,10.65
2017,121,3,10.65
2017,121,4,10.05
2017,121,5,10.05
2017,121,6,10.05
2017,121,7,11.75
2017,121,8,13.95
2017,121,9,19.45
2017,121,10,21.15
2017,121,11,23.35
2017,121,12,23.95
2017,121,13,24.45
2017,121,14,24.45
2017,121,15,23.95
2017,121,16,24.45
2017,121,17,24.45
2017,121,18,22.25
2017,121,19,16.75
2017,121,20,16.15
2017,121,21,16.15
2017,121,22,15.65
2017,121,23,15.65
2017,121,24,15.65
2017,122,1,15.65
2017,122,2,14.45
2017,122,3,13.95
2017,122,4,12.85
2017,122,5,12.25
2017,122,6,11.75
2017,122,7,11.75
2017,122,8,12.25
2017,122,9,12.85
2017,122,10,13.35
2017,122,11,12.85
2017,122,12,12.85
2017,122,13,11.75
2017,122,14,13.35
2017,122,15,11.15
2017,122,16,10.05
2017,122,17,10.05
2017,122,18,10.05
2017,122,19,10.05
2017,122,20,10.05
2017,122,21,10.05
2017,122,22,10.05
2017,122,23,10.05
2017,122,24,8.95
2017,123,1,8.95
2017,123,2,8.95
2017,123,3,8.95
2017,123,4,8.35
2017,123,5,7.85
2017,123,6,7.85
2017,123,7,6.15
2017,123,8,6.75
2017,123,9,5.05
2017,123,10,5.65
2017,123,11,6.15
2017,123,12,6.75
2017,123,13,7.85
2017,123,14,8.95
2017,123,15,10.65
2017,123,16,11.15
2017,123,17,11.75
2017,123,18,11.15
2017,123,19,11.15
2017,123,20,10.05
2017,123,21,8.35
2017,123,22,7.85
2017,123,23,7.25
2017,123,24,5.65
2017,124,1,3.95
2017,124,2,3.35
2017,124,3,2.85
2017,124,4,2.85
2017,124,5,2.25
2017,124,6,1.75
2017,124,7,2.85
2017,124,8,5.05
2017,124,9,8.95
2017,124,10,11.15
2017,124,11,12.85
2017,124,12,15.05
2017,124,13,14.45
2017,124,14,14.45
2017,124,15,13.95
2017,124,16,13.35
2017,124,17,9.45
2017,124,18,8.95
2017,124,19,8.95
2017,124,20,8.35
2017,124,21,7.85
2017,124,22,7.85
2017,124,23,8.35
2017,124,24,8.35
2017,125,1,8.35
2017,125,2,7.25
2017,125,3,7.25
2017,125,4,7.25
2017,125,5,7.85
2017,125,6,7.85
2017,125,7,7.85
2017,125,8,7.85
2017,125,9,7.25
2017,125,10,7.25
2017,125,11,7.85
2017,125,12,8.35
2017,125,13,8.35
2017,125,14,9.45
2017,125,15,10.05
2017,125,16,10.65
2017,125,17,11.15
2017,125,18,11.15
2017,125,19,11.15
2017,125,20,10.65
2017,125,21,10.65
2017,125,22,10.65
2017,125,23,11.15
2017,125,24,11.15
2017,126,1,11.15
2017,126,2,11.15
2017,126,3,11.75
2017,126,4,11.15
2017,126,5,10.65
2017,126,6,11.15
2017,126,7,11.15
2017,126,8,11.75
2017,126,9,11.75
2017,126,10,11.15
2017,126,11,10.05
2017,126,12,10.65
2017,126,13,10.65
2017,126,14,10.05
2017,126,15,10.65
2017,126,16,10.05
2017,126,17,8.95
2017,126,18,8.35
2017,126,19,8.35
2017,126,20,7.85
2017,126,21,7.85
2017,126,22,7.85
2017,126,23,7.85
2017,126,24,7.25
2017,127,1,6.75
2017,127,2,6.15
2017,127,3,6.15
2017,127,4,6.15
2017,127,5,5.65
2017,127,6,5.05
2017,127,7,4.45
2017,127,8,4.45
2017,127,9,4.45
2017,127,10,4.45
2017,127,11,5.65
2017,127,12,6.15
2017,127,13,6.15
2017,127,14,5.05
2017,127,15,5.65
2017,127,16,5.05
2017,127,17,5.05
2017,127,18,5.05
2017,127,19,5.05
2017,127,20,5.05
2017,127,21,5.05
2017,127,22,5.05
2017,127,23,4.45
2017,127,24,3.95
2017,128,1,3.35
2017,128,2,2.85
2017,128,3,2.25
2017,128,4,1.75
2017,128,5,0.65
2017,128,6,1.15
2017,128,7,2.25
2017,128,8,2.85
2017,128,9,3.95
2017,128,10,5.05
2017,128,11,6.15
2017,128,12,6.75
2017,128,13,7.25
2017,128,14,7.85
2017,128,15,7.25
2017,128,16,6.75
2017,128,17,7.25
2017,128,18,7.85
2017,128,19,7.85
2017,128,20,7.25
2017,128,21,6.15
2017,128,22,5.05
2017,128,23,5.05
2017,128,24,4.45
2017,129,1,3.95
2017,129,2,3.35
2017,129,3,3.35
2017,129,4,3.35
2017,129,5,3.35
2017,129,6,2.25
2017,129,7,3.35
2017,129,8,3.95
2017,129,9,4.45
2017,129,10,5.05
2017,129,11,6.15
2017,129,12,7.25
2017,129,13,8.35
2017,129,14,8.35
2017,129,15,9.45
2017,129,16,10.05
2017,129,17,10.65
2017,129,18,8.95
2017,129,19,8.35
2017,129,20,6.75
2017,129,21,5.05
2017,129,22,3.95
2017,129,23,2.85
2017,129,24,2.25
2017,130,1,2.25
2017,130,2,0.65
2017,130,3,1.15
2017,130,4,0.05
2017,130,5,-1.15
2017,130,6,-0.65
2017,130,7,1.15
2017,130,8,3.95
2017,130,9,6.15
2017,130,10,8.35
2017,130,11,7.85
2017,130,12,8.95
2017,130,13,10.05
2017,130,14,9.45
2017,130,15,10.65
2017,130,16,10.65
2017,130,17,11.75
2017,130,18,11.75
2017,130,19,11.75
2017,130,20,10.05
2017,130,21,7.25
2017,130,22,5.65
2017,130,23,5.65
2017,130,24,5.05
2017,131,1,3.95
2017,131,2,2.85
2017,131,3,2.85
2017,131,4,2.85
2017,131,5,2.25
2017,131,6,1.75
2017,131,7,3.35
2017,131,8,5.65
2017,131,9,8.95
2017,131,10,11.15
2017,131,11,12.85
2017,131,12,14.45
2017,131,13,14.45
2017,131,14,15.65
2017,131,15,15.65
2017,131,16,16.75
2017,131,17,16.75
2017,131,18,14.45
2017,131,19,13.95
2017,131,20,13.35
2017,131,21,11.75
2017,131,22,10.65
2017,131,23,10.05
2017,131,24,8.35
2017,132,1,7.25
2017,132,2,6.15
2017,132,3,6.15
2017,132,4,5.65
2017,132,5,5.05
2017,132,6,5.05
2017,132,7,6.15
2017,132,8,8.95
2017,132,9,11.15
2017,132,10,12.85
2017,132,11,16.15
2017,132,12,16.75
2017,132,13,17.25
2017,132,14,18.35
2017,132,15,18.95
2017,132,16,19.45
2017,132,17,18.35
2017,132,18,18.35
2017,132,19,17.85
2017,132,20,15.65
2017,132,21,15.05
2017,132,22,14.45
2017,132,23,13.35
2017,132,24,13.35
2017,133,1,12.85
2017,133,2,12.25
2017,133,3,11.75
2017,133,4,10.65
2017,133,5,10.05
2017,133,6,10.05
2017,133,7,10.05
2017,133,8,10.05
2017,133,9,10.65
2017,133,10,11.15
2017,133,11,10.65
2017,133,12,11.15
2017,133,13,11.15
2017,133,14,11.75
2017,133,15,12.25
2017,133,16,11.75
2017,133,17,12.25
2017,133,18,12.85
2017,133,19,12.25
2017,133,20,11.75
2017,133,21,11.75
2017,133,22,10.05
2017,133,23,8.95
2017,133,24,8.95
2017,134,1,9.45
2017,134,2,8.95
2017,134,3,7.85
2017,134,4,7.25
2017,134,5,6.15
2017,134,6,6.15
2017,134,7,6.75
2017,134,8,7.85
2017,134,9,9.45
2017,134,10,12.25
2017,134,11,13.95
2017,134,12,12.25
2017,134,13,11.75
2017,134,14,14.45
2017,134,15,17.25
2017,134,16,17.25
2017,134,17,15.65
2017,134,18,13.35
2017,134,19,12.25
2017,134,20,10.05
2017,134,21,10.05
2017,134,22,10.05
2017,134,23,10.05
2017,134,24,9.45
2017,135,1,9.45
2017,135,2,10.05
2017,135,3,10.05
2017,135,4,9.45
2017,135,5,8.95
2017,135,6,8.95
2017,135,7,8.95
2017,135,8,8.95
2017,135,9,9.45
2017,135,10,9.45
2017,135,11,10.05
2017,135,12,11.15
2017,135,13,12.25
2017,135,14,14.45
2017,135,15,15.05
2017,135,16,15.65
2017,135,17,16.75
2017,135,18,16.75
2017,135,19,16.75
2017,135,20,15.65
2017,135,21,14.45
2017,135,22,12.85
2017,135,23,12.25
2017,135,24,10.05
2017,136,1,8.95
2017,136,2,8.35
2017,136,3,8.35
2017,136,4,7.85
2017,136,5,8.35
2017,136,6,8.35
2017,136,7,9.45
2017,136,8,12.25
2017,136,9,13.35
2017,136,10,15.65
2017,136,11,17.25
2017,136,12,18.95
2017,136,13,19.45
2017,136,14,19.45
2017,136,15,19.45
2017,136,16,20.65
2017,136,17,20.05
2017,136,18,20.05
2017,136,19,20.05
2017,136,20,18.95
2017,136,21,16.15
2017,136,22,15.65
2017,136,23,14.45
2017,136,24,13.95
2017,137,1,13.35
2017,137,2,14.45
2017,137,3,15.05
2017,137,4,15.05
2017,137,5,13.35
2017,137,6,13.95
2017,137,7,15.65
2017,137,8,22.25
2017,137,9,25.05
2017,137,10,26.75
2017,137,11,27.85
2017,137,12,28.35
2017,137,13,29.45
2017,137,14,30.05
2017,137,15,30.65
2017,137,16,30.65
2017,137,17,30.65
2017,137,18,30.05
2017,137,19,28.35
2017,137,20,26.15
2017,137,21,23.35
2017,137,22,22.25
2017,137,23,21.75
2017,137,24,19.45
2017,138,1,18.35
2017,138,2,17.85
2017,138,3,17.85
2017,138,4,20.05
2017,138,5,20.05
2017,138,6,19.45
2017,138,7,20.05
2017,138,8,25.05
2017,138,9,27.25
2017,138,10,27.85
2017,138,11,28.95
2017,138,12,29.45
2017,138,13,29.45
2017,138,14,30.65
2017,138,15,30.65
2017,138,16,29.45
2017,138,17,28.35
2017,138,18,23.95
2017,138,19,23.35
2017,138,20,22.25
2017,138,21,21.75
2017,138,22,22.85
2017,138,23,23.35
2017,138,24,23.35
2017,139,1,19.45
2017,139,2,18.35
2017,139,3,17.25
2017,139,4,17.85
2017,139,5,16.15
2017,139,6,15.65
2017,139,7,17.25
2017,139,8,18.95
2017,139,9,19.45
2017,139,10,15.65
2017,139,11,14.45
2017,139,12,13.35
2017,139,13,13.95
2017,139,14,14.45
2017,139,15,13.35
2017,139,16,14.45
2017,139,17,13.95
2017,139,18,13.95
2017,139,19,12.85
2017,139,20,12.25
2017,139,21,10.65
2017,139,22,10.05
2017,139,23,10.05
2017,139,24,9.45
2017,140,1,9.45
2017,140,2,9.45
2017,140,3,9.45
2017,140,4,8.95
2017,140,5,8.35
2017,140,6,6.75
2017,140,7,8.95
2017,140,8,10.05
2017,140,9,11.15
2017,140,10,12.85
2017,140,11,14.45
2017,140,12,16.15
2017,140,13,17.85
2017,140,14,18.35
2017,140,15,18.95
2017,140,16,19.45
2017,140,17,21.15
2017,140,18,20.05
2017,140,19,17.85
2017,140,20,16.15
2017,140,21,13.95
2017,140,22,12.25
2017,140,23,11.15
2017,140,24,9.45
2017,141,1,9.45
2017,141,2,10.05
2017,141,3,11.15
2017,141,4,11.15
2017,141,5,11.75
2017,141,6,11.15
2017,141,7,11.15
2017,141,8,11.75
2017,141,9,13.95
2017,141,10,15.65
2017,141,11,19.45
2017,141,12,20.05
2017,141,13,20.65
2017,141,14,19.45
2017,141,15,17.85
2017,141,16,19.45
2017,141,17,20.05
2017,141,18,19.45
2017,141,19,18.95
2017,141,20,16.15
2017,141,21,13.35
2017,141,22,12.25
2017,141,23,12.85
2017,141,24,12.25
2017,142,1,12.85
2017,142,2,13.95
2017,142,3,12.85
2017,142,4,11.75
2017,142,5,11.75
2017,142,6,11.75
2017,142,7,12.85
2017,142,8,12.85
2017,142,9,14.45
2017,142,10,15.65
2017,142,11,16.75
2017,142,12,15.05
2017,142,13,15.05
2017,142,14,16.75
2017,142,15,20.05
2017,142,16,20.05
2017,142,17,16.75
2017,142,18,16.15
2017,142,19,15.05
2017,142,20,15.05
2017,142,21,12.85
2017,142,22,12.25
2017,142,23,11.15
2017,142,24,10.65
2017,143,1,10.05
2017,143,2,8.95
2017,143,3,8.35
2017,143,4,7.25
2017,143,5,7.25
2017,143,6,7.85
2017,143,7,9.45
2017,143,8,11.15
2017,143,9,13.95
2017,143,10,16.15
2017,143,11,17.85
2017,143,12,18.35
2017,143,13,19.45
2017,143,14,21.15
2017,143,15,21.75
2017,143,16,22.85
2017,143,17,22.85
2017,143,18,22.25
2017,143,19,21.15
2017,143,20,19.45
2017,143,21,17.85
2017,143,22,16.75
2017,143,23,15.05
2017,143,24,13.95
2017,144,1,12.85
2017,144,2,12.25
2017,144,3,11.75
2017,144,4,11.75
2017,144,5,11.15
2017,144,6,10.05
2017,144,7,11.15
2017,144,8,12.25
2017,144,9,13.95
2017,144,10,17.25
2017,144,11,20.65
2017,144,12,21.75
2017,144,13,23.35
2017,144,14,23.35
2017,144,15,23.95
2017,144,16,23.95
2017,144,17,23.95
2017,144,18,23.35
2017,144,19,23.35
2017,144,20,21.15
2017,144,21,19.45
2017,144,22,17.85
2017,144,23,18.35
2017,144,24,17.85
2017,145,1,17.25
2017,145,2,16.75
2017,145,3,15.65
2017,145,4,15.05
2017,145,5,14.45
2017,145,6,14.45
2017,145,7,13.95
2017,145,8,14.45
2017,145,9,13.95
2017,145,10,12.85
2017,145,11,12.25
2017,145,12,12.85
2017,145,13,12.25
2017,145,14,13.35
2017,145,15,13.35
2017,145,16,13.35
2017,145,17,13.95
2017,145,18,13.35
2017,145,19,13.35
2017,145,20,14.45
2017,145,21,13.95
2017,145,22,13.95
2017,145,23,13.35
2017,145,24,13.35
2017,146,1,13.35
2017,146,2,12.85
2017,146,3,12.85
2017,146,4,12.25
2017,146,5,12.25
2017,146,6,11.75
2017,146,7,12.25
2017,146,8,12.85
2017,146,9,13.35
2017,146,10,14.45
2017,146,11,14.45
2017,146,12,14.45
2017,146,13,15.65
2017,146,14,15.05
2017,146,15,15.65
2017,146,16,15.65
2017,146,17,15.05
2017,146,18,14.45
2017,146,19,13.95
2017,146,20,13.95
2017,146,21,13.95
2017,146,22,13.95
2017,146,23,13.35
2017,146,24,13.35
2017,147,1,13.35
2017,147,2,12.85
2017,147,3,13.35
2017,147,4,13.35
2017,147,5,13.35
2017,147,6,13.35
2017,147,7,12.85
2017,147,8,13.35
2017,147,9,13.95
2017,147,10,14.45
2017,147,11,13.95
2017,147,12,15.65
2017,147,13,17.25
2017,147,14,18.35
2017,147,15,17.85
2017,147,16,17.85
2017,147,17,17.85
2017,147,18,17.85
2017,147,19,17.25
2017,147,20,17.25
2017,147,21,16.75
2017,147,22,15.05
2017,147,23,13.95
2017,147,24,12.85
2017,148,1,11.15
2017,148,2,10.65
2017,148,3,11.15
2017,148,4,10.05
2017,148,5,9.45
2017,148,6,9.45
2017,148,7,11.75
2017,148,8,13.95
2017,148,9,16.15
2017,148,10,18.35
2017,148,11,19.45
2017,148,12,22.25
2017,148,13,22.25
2017,148,14,22.85
2017,148,15,23.35
2017,148,16,23.35
2017,148,17,24.45
2017,148,18,23.35
2017,148,19,22.85
2017,148,20,22.25
2017,148,21,20.65
2017,148,22,18.95
2017,148,23,19.45
2017,148,24,18.95
2017,149,1,18.95
2017,149,2,18.35
2017,149,3,16.15
2017,149,4,15.65
2017,149,5,15.05
2017,149,6,13.35
2017,149,7,13.35
2017,149,8,12.85
2017,149,9,13.95
2017,149,10,13.95
2017,149,11,13.95
2017,149,12,15.05
2017,149,13,17.25
2017,149,14,18.95
2017,149,15,20.65
2017,149,16,20.65
2017,149,17,21.15
2017,149,18,22.25
2017,149,19,20.65
2017,149,20,17.85
2017,149,21,15.65
2017,149,22,15.65
2017,149,23,14.45
2017,149,24,13.95
2017,150,1,13.95
2017,150,2,14.45
2017,150,3,14.45
2017,150,4,15.05
2017,150,5,15.05
2017,150,6,15.05
2017,150,7,16.15
2017,150,8,15.05
2017,150,9,15.65
2017,150,10,17.85
2017,150,11,19.45
2017,150,12,20.65
2017,150,13,21.75
2017,150,14,19.45
2017,150,15,20.05
2017,150,16,18.95
2017,150,17,16.15
2017,150,18,16.75
2017,150,19,18.35
2017,150,20,17.85
2017,150,21,16.75
2017,150,22,16.15
2017,150,23,15.65
2017,150,24,15.65
2017,151,1,15.65
2017,151,2,15.05
2017,151,3,14.45
2017,151,4,14.45
2017,151,5,15.05
2017,151,6,15.05
2017,151,7,15.05
2017,151,8,17.25
2017,151,9,19.45
2017,151,10,20.65
2017,151,11,21.75
2017,151,12,22.85
2017,151,13,23.35
2017,151,14,23.35
2017,151,15,22.25
2017,151,16,15.65
2017,151,17,21.75
2017,151,18,22.25
2017,151,19,21.15
2017,151,20,20.05
2017,151,21,17.85
2017,151,22,17.85
2017,151,23,16.75
2017,151,24,15.65
2017,152,1,15.05
2017,152,2,14.45
2017,152,3,12.85
2017,152,4,12.25
2017,152,5,12.85
2017,152,6,12.85
2017,152,7,12.85
2017,152,8,15.65
2017,152,9,16.15
2017,152,10,17.25
2017,152,11,18.35
2017,152,12,18.35
2017,152,13,18.95
2017,152,14,17.85
2017,152,15,17.85
2017,152,16,17.25
2017,152,17,16.75
2017,152,18,15.05
2017,152,19,14.45
2017,152,20,13.95
2017,152,21,13.35
2017,152,22,11.75
2017,152,23,11.15
2017,152,24,9.45
2017,153,1,10.05
2017,153,2,10.05
2017,153,3,10.05
2017,153,4,10.05
2017,153,5,10.05
2017,153,6,8.35
2017,153,7,10.65
2017,153,8,12.85
2017,153,9,15.05
2017,153,10,15.65
2017,153,11,16.75
2017,153,12,17.25
2017,153,13,16.75
2017,153,14,16.75
2017,153,15,16.75
2017,153,16,16.15
2017,153,17,15.65
2017,153,18,16.15
2017,153,19,16.75
2017,153,20,15.65
2017,153,21,13.35
2017,153,22,11.75
2017,153,23,11.15
2017,153,24,10.65
2017,154,1,10.05
2017,154,2,8.95
2017,154,3,8.95
2017,154,4,8.95
2017,154,5,10.05
2017,154,6,9.45
2017,154,7,10.05
2017,154,8,11.15
2017,154,9,13.95
2017,154,10,16.15
2017,154,11,16.75
2017,154,12,17.85
2017,154,13,17.85
2017,154,14,17.85
2017,154,15,18.35
2017,154,16,18.35
2017,154,17,18.35
2017,154,18,18.35
2017,154,19,18.35
2017,154,20,17.25
2017,154,21,15.65
2017,154,22,12.85
2017,154,23,11.75
2017,154,24,11.15
2017,155,1,9.45
2017,155,2,10.05
2017,155,3,10.05
2017,155,4,8.95
2017,155,5,7.25
2017,155,6,7.85
2017,155,7,9.45
2017,155,8,10.65
2017,155,9,11.15
2017,155,10,12.85
2017,155,11,15.05
2017,155,12,12.85
2017,155,13,12.25
2017,155,14,11.75
2017,155,15,11.75
2017,155,16,11.75
2017,155,17,12.25
2017,155,18,12.25
2017,155,19,12.85
2017,155,20,12.85
2017,155,21,12.85
2017,155,22,12.85
2017,155,23,12.85
2017,155,24,13.35
2017,156,1,13.35
2017,156,2,13.35
2017,156,3,13.35
2017,156,4,13.35
2017,156,5,13.35
2017,156,6,13.35
2017,156,7,13.95
2017,156,8,14.45
2017,156,9,14.45
2017,156,10,17.25
2017,156,11,20.05
2017,156,12,17.25
2017,156,13,19.45
2017,156,14,21.15
2017,156,15,20.65
2017,156,16,20.05
2017,156,17,19.45
2017,156,18,18.35
2017,156,19,17.85
2017,156,20,16.75
2017,156,21,15.65
2017,156,22,14.45
2017,156,23,13.95
2017,156,24,13.35
2017,157,1,13.35
2017,157,2,13.35
2017,157,3,13.35
2017,157,4,13.35
2017,157,5,13.35
2017,157,6,12.25
2017,157,7,12.25
2017,157,8,12.25
2017,157,9,12.25
2017,157,10,12.25
2017,157,11,12.25
2017,157,12,11.75
2017,157,13,11.15
2017,157,14,11.15
2017,157,15,11.15
2017,157,16,11.15
