"Ano","Dia","Hora","Temperatura"
2017,72,11,-14.05
2017,72,12,-14.05
2017,72,13,-14.05
2017,72,14,-11.05
2017,72,15,-9.05
2017,72,16,-7.05
2017,72,17,-6.05
2017,72,18,-4.05
2017,72,19,-3.05
2017,72,20,-2.05
2017,72,21,-1.05
2017,72,22,-1.05
2017,72,23,-2.05
2017,72,24,-3.05
2017,73,1,-4.05
2017,73,2,-5.05
2017,73,3,-5.05
2017,73,4,-4.05
2017,73,5,-5.05
2017,73,6,-7.05
2017,73,7,-7.05
2017,73,8,-7.05
2017,73,9,-7.05
2017,73,10,-7.05
2017,73,11,-7.05
2017,73,12,-7.05
2017,73,13,-6.05
2017,73,14,-6.05
2017,73,15,-5.05
2017,73,16,-5.05
2017,73,17,-4.05
2017,73,18,-6.05
2017,73,19,-6.05
2017,73,20,-6.05
2017,73,21,-6.05
2017,73,22,-5.05
2017,73,23,-6.05
2017,73,24,-6.05
2017,74,1,-8.05
2017,74,2,-9.05
2017,74,3,-11.05
2017,74,4,-11.05
2017,74,5,-11.05
2017,74,6,-11.05
2017,74,7,-11.05
2017,74,8,-11.05
2017,74,9,-11.05
2017,74,10,-11.05
2017,74,11,-11.05
2017,74,12,-11.05
2017,74,13,-11.05
2017,74,14,-10.05
2017,74,15,-9.05
2017,74,16,-8.05
2017,74,17,-8.05
2017,74,18,-8.05
2017,74,19,-7.05
2017,74,20,-8.05
2017,74,21,-8.05
2017,74,22,-8.05
2017,74,23,-8.05
2017,74,24,-8.05
2017,75,1,-8.05
2017,75,2,-8.05
2017,75,3,-8.05
2017,75,4,-8.05
2017,75,5,-8.05
2017,75,6,-8.05
2017,75,7,-8.05
2017,75,8,-8.05
2017,75,9,-8.05
2017,75,10,-8.05
2017,75,11,-8.05
2017,75,12,-9.05
2017,75,13,-8.05
2017,75,14,-7.05
2017,75,15,-7.05
2017,75,16,-5.05
2017,75,17,-4.05
2017,75,18,-3.05
2017,75,19,-2.05
2017,75,20,-2.05
2017,75,21,-1.05
2017,75,22,-2.05
2017,75,23,-2.05
2017,75,24,-3.05
2017,76,1,-4.05
2017,76,2,-4.05
2017,76,3,-4.05
2017,76,4,-4.05
2017,76,5,-4.05
2017,76,6,-4.05
2017,76,7,-4.05
2017,76,8,-5.05
2017,76,9,-6.05
2017,76,10,-6.05
2017,76,11,-7.05
2017,76,12,-7.05
2017,76,13,-6.05
2017,76,14,-4.05
2017,76,15,-3.05
2017,76,16,-2.05
2017,76,17,0.05
2017,76,18,1.05
2017,76,19,2.05
2017,76,20,3.05
2017,76,21,3.05
2017,76,22,4.05
2017,76,23,3.05
2017,76,24,1.05
2017,77,1,-1.05
2017,77,2,-2.05
2017,77,3,-4.05
2017,77,4,-6.05
2017,77,5,-6.05
2017,77,6,-8.05
2017,77,7,-8.05
2017,77,8,-7.05
2017,77,9,-8.05
2017,77,10,-6.05
2017,77,11,-6.05
2017,77,12,-6.05
2017,77,13,-4.05
2017,77,14,-3.05
2017,77,15,-2.05
2017,77,16,-1.05
2017,77,17,-1.05
2017,77,18,-1.05
2017,77,19,-1.05
2017,77,20,-2.05
2017,77,21,-3.05
2017,77,22,-3.05
2017,77,23,-3.05
2017,77,24,-3.05
2017,78,1,-2.05
2017,78,2,-2.05
2017,78,3,-2.05
2017,78,4,-2.05
2017,78,5,-2.05
2017,78,6,-2.05
2017,78,7,-2.05
2017,78,8,-2.05
2017,78,9,-3.05
2017,78,10,-3.05
2017,78,11,-3.05
2017,78,12,-3.05
2017,78,13,-3.05
2017,78,14,-2.05
2017,78,15,0.05
2017,78,16,2.05
2017,78,17,4.05
2017,78,18,4.05
2017,78,19,4.05
2017,78,20,5.05
2017,78,21,5.05
2017,78,22,6.05
2017,78,23,5.05
2017,78,24,4.05
2017,79,1,2.05
2017,79,2,2.05
2017,79,3,1.05
2017,79,4,0.05
2017,79,5,-1.05
2017,79,6,-2.05
2017,79,7,-3.05
2017,79,8,-3.05
2017,79,9,-4.05
2017,79,10,-4.05
2017,79,11,-5.05
2017,79,12,-6.05
2017,79,13,-4.05
2017,79,14,-2.05
2017,79,15,1.05
2017,79,16,3.05
2017,79,17,4.05
2017,79,18,6.05
2017,79,19,5.05
2017,79,20,6.05
2017,79,21,6.05
2017,79,22,6.05
2017,79,23,5.05
2017,79,24,4.05
2017,80,1,4.05
2017,80,2,3.05
2017,80,3,3.05
2017,80,4,3.05
2017,80,5,2.05
2017,80,6,2.05
2017,80,7,2.05
2017,80,8,2.05
2017,80,9,2.05
2017,80,10,1.05
2017,80,11,2.05
2017,80,12,2.05
2017,80,13,2.05
2017,80,14,3.05
2017,80,15,5.05
2017,80,16,6.05
2017,80,17,7.05
2017,80,18,9.05
2017,80,19,9.05
2017,80,20,9.05
2017,80,21,9.05
2017,80,22,9.05
2017,80,23,9.05
2017,80,24,7.05
2017,81,1,6.05
2017,81,2,5.05
2017,81,3,3.05
2017,81,4,2.05
2017,81,5,2.05
2017,81,6,1.05
2017,81,7,1.05
2017,81,8,0.05
2017,81,9,-1.05
2017,81,10,-1.05
2017,81,11,-2.05
2017,81,12,-4.05
2017,81,13,-4.05
2017,81,14,-6.05
2017,81,15,-7.05
2017,81,16,-7.05
2017,81,17,-6.05
2017,81,18,-6.05
2017,81,19,-6.05
2017,81,20,-5.05
2017,81,21,-5.05
2017,81,22,-6.05
2017,81,23,-7.05
2017,81,24,-8.05
2017,82,1,-8.05
2017,82,2,-9.05
2017,82,3,-9.05
2017,82,4,-9.05
2017,82,5,-9.05
2017,82,6,-10.05
2017,82,7,-11.05
2017,82,8,-11.05
2017,82,9,-10.05
2017,82,10,-11.05
2017,82,11,-11.05
2017,82,12,-11.05
2017,82,13,-10.05
2017,82,14,-8.05
2017,82,15,-6.05
2017,82,16,-4.05
2017,82,17,-3.05
2017,82,18,-2.05
2017,82,19,-1.05
2017,82,20,1.05
2017,82,21,1.05
2017,82,22,1.05
2017,82,23,1.05
2017,82,24,-1.05
2017,83,1,-1.05
2017,83,2,-2.05
2017,83,3,-4.05
2017,83,4,-3.05
2017,83,5,-6.05
2017,83,6,-6.05
2017,83,7,-6.05
2017,83,8,-7.05
2017,83,9,-4.05
2017,83,10,-4.05
2017,83,11,-3.05
2017,83,12,-3.05
2017,83,13,-2.05
2017,83,14,-1.05
2017,83,15,0.05
2017,83,16,-1.05
2017,83,17,-1.05
2017,83,18,-1.05
2017,83,19,0.05
2017,83,20,1.05
2017,83,21,1.05
2017,83,22,2.05
2017,83,23,3.05
2017,83,24,2.05
2017,84,1,1.05
2017,84,2,1.05
2017,84,3,0.05
2017,84,4,1.05
2017,84,5,1.05
2017,84,6,2.05
2017,84,7,2.05
2017,84,8,3.05
2017,84,9,2.05
2017,84,10,4.05
2017,84,11,3.05
2017,84,12,4.05
2017,84,13,4.05
2017,84,14,4.05
2017,84,15,6.05
2017,84,16,6.05
2017,84,17,6.05
2017,84,18,5.05
2017,84,19,6.05
2017,84,20,4.05
2017,84,21,3.05
2017,84,22,4.05
2017,84,23,3.05
2017,84,24,3.05
2017,85,1,2.05
2017,85,2,1.05
2017,85,3,1.05
2017,85,4,1.05
2017,85,5,0.05
2017,85,6,0.05
2017,85,7,-1.05
2017,85,8,-1.05
2017,85,9,-1.05
2017,85,10,-1.05
2017,85,11,-1.05
2017,85,12,-1.05
2017,85,13,-1.05
2017,85,14,-1.05
2017,85,15,-1.05
2017,85,16,-1.05
2017,85,17,0.05
2017,85,18,0.05
2017,85,19,0.05
2017,85,20,0.05
2017,85,21,0.05
2017,85,22,0.05
2017,85,23,0.05
2017,85,24,0.05
2017,86,1,0.05
2017,86,2,0.05
2017,86,3,0.05
2017,86,4,0.05
2017,86,5,0.05
2017,86,6,0.05
2017,86,7,0.05
2017,86,8,0.05
2017,86,9,0.05
2017,86,10,0.05
2017,86,11,0.05
2017,86,12,1.05
2017,86,13,0.05
2017,86,14,1.05
2017,86,15,1.05
2017,86,16,1.05
2017,86,17,3.05
2017,86,18,4.05
2017,86,19,4.05
2017,86,20,6.05
2017,86,21,7.05
2017,86,22,8.05
2017,86,23,8.05
2017,86,24,8.05
2017,87,1,6.05
2017,87,2,5.05
2017,87,3,4.05
2017,87,4,4.05
2017,87,5,4.05
2017,87,6,4.05
2017,87,7,4.05
2017,87,8,6.05
2017,87,9,4.05
2017,87,10,4.05
2017,87,11,6.05
2017,87,12,6.05
2017,87,13,6.05
2017,87,14,7.05
2017,87,15,7.05
2017,87,16,7.05
2017,87,17,7.05
2017,87,18,7.05
2017,87,19,6.05
2017,87,20,7.05
2017,87,21,7.05
2017,87,22,7.05
2017,87,23,6.05
2017,87,24,6.05
2017,88,1,6.05
2017,88,2,6.05
2017,88,3,7.05
2017,88,4,6.05
2017,88,5,6.05
2017,88,6,6.05
2017,88,7,4.05
2017,88,8,3.05
2017,88,9,3.05
2017,88,10,2.05
2017,88,11,2.05
2017,88,12,2.05
2017,88,13,2.05
2017,88,14,3.05
2017,88,15,4.05
2017,88,16,6.05
2017,88,17,7.05
2017,88,18,8.05
2017,88,19,8.05
2017,88,20,7.05
2017,88,21,7.05
2017,88,22,7.05
2017,88,23,6.05
2017,88,24,4.05
2017,89,1,3.05
2017,89,2,2.05
2017,89,3,1.05
2017,89,4,1.05
2017,89,5,0.05
2017,89,6,-1.05
2017,89,7,-1.05
2017,89,8,-2.05
2017,89,9,-2.05
2017,89,10,-2.05
2017,89,11,-3.05
2017,89,12,-2.05
2017,89,13,-1.05
2017,89,14,1.05
2017,89,15,2.05
2017,89,16,3.05
2017,89,17,4.05
2017,89,18,6.05
2017,89,19,8.05
2017,89,20,7.05
2017,89,21,7.05
2017,89,22,8.05
2017,89,23,8.01
2017,89,24,6.01
2017,90,1,6.05
2017,90,2,4.05
2017,90,3,3.05
2017,90,4,2.05
2017,90,5,2.05
2017,90,6,2.05
2017,90,7,1.05
2017,90,8,1.05
2017,90,9,1.05
2017,90,10,1.05
2017,90,11,1.05
2017,90,12,1.05
2017,90,13,1.05
2017,90,14,1.05
2017,90,15,1.05
2017,90,16,1.05
2017,90,17,1.05
2017,90,18,1.05
2017,90,19,1.05
2017,90,20,1.05
2017,90,21,1.05
2017,90,22,1.01
2017,90,23,1.01
2017,90,24,0.01
2017,91,1,0.01
2017,91,2,0.01
2017,91,3,0.01
2017,91,4,-1.01
2017,91,5,0.01
2017,91,6,0.05
2017,91,7,-1.05
2017,91,8,0.05
2017,91,9,0.05
2017,91,10,0.05
2017,91,11,0.05
2017,91,12,-1.05
2017,91,13,1.05
2017,91,14,1.05
2017,91,15,2.05
2017,91,16,3.05
2017,91,17,5.05
2017,91,18,6.05
2017,91,19,6.05
2017,91,20,6.05
2017,91,21,5.05
2017,91,22,5.05
2017,91,23,4.05
2017,91,24,4.05
2017,92,1,3.05
2017,92,2,3.05
2017,92,3,3.05
2017,92,4,2.05
2017,92,5,2.05
2017,92,6,2.05
2017,92,7,2.05
2017,92,8,2.05
2017,92,9,2.05
2017,92,10,2.05
2017,92,11,1.05
2017,92,12,1.05
2017,92,13,2.05
2017,92,14,4.05
2017,92,15,6.05
2017,92,16,8.05
2017,92,17,10.05
2017,92,18,11.05
2017,92,19,12.05
2017,92,20,12.05
2017,92,21,12.05
2017,92,22,13.05
2017,92,23,12.05
2017,92,24,11.05
2017,93,1,9.05
2017,93,2,8.05
2017,93,3,7.01
2017,93,4,6.05
2017,93,5,4.05
2017,93,6,3.05
2017,93,7,1.05
2017,93,8,1.05
2017,93,9,0.05
2017,93,10,-1.05
2017,93,11,0.05
2017,93,12,-1.05
2017,93,13,1.05
2017,93,14,2.05
2017,93,15,6.05
2017,93,16,9.05
2017,93,17,12.05
2017,93,18,14.05
2017,93,19,16.05
2017,93,20,16.05
2017,93,21,17.05
2017,93,22,17.05
2017,93,23,16.05
2017,93,24,13.05
2017,94,1,12.05
2017,94,2,11.05
2017,94,3,8.05
2017,94,4,8.05
2017,94,5,7.05
2017,94,6,6.05
2017,94,7,5.05
2017,94,8,5.05
2017,94,9,5.05
2017,94,10,6.05
2017,94,11,6.05
2017,94,12,6.05
2017,94,13,6.05
2017,94,14,6.05
2017,94,15,7.05
2017,94,16,7.05
2017,94,17,8.05
2017,94,18,8.05
2017,94,19,8.05
2017,94,20,8.05
2017,94,21,8.05
2017,94,22,8.05
2017,94,23,8.05
2017,94,24,7.05
2017,95,1,7.05
2017,95,2,7.05
2017,95,3,6.05
2017,95,4,6.05
2017,95,5,6.05
2017,95,6,6.05
2017,95,7,6.05
2017,95,8,7.05
2017,95,9,7.05
2017,95,10,6.05
2017,95,11,6.05
2017,95,12,6.05
2017,95,13,7.05
2017,95,14,7.05
2017,95,15,7.05
2017,95,16,9.05
2017,95,17,11.05
2017,95,18,11.05
2017,95,19,12.05
2017,95,20,13.05
2017,95,21,14.05
2017,95,22,14.05
2017,95,23,13.05
2017,95,24,13.05
2017,96,1,10.05
2017,96,2,8.05
2017,96,3,7.05
2017,96,4,6.05
2017,96,5,6.05
2017,96,6,7.05
2017,96,7,6.05
2017,96,8,6.05
2017,96,9,5.05
2017,96,10,4.05
2017,96,11,4.05
2017,96,12,3.05
2017,96,13,3.05
2017,96,14,3.05
2017,96,15,3.05
2017,96,16,3.05
2017,96,17,2.05
2017,96,18,2.05
2017,96,19,2.05
2017,96,20,3.05
2017,96,21,3.05
2017,96,22,3.05
2017,96,23,3.05
2017,96,24,4.05
2017,97,1,4.05
2017,97,2,5.05
2017,97,3,4.05
2017,97,4,4.05
2017,97,5,6.05
2017,97,6,6.01
2017,97,7,6.01
2017,97,8,4.01
2017,97,9,4.05
2017,97,10,4.05
2017,97,11,4.05
2017,97,12,3.05
2017,97,13,3.05
2017,97,14,1.05
2017,97,15,1.05
2017,97,16,2.05
2017,97,17,3.01
2017,97,18,3.01
2017,97,19,2.05
2017,97,20,3.05
2017,97,21,2.05
2017,97,22,1.05
2017,97,23,1.05
2017,97,24,1.05
2017,98,1,1.05
2017,98,2,0.05
2017,98,3,0.05
2017,98,4,0.05
2017,98,5,-1.05
2017,98,6,0.05
2017,98,7,0.05
2017,98,8,1.05
2017,98,9,0.05
2017,98,10,0.05
2017,98,11,0.05
2017,98,12,0.05
2017,98,13,0.05
2017,98,14,1.05
2017,98,15,2.05
2017,98,16,3.05
2017,98,17,4.05
2017,98,18,6.05
2017,98,19,7.05
2017,98,20,8.05
2017,98,21,8.05
2017,98,22,8.05
2017,98,23,7.05
2017,98,24,6.05
2017,99,1,5.05
2017,99,2,4.05
2017,99,3,3.05
2017,99,4,2.05
2017,99,5,1.05
2017,99,6,0.05
2017,99,7,0.05
2017,99,8,1.05
2017,99,9,-1.05
2017,99,10,-1.05
2017,99,11,-2.05
2017,99,12,-2.05
2017,99,13,2.05
2017,99,14,6.05
2017,99,15,9.05
2017,99,16,12.05
2017,99,17,13.05
2017,99,18,15.05
2017,99,19,17.05
2017,99,20,18.05
2017,99,21,18.05
2017,99,22,18.05
2017,99,23,18.05
2017,99,24,16.05
2017,100,1,14.05
2017,100,2,13.05
2017,100,3,12.05
2017,100,4,12.05
2017,100,5,8.05
2017,100,6,7.05
2017,100,7,6.05
2017,100,8,6.05
2017,100,9,5.05
2017,100,10,5.05
2017,100,11,4.05
2017,100,12,4.05
2017,100,13,8.05
2017,100,14,12.05
2017,100,15,14.05
2017,100,16,18.05
2017,100,17,22.05
2017,100,18,24.05
2017,100,19,26.06
2017,100,20,26.05
2017,100,21,25.05
2017,100,22,24.05
2017,100,23,23.9509
2017,100,24,23.8518
2017,101,1,23.7527
2017,101,2,23.45541
2017,101,3,23.15811
2017,101,4,22.86081
2017,101,5,22.56351
2017,101,6,22.26622
2017,101,7,21.96892
2017,101,8,21.67162
2017,101,9,21.37432
2017,101,10,21.07703
2017,101,11,20.77973
2017,101,12,20.48243
2017,101,13,20.18514
2017,101,14,19.88784
2017,101,15,19.59054
2017,101,16,19.29324
2017,101,17,18.99595
2017,101,18,18.69865
2017,101,19,18.40135
2017,101,20,18.10405
2017,101,21,17.80676
2017,101,22,17.50946
2017,101,23,17.21216
2017,101,24,16.91486
2017,102,1,16.61757
2017,102,2,16.32027
2017,102,3,16.02297
2017,102,4,15.72568
2017,102,5,15.42838
2017,102,6,15.13108
2017,102,7,14.83378
2017,102,8,14.53649
2017,102,9,14.23919
2017,102,10,13.94189
2017,102,11,13.64459
2017,102,12,13.3473
2017,102,13,13.05
2017,102,14,13.05
2017,102,15,13.05
2017,102,16,14.05
2017,102,17,13.05
2017,102,18,14.05
2017,102,19,16.05
2017,102,20,17.05
2017,102,21,17.05
2017,102,22,17.05
2017,102,23,17.05
2017,102,24,16.05
2017,103,1,13.05
2017,103,2,11.05
2017,103,3,9.05
2017,103,4,7.05
2017,103,5,6.05
2017,103,6,4.05
2017,103,7,4.05
2017,103,8,3.05
2017,103,9,4.05
2017,103,10,4.05
2017,103,11,4.05
2017,103,12,3.05
2017,103,13,3.05
2017,103,14,4.05
2017,103,15,5.05
2017,103,16,8.05
2017,103,17,10.05
2017,103,18,12.05
2017,103,19,12.05
2017,103,20,13.05
2017,103,21,12.05
2017,103,22,11.05
2017,103,23,10.05
2017,103,24,9.05
2017,104,1,8.05
2017,104,2,7.05
2017,104,3,5.05
2017,104,4,4.05
2017,104,5,3.05
2017,104,6,3.05
2017,104,7,2.05
2017,104,8,1.05
2017,104,9,-1.05
2017,104,10,-1.05
2017,104,11,1.05
2017,104,12,2.05
2017,104,13,5.05
2017,104,14,7.05
2017,104,15,11.05
2017,104,16,11.05
2017,104,17,13.05
2017,104,18,14.05
2017,104,19,16.05
2017,104,20,16.05
2017,104,21,17.05
2017,104,22,16.05
2017,104,23,16.05
2017,104,24,15.05
2017,105,1,12.05
2017,105,2,11.05
2017,105,3,9.05
2017,105,4,8.05
2017,105,5,8.05
2017,105,6,6.05
2017,105,7,5.05
2017,105,8,5.05
2017,105,9,3.05
2017,105,10,3.05
2017,105,11,3.05
2017,105,12,3.05
2017,105,13,7.05
2017,105,14,12.05
2017,105,15,14.05
2017,105,16,16.05
2017,105,17,17.05
2017,105,18,19.05
2017,105,19,19.05
2017,105,20,18.05
2017,105,21,17.05
2017,105,22,16.05
2017,105,23,16.05
2017,105,24,16.05
2017,106,1,14.05
2017,106,2,13.05
2017,106,3,12.05
2017,106,4,11.05
2017,106,5,10.05
2017,106,6,10.05
2017,106,7,9.05
2017,106,8,9.05
2017,106,9,9.05
2017,106,10,9.05
2017,106,11,8.05
2017,106,12,9.05
2017,106,13,12.05
2017,106,14,16.05
2017,106,15,21.05
2017,106,16,22.05
2017,106,17,24.05
2017,106,18,26.06
2017,106,19,26.05
2017,106,20,26.05
2017,106,21,26.05
2017,106,22,25.05
2017,106,23,19.05
2017,106,24,16.05
2017,107,1,16.05
2017,107,2,16.05
2017,107,3,14.05
2017,107,4,14.05
2017,107,5,14.05
2017,107,6,13.05
2017,107,7,13.05
2017,107,8,13.05
2017,107,9,14.05
2017,107,10,13.05
2017,107,11,12.05
2017,107,12,12.05
2017,107,13,12.05
2017,107,14,12.05
2017,107,15,14.05
2017,107,16,14.05
2017,107,17,14.05
2017,107,18,16.05
2017,107,19,17.05
2017,107,20,18.05
2017,107,21,16.05
2017,107,22,15.05
2017,107,23,14.05
2017,107,24,13.05
2017,108,1,11.05
2017,108,2,10.05
2017,108,3,9.05
2017,108,4,8.05
2017,108,5,7.05
2017,108,6,6.05
2017,108,7,5.05
2017,108,8,4.05
2017,108,9,4.05
2017,108,10,3.05
2017,108,11,2.05
2017,108,12,3.05
2017,108,13,5.05
2017,108,14,8.05
2017,108,15,9.05
2017,108,16,11.05
2017,108,17,13.05
2017,108,18,14.05
2017,108,19,15.05
2017,108,20,16.05
2017,108,21,17.05
2017,108,22,17.05
2017,108,23,15.05
2017,108,24,13.05
2017,109,1,11.05
2017,109,2,9.05
2017,109,3,8.05
2017,109,4,7.05
2017,109,5,6.05
2017,109,6,4.05
2017,109,7,4.05
2017,109,8,4.05
2017,109,9,4.05
2017,109,10,5.05
2017,109,11,4.05
2017,109,12,4.05
2017,109,13,6.01
2017,109,14,7.01
2017,109,15,8.01
2017,109,16,10.01
2017,109,17,11.01
2017,109,18,12.01
2017,109,19,12.01
2017,109,20,10.01
2017,109,21,8.01
2017,109,22,7.01
2017,109,23,7.01
2017,109,24,7.01
2017,110,1,7.01
2017,110,2,7.01
2017,110,3,6.01
2017,110,4,7.01
2017,110,5,6.01
2017,110,6,7.01
2017,110,7,7.01
2017,110,8,7.01
2017,110,9,7.01
2017,110,10,7.01
2017,110,11,7.01
2017,110,12,7.01
2017,110,13,8.01
2017,110,14,9.01
2017,110,15,11.01
2017,110,16,12.05
2017,110,17,12.05
2017,110,18,14.05
2017,110,19,14.05
2017,110,20,16.05
2017,110,21,17.05
2017,110,22,16.05
2017,110,23,16.05
2017,110,24,14.05
2017,111,1,14.05
2017,111,2,13.05
2017,111,3,11.05
2017,111,4,10.05
2017,111,5,11.05
2017,111,6,11.05
2017,111,7,10.05
2017,111,8,9.05
2017,111,9,8.05
2017,111,10,8.05
2017,111,11,8.05
2017,111,12,8.05
2017,111,13,8.05
2017,111,14,8.05
2017,111,15,8.05
2017,111,16,9.05
2017,111,17,9.05
2017,111,18,9.05
2017,111,19,10.05
2017,111,20,10.05
2017,111,21,10.05
2017,111,22,10.05
2017,111,23,10.05
2017,111,24,10.05
2017,112,1,9.05
2017,112,2,9.05
2017,112,3,9.05
2017,112,4,9.05
2017,112,5,9.05
2017,112,6,9.05
2017,112,7,8.05
2017,112,8,8.05
2017,112,9,8.05
2017,112,10,8.05
2017,112,11,7.05
2017,112,12,7.05
2017,112,13,7.05
2017,112,14,8.05
2017,112,15,8.05
2017,112,16,7.05
2017,112,17,8.05
2017,112,18,8.05
2017,112,19,9.05
2017,112,20,9.05
2017,112,21,11.05
2017,112,22,9.05
2017,112,23,8.05
2017,112,24,7.05
2017,113,1,7.05
2017,113,2,6.05
2017,113,3,6.05
2017,113,4,4.05
2017,113,5,3.05
2017,113,6,3.05
2017,113,7,2.05
2017,113,8,3.05
2017,113,9,1.05
2017,113,10,0.05
2017,113,11,1.05
2017,113,12,2.05
2017,113,13,5.05
2017,113,14,7.05
2017,113,15,9.05
2017,113,16,11.05
2017,113,17,13.05
2017,113,18,16.05
2017,113,19,17.05
2017,113,20,18.05
2017,113,21,18.05
2017,113,22,19.05
2017,113,23,18.05
2017,113,24,17.05
2017,114,1,15.05
2017,114,2,13.05
2017,114,3,12.05
2017,114,4,11.05
2017,114,5,9.05
2017,114,6,6.05
2017,114,7,6.05
2017,114,8,5.05
2017,114,9,5.05
2017,114,10,4.05
2017,114,11,3.05
2017,114,12,4.05
2017,114,13,7.05
2017,114,14,11.05
2017,114,15,14.05
2017,114,16,17.05
2017,114,17,17.05
2017,114,18,18.05
2017,114,19,18.05
2017,114,20,18.05
2017,114,21,17.05
2017,114,22,17.05
2017,114,23,16.05
2017,114,24,14.05
2017,115,1,13.05
2017,115,2,13.05
2017,115,3,12.05
2017,115,4,12.05
2017,115,5,12.05
2017,115,6,11.05
2017,115,7,11.05
2017,115,8,11.05
2017,115,9,11.05
2017,115,10,8.05
2017,115,11,8.05
2017,115,12,7.05
2017,115,13,7.05
2017,115,14,7.05
2017,115,15,7.05
2017,115,16,8.05
2017,115,17,8.05
2017,115,18,9.05
2017,115,19,11.05
2017,115,20,10.05
2017,115,21,10.05
2017,115,22,10.05
2017,115,23,9.05
2017,115,24,9.05
2017,116,1,9.05
2017,116,2,9.05
2017,116,3,9.05
2017,116,4,9.05
2017,116,5,9.05
2017,116,6,9.05
2017,116,7,9.05
2017,116,8,9.05
2017,116,9,9.05
2017,116,10,9.05
2017,116,11,11.05
2017,116,12,10.05
2017,116,13,11.05
2017,116,14,12.05
2017,116,15,13.05
2017,116,16,12.05
2017,116,17,13.05
2017,116,18,14.05
2017,116,19,14.05
2017,116,20,16.05
2017,116,21,14.05
2017,116,22,14.05
2017,116,23,16.05
2017,116,24,14.05
2017,117,1,13.05
2017,117,2,13.05
2017,117,3,13.05
2017,117,4,13.05
2017,117,5,13.05
2017,117,6,13.05
2017,117,7,13.05
2017,117,8,13.05
2017,117,9,13.05
2017,117,10,12.05
2017,117,11,12.05
2017,117,12,13.05
2017,117,13,13.05
2017,117,14,13.05
2017,117,15,14.05
2017,117,16,15.05
2017,117,17,17.05
2017,117,18,18.05
2017,117,19,18.05
2017,117,20,20.05
2017,117,21,19.05
2017,117,22,19.05
2017,117,23,18.05
2017,117,24,17.05
2017,118,1,17.05
2017,118,2,16.05
2017,118,3,15.05
2017,118,4,14.05
2017,118,5,15.05
2017,118,6,14.05
2017,118,7,15.05
2017,118,8,15.05
2017,118,9,14.05
2017,118,10,14.05
2017,118,11,14.05
2017,118,12,15.05
2017,118,13,16.05
2017,118,14,18.05
2017,118,15,20.05
2017,118,16,22.05
2017,118,17,23.05
2017,118,18,23.05
2017,118,19,25.05
2017,118,20,26.05
2017,118,21,26.05
2017,118,22,25.05
2017,118,23,24.05
2017,118,24,23.05
2017,119,1,21.05
2017,119,2,20.05
2017,119,3,19.05
2017,119,4,18.05
2017,119,5,16.05
2017,119,6,16.05
2017,119,7,16.05
2017,119,8,16.05
2017,119,9,16.05
2017,119,10,13.05
2017,119,11,14.05
2017,119,12,14.05
2017,119,13,15.05
2017,119,14,17.05
2017,119,15,18.05
2017,119,16,19.05
2017,119,17,21.05
2017,119,18,22.05
2017,119,19,23.05
2017,119,20,23.05
2017,119,21,22.05
2017,119,22,21.05
2017,119,23,19.01
2017,119,24,17.01
2017,120,1,16.05
2017,120,2,15.05
2017,120,3,13.05
2017,120,4,13.05
2017,120,5,12.05
2017,120,6,12.05
2017,120,7,11.05
2017,120,8,9.05
2017,120,9,8.05
2017,120,10,7.05
2017,120,11,7.05
2017,120,12,8.05
2017,120,13,9.05
2017,120,14,11.05
2017,120,15,12.05
2017,120,16,12.05
2017,120,17,11.05
2017,120,18,11.05
2017,120,19,11.05
2017,120,20,11.05
2017,120,21,11.05
2017,120,22,11.01
2017,120,23,13.01
2017,120,24,12.01
2017,121,1,11.01
2017,121,2,10.01
2017,121,3,11.01
2017,121,4,10.01
2017,121,5,9.01
2017,121,6,9.05
2017,121,7,8.05
2017,121,8,8.05
2017,121,9,7.05
2017,121,10,7.05
2017,121,11,7.05
2017,121,12,7.05
2017,121,13,8.05
2017,121,14,8.05
2017,121,15,10.05
2017,121,16,12.05
2017,121,17,13.05
2017,121,18,14.05
2017,121,19,17.05
2017,121,20,16.05
2017,121,21,18.05
2017,121,22,19.05
2017,121,23,21.05
2017,121,24,19.05
2017,122,1,17.05
2017,122,2,17.05
2017,122,3,17.05
2017,122,4,17.05
2017,122,5,17.05
2017,122,6,15.05
2017,122,7,16.05
2017,122,8,15.05
2017,122,9,14.05
2017,122,10,14.05
2017,122,11,15.05
2017,122,12,14.05
2017,122,13,13.05
2017,122,14,13.05
2017,122,15,13.05
2017,122,16,15.05
2017,122,17,14.05
2017,122,18,14.05
2017,122,19,16.05
2017,122,20,17.05
2017,122,21,17.05
2017,122,22,16.05
2017,122,23,14.05
2017,122,24,12.05
2017,123,1,12.05
2017,123,2,11.05
2017,123,3,11.05
2017,123,4,9.05
2017,123,5,10.05
2017,123,6,10.05
2017,123,7,10.05
2017,123,8,9.05
2017,123,9,8.05
2017,123,10,8.05
2017,123,11,7.05
2017,123,12,8.05
2017,123,13,8.05
2017,123,14,8.05
2017,123,15,9.05
2017,123,16,9.05
2017,123,17,10.05
2017,123,18,11.05
2017,123,19,11.05
2017,123,20,11.05
2017,123,21,11.05
2017,123,22,12.05
2017,123,23,11.05
2017,123,24,10.05
2017,124,1,8.05
2017,124,2,7.05
2017,124,3,6.05
2017,124,4,4.05
2017,124,5,4.05
2017,124,6,1.05
2017,124,7,2.05
2017,124,8,0.05
