"Ano","Dia","Hora","Temperatura"
2017,60,12,10.65
2017,60,13,10.65
2017,60,14,10.65
2017,60,15,12.85
2017,60,16,13.35
2017,60,17,12.25
2017,60,18,12.85
2017,60,19,12.25
2017,60,20,11.75
2017,60,21,12.25
2017,60,22,12.25
2017,60,23,13.95
2017,60,24,16.15
2017,61,1,14.45
2017,61,2,15.05
2017,61,3,15.05
2017,61,4,16.15
2017,61,5,13.95
2017,61,6,11.15
2017,61,7,10.05
2017,61,8,9.45
2017,61,9,8.35
2017,61,10,8.95
2017,61,11,8.35
2017,61,12,9.45
2017,61,13,9.45
2017,61,14,9.45
2017,61,15,9.45
2017,61,16,8.95
2017,61,17,8.95
2017,61,18,7.25
2017,61,19,6.75
2017,61,20,6.15
2017,61,21,5.65
2017,61,22,5.65
2017,61,23,4.45
2017,61,24,3.95
2017,62,1,2.85
2017,62,2,2.25
2017,62,3,1.75
2017,62,4,1.15
2017,62,5,0.05
2017,62,6,0.05
2017,62,7,-0.65
2017,62,8,-0.65
2017,62,9,0.05
2017,62,10,1.15
2017,62,11,2.25
2017,62,12,2.85
2017,62,13,3.35
2017,62,14,3.95
2017,62,15,5.05
2017,62,16,5.65
2017,62,17,3.95
2017,62,18,3.35
2017,62,19,3.35
2017,62,20,1.75
2017,62,21,0.05
2017,62,22,-0.65
2017,62,23,-2.25
2017,62,24,-2.85
2017,63,1,-3.35
2017,63,2,-3.95
2017,63,3,-4.45
2017,63,4,-5.05
2017,63,5,-5.05
2017,63,6,-5.65
2017,63,7,-6.15
2017,63,8,-5.65
2017,63,9,-4.45
2017,63,10,-3.35
2017,63,11,-2.85
2017,63,12,-2.25
2017,63,13,-1.75
2017,63,14,-0.65
2017,63,15,0.05
2017,63,16,0.05
2017,63,17,0.05
2017,63,18,-1.75
2017,63,19,-2.85
2017,63,20,-3.95
2017,63,21,-5.05
2017,63,22,-5.65
2017,63,23,-6.75
2017,63,24,-7.25
2017,64,1,-7.85
2017,64,2,-8.35
2017,64,3,-8.95
2017,64,4,-8.95
2017,64,5,-8.95
2017,64,6,-8.95
2017,64,7,-8.95
2017,64,8,-8.95
2017,64,9,-7.25
2017,64,10,-6.15
2017,64,11,-3.95
2017,64,12,-2.25
2017,64,13,-0.65
2017,64,14,0.65
2017,64,15,1.75
2017,64,16,2.25
2017,64,17,2.85
2017,64,18,2.25
2017,64,19,0.65
2017,64,20,0.05
2017,64,21,-0.65
2017,64,22,-1.15
2017,64,23,-1.75
2017,64,24,-2.25
2017,65,1,-1.75
2017,65,2,-2.85
2017,65,3,-3.35
2017,65,4,-5.05
2017,65,5,-3.35
2017,65,6,-4.45
2017,65,7,-3.35
2017,65,8,-3.35
2017,65,9,-1.15
2017,65,10,0.05
2017,65,11,2.25
2017,65,12,2.25
2017,65,13,3.35
2017,65,14,3.95
2017,65,15,3.95
2017,65,16,3.35
2017,65,17,3.95
2017,65,18,3.95
2017,65,19,4.45
2017,65,20,4.45
2017,65,21,4.45
2017,65,22,5.05
2017,65,23,5.05
2017,65,24,5.05
2017,66,1,5.65
2017,66,2,5.65
2017,66,3,6.15
2017,66,4,6.15
2017,66,5,6.75
2017,66,6,6.75
2017,66,7,6.75
2017,66,8,7.25
2017,66,9,7.85
2017,66,10,8.35
2017,66,11,8.35
2017,66,12,8.35
2017,66,13,8.35
2017,66,14,8.35
2017,66,15,8.35
2017,66,16,8.35
2017,66,17,8.95
2017,66,18,8.95
2017,66,19,8.95
2017,66,20,8.95
2017,66,21,9.45
2017,66,22,9.45
2017,66,23,10.05
2017,66,24,9.45
2017,67,1,9.45
2017,67,2,10.05
2017,67,3,10.05
2017,67,4,9.45
2017,67,5,9.45
2017,67,6,8.95
2017,67,7,8.95
2017,67,8,8.95
2017,67,9,9.45
2017,67,10,10.05
2017,67,11,10.65
2017,67,12,12.25
2017,67,13,13.95
2017,67,14,14.45
2017,67,15,16.15
2017,67,16,16.15
2017,67,17,15.05
2017,67,18,13.95
2017,67,19,12.25
2017,67,20,11.75
2017,67,21,10.65
2017,67,22,8.35
2017,67,23,10.05
2017,67,24,9.45
2017,68,1,9.45
2017,68,2,12.85
2017,68,3,12.25
2017,68,4,12.25
2017,68,5,11.15
2017,68,6,9.45
2017,68,7,8.35
2017,68,8,8.95
2017,68,9,12.25
2017,68,10,13.95
2017,68,11,15.05
2017,68,12,15.65
2017,68,13,16.15
2017,68,14,17.25
2017,68,15,17.25
2017,68,16,17.85
2017,68,17,17.85
2017,68,18,17.25
2017,68,19,13.95
2017,68,20,12.25
2017,68,21,12.25
2017,68,22,11.75
2017,68,23,10.65
2017,68,24,10.05
2017,69,1,9.45
2017,69,2,8.95
2017,69,3,8.35
2017,69,4,7.85
2017,69,5,6.75
2017,69,6,5.65
2017,69,7,5.65
2017,69,8,3.35
2017,69,9,0.65
2017,69,10,0.65
2017,69,11,0.65
2017,69,12,0.05
2017,69,13,0.65
2017,69,14,0.65
2017,69,15,1.15
2017,69,16,2.25
2017,69,17,2.85
2017,69,18,2.85
2017,69,19,2.85
2017,69,20,1.15
2017,69,21,0.05
2017,69,22,-0.65
2017,69,23,-2.25
2017,69,24,-3.35
2017,70,1,-4.45
2017,70,2,-5.05
2017,70,3,-5.65
2017,70,4,-6.75
2017,70,5,-7.25
2017,70,6,-7.25
2017,70,7,-7.85
2017,70,8,-7.25
2017,70,9,-6.75
2017,70,10,-6.15
2017,70,11,-5.05
2017,70,12,-5.05
2017,70,13,-3.95
2017,70,14,-3.95
2017,70,15,-2.85
2017,70,16,-1.75
2017,70,17,-2.25
2017,70,18,-2.25
2017,70,19,-2.85
2017,70,20,-3.35
2017,70,21,-3.35
2017,70,22,-3.95
2017,70,23,-4.45
2017,70,24,-4.45
2017,71,1,-5.05
2017,71,2,-5.05
2017,71,3,-5.05
2017,71,4,-5.65
2017,71,5,-6.15
2017,71,6,-6.15
2017,71,7,-6.75
2017,71,8,-6.15
2017,71,9,-5.65
2017,71,10,-4.45
2017,71,11,-3.95
2017,71,12,-2.85
2017,71,13,-1.75
2017,71,14,-1.75
2017,71,15,-1.15
2017,71,16,-0.65
2017,71,17,-0.65
2017,71,18,-1.15
2017,71,19,-1.75
2017,71,20,-1.75
2017,71,21,-1.75
2017,71,22,-2.25
2017,71,23,-3.95
2017,71,24,-4.45
2017,72,1,-4.45
2017,72,2,-5.05
2017,72,3,-5.65
2017,72,4,-5.65
2017,72,5,-6.15
2017,72,6,-6.15
2017,72,7,-6.75
2017,72,8,-5.65
2017,72,9,-4.45
2017,72,10,-3.95
2017,72,11,-2.25
2017,72,12,-1.75
2017,72,13,-0.65
2017,72,14,-0.65
2017,72,15,-1.15
2017,72,16,0.05
2017,72,17,0.65
2017,72,18,-0.65
2017,72,19,-1.15
2017,72,20,-0.65
2017,72,21,0.65
2017,72,22,0.65
2017,72,23,1.15
2017,72,24,1.15
2017,73,1,1.15
2017,73,2,-0.65
2017,73,3,-1.75
2017,73,4,-1.75
2017,73,5,-1.15
2017,73,6,-0.65
2017,73,7,0.05
2017,73,8,1.15
2017,73,9,0.65
2017,73,10,0.65
2017,73,11,1.15
2017,73,12,1.75
2017,73,13,1.75
2017,73,14,1.15
2017,73,15,0.65
2017,73,16,-1.15
2017,73,17,-0.65
2017,73,18,-0.65
2017,73,19,0.05
2017,73,20,0.05
2017,73,21,-0.65
2017,73,22,-2.25
2017,73,23,-3.95
2017,73,24,-5.05
2017,74,1,-5.05
2017,74,2,-5.05
2017,74,3,-5.65
2017,74,4,-5.65
2017,74,5,-5.65
2017,74,6,-5.65
2017,74,7,-5.65
2017,74,8,-5.05
2017,74,9,-4.45
2017,74,10,-4.45
2017,74,11,-3.95
2017,74,12,-3.95
2017,74,13,-3.35
2017,74,14,-3.35
2017,74,15,-3.95
2017,74,16,-3.35
2017,74,17,-2.85
2017,74,18,-2.85
2017,74,19,-2.85
2017,74,20,-2.85
2017,74,21,-2.25
2017,74,22,-2.25
2017,74,23,-2.85
2017,74,24,-2.85
2017,75,1,-2.85
2017,75,2,-2.85
2017,75,3,-2.85
2017,75,4,-2.85
2017,75,5,-3.35
2017,75,6,-3.35
2017,75,7,-3.95
2017,75,8,-3.35
2017,75,9,-2.85
2017,75,10,-2.25
2017,75,11,-1.15
2017,75,12,0.05
2017,75,13,1.15
2017,75,14,1.75
2017,75,15,2.85
2017,75,16,3.95
2017,75,17,4.45
2017,75,18,4.45
2017,75,19,3.95
2017,75,20,3.35
2017,75,21,3.35
2017,75,22,2.85
2017,75,23,1.15
2017,75,24,1.15
2017,76,1,1.15
2017,76,2,1.15
2017,76,3,0.65
2017,76,4,0.05
2017,76,5,0.05
2017,76,6,-0.65
2017,76,7,-0.65
2017,76,8,0.05
2017,76,9,0.05
2017,76,10,1.15
2017,76,11,1.75
2017,76,12,3.35
2017,76,13,4.45
2017,76,14,5.65
2017,76,15,6.75
2017,76,16,6.75
2017,76,17,6.15
2017,76,18,5.65
2017,76,19,5.05
2017,76,20,4.45
2017,76,21,3.35
2017,76,22,3.95
2017,76,23,3.35
2017,76,24,2.25
2017,77,1,1.75
2017,77,2,1.15
2017,77,3,1.15
2017,77,4,-1.75
2017,77,5,-1.75
2017,77,6,-0.65
2017,77,7,1.15
2017,77,8,1.75
2017,77,9,2.25
2017,77,10,3.35
2017,77,11,3.95
2017,77,12,4.45
2017,77,13,4.45
2017,77,14,3.95
2017,77,15,3.95
2017,77,16,3.35
2017,77,17,2.85
2017,77,18,2.25
2017,77,19,1.75
2017,77,20,1.75
2017,77,21,2.25
2017,77,22,2.25
2017,77,23,2.85
2017,77,24,2.85
2017,78,1,2.25
2017,78,2,1.75
2017,78,3,1.75
2017,78,4,2.25
2017,78,5,2.25
2017,78,6,1.75
2017,78,7,1.75
2017,78,8,1.75
2017,78,9,2.85
2017,78,10,3.95
2017,78,11,5.05
2017,78,12,5.65
2017,78,13,6.75
2017,78,14,7.85
2017,78,15,8.35
2017,78,16,8.95
2017,78,17,8.95
2017,78,18,8.35
2017,78,19,7.25
2017,78,20,6.15
2017,78,21,5.65
2017,78,22,4.45
2017,78,23,4.45
2017,78,24,3.95
2017,79,1,3.95
2017,79,2,3.35
2017,79,3,3.35
2017,79,4,2.85
2017,79,5,2.85
2017,79,6,2.25
2017,79,7,1.75
2017,79,8,2.85
2017,79,9,3.95
2017,79,10,5.05
2017,79,11,6.15
2017,79,12,7.25
2017,79,13,8.95
2017,79,14,10.05
2017,79,15,11.15
2017,79,16,11.75
2017,79,17,11.15
2017,79,18,12.25
2017,79,19,10.65
2017,79,20,8.95
2017,79,21,8.95
2017,79,22,10.05
2017,79,23,8.95
2017,79,24,8.95
2017,80,1,8.35
2017,80,2,7.85
2017,80,3,7.25
2017,80,4,7.25
2017,80,5,6.75
2017,80,6,6.75
2017,80,7,6.75
2017,80,8,6.15
2017,80,9,7.25
2017,80,10,8.95
2017,80,11,10.05
2017,80,12,11.15
2017,80,13,11.75
2017,80,14,12.25
2017,80,15,12.85
2017,80,16,13.35
2017,80,17,13.35
2017,80,18,11.15
2017,80,19,8.95
2017,80,20,8.35
2017,80,21,12.25
2017,80,22,12.85
2017,80,23,12.25
2017,80,24,11.75
2017,81,1,10.05
2017,81,2,9.45
2017,81,3,8.35
2017,81,4,8.95
2017,81,5,6.75
2017,81,6,5.65
2017,81,7,4.45
2017,81,8,3.95
2017,81,9,3.95
2017,81,10,3.35
2017,81,11,3.95
2017,81,12,2.85
2017,81,13,2.25
2017,81,14,2.25
2017,81,15,2.85
2017,81,16,2.85
2017,81,17,1.75
2017,81,18,0.65
2017,81,19,0.05
2017,81,20,-1.15
2017,81,21,-1.75
2017,81,22,-2.85
2017,81,23,-3.35
2017,81,24,-3.95
2017,82,1,-4.45
2017,82,2,-4.45
2017,82,3,-4.45
2017,82,4,-4.45
2017,82,5,-4.45
2017,82,6,-4.45
2017,82,7,-4.45
2017,82,8,-2.85
2017,82,9,-2.25
2017,82,10,-1.15
2017,82,11,0.65
2017,82,12,1.75
2017,82,13,3.35
2017,82,14,5.05
2017,82,15,5.05
2017,82,16,6.15
2017,82,17,6.15
2017,82,18,6.15
2017,82,19,5.65
2017,82,20,2.25
2017,82,21,2.85
2017,82,22,2.25
2017,82,23,2.85
2017,82,24,2.85
2017,83,1,1.75
2017,83,2,1.15
2017,83,3,1.75
2017,83,4,1.15
2017,83,5,0.65
2017,83,6,2.25
2017,83,7,2.25
2017,83,8,3.35
2017,83,9,4.45
2017,83,10,6.15
2017,83,11,6.75
2017,83,12,6.75
2017,83,13,7.25
2017,83,14,6.75
2017,83,15,6.75
2017,83,16,8.95
2017,83,17,9.45
2017,83,18,8.35
2017,83,19,7.85
2017,83,20,7.25
2017,83,21,6.75
2017,83,22,7.25
2017,83,23,7.85
2017,83,24,6.75
2017,84,1,6.75
2017,84,2,7.25
2017,84,3,6.15
2017,84,4,6.15
2017,84,5,8.95
2017,84,6,10.65
2017,84,7,11.75
2017,84,8,12.85
2017,84,9,13.35
2017,84,10,12.85
2017,84,11,13.95
2017,84,12,15.05
2017,84,13,14.45
2017,84,14,16.15
2017,84,15,14.45
2017,84,16,12.85
2017,84,17,10.05
2017,84,18,11.15
2017,84,19,10.05
2017,84,20,7.25
2017,84,21,7.85
2017,84,22,7.25
2017,84,23,7.25
2017,84,24,6.75
2017,85,1,6.15
2017,85,2,6.15
2017,85,3,5.65
2017,85,4,5.05
2017,85,5,4.45
2017,85,6,3.95
2017,85,7,3.95
2017,85,8,3.95
2017,85,9,3.95
2017,85,10,4.45
2017,85,11,5.05
2017,85,12,5.65
2017,85,13,5.65
2017,85,14,5.65
2017,85,15,6.15
2017,85,16,6.15
2017,85,17,6.15
2017,85,18,5.05
2017,85,19,5.05
2017,85,20,4.45
2017,85,21,4.45
2017,85,22,4.45
2017,85,23,4.45
2017,85,24,4.45
2017,86,1,4.45
2017,86,2,4.45
2017,86,3,4.45
2017,86,4,4.45
2017,86,5,5.05
2017,86,6,5.65
2017,86,7,5.65
2017,86,8,6.15
2017,86,9,6.75
2017,86,10,7.25
2017,86,11,7.85
2017,86,12,7.25
2017,86,13,9.45
2017,86,14,10.65
2017,86,15,12.25
2017,86,16,13.95
2017,86,17,13.95
2017,86,18,12.85
2017,86,19,12.85
2017,86,20,9.45
2017,86,21,10.05
2017,86,22,8.35
2017,86,23,8.35
2017,86,24,8.95
2017,87,1,9.45
2017,87,2,8.95
2017,87,3,8.95
2017,87,4,7.85
2017,87,5,7.25
2017,87,6,6.75
2017,87,7,7.25
2017,87,8,7.25
2017,87,9,8.35
2017,87,10,8.35
2017,87,11,8.35
2017,87,12,7.85
2017,87,13,8.35
2017,87,14,8.35
2017,87,15,8.95
2017,87,16,8.95
2017,87,17,8.35
2017,87,18,8.35
2017,87,19,6.15
2017,87,20,6.15
2017,87,21,6.15
2017,87,22,6.75
2017,87,23,6.75
2017,87,24,7.25
2017,88,1,6.75
2017,88,2,7.25
2017,88,3,7.85
2017,88,4,8.35
2017,88,5,8.35
2017,88,6,7.85
2017,88,7,7.85
2017,88,8,7.85
2017,88,9,7.85
2017,88,10,8.95
2017,88,11,10.05
2017,88,12,11.75
2017,88,13,12.85
2017,88,14,15.05
2017,88,15,15.65
2017,88,16,15.65
2017,88,17,15.65
2017,88,18,14.45
2017,88,19,11.75
2017,88,20,10.65
2017,88,21,9.45
2017,88,22,8.35
2017,88,23,7.25
2017,88,24,6.15
2017,89,1,5.65
2017,89,2,4.45
2017,89,3,3.95
2017,89,4,3.35
2017,89,5,3.35
2017,89,6,2.85
2017,89,7,2.85
2017,89,8,4.45
2017,89,9,6.15
2017,89,10,6.15
2017,89,11,6.75
2017,89,12,7.25
2017,89,13,9.45
2017,89,14,8.35
2017,89,15,8.35
2017,89,16,7.25
2017,89,17,6.75
2017,89,18,6.15
2017,89,19,6.15
2017,89,20,6.15
2017,89,21,6.15
2017,89,22,6.15
2017,89,23,6.15
2017,89,24,6.15
2017,90,1,6.15
2017,90,2,5.05
2017,90,3,3.95
2017,90,4,3.95
2017,90,5,3.95
2017,90,6,3.95
2017,90,7,3.95
2017,90,8,4.45
2017,90,9,5.05
2017,90,10,5.05
2017,90,11,5.05
2017,90,12,5.05
2017,90,13,5.05
2017,90,14,5.05
2017,90,15,4.45
2017,90,16,5.05
2017,90,17,5.05
2017,90,18,5.05
2017,90,19,5.05
2017,90,20,5.05
2017,90,21,5.05
2017,90,22,5.05
2017,90,23,5.05
2017,90,24,5.05
2017,91,1,4.45
2017,91,2,4.45
2017,91,3,4.45
2017,91,4,3.95
2017,91,5,3.95
2017,91,6,3.35
2017,91,7,3.35
2017,91,8,3.35
2017,91,9,3.95
2017,91,10,5.05
2017,91,11,5.65
2017,91,12,6.75
2017,91,13,7.25
2017,91,14,7.25
2017,91,15,7.25
2017,91,16,7.85
2017,91,17,6.75
2017,91,18,6.75
2017,91,19,7.25
2017,91,20,7.25
2017,91,21,7.25
2017,91,22,7.25
2017,91,23,6.75
2017,91,24,6.75
2017,92,1,7.25
2017,92,2,7.25
2017,92,3,7.25
2017,92,4,6.15
2017,92,5,5.65
2017,92,6,5.05
2017,92,7,5.05
2017,92,8,6.15
2017,92,9,7.85
2017,92,10,9.45
2017,92,11,11.15
2017,92,12,13.35
2017,92,13,14.45
2017,92,14,16.15
2017,92,15,16.15
2017,92,16,18.35
2017,92,17,17.25
2017,92,18,16.75
2017,92,19,15.61
2017,92,20,13.95
2017,92,21,13.35
2017,92,22,12.81
2017,92,23,13.31
2017,92,24,12.21
2017,93,1,11.15
2017,93,2,11.15
2017,93,3,10.65
2017,93,4,8.35
2017,93,5,6.15
2017,93,6,8.35
2017,93,7,6.75
2017,93,8,7.85
2017,93,9,12.25
2017,93,10,12.85
2017,93,11,13.35
2017,93,12,14.45
2017,93,13,14.45
2017,93,14,13.35
2017,93,15,13.95
2017,93,16,12.25
2017,93,17,11.75
2017,93,18,10.65
2017,93,19,9.45
2017,93,20,9.45
2017,93,21,8.95
2017,93,22,9.45
2017,93,23,9.45
2017,93,24,10.05
2017,94,1,9.45
2017,94,2,8.95
2017,94,3,8.95
2017,94,4,10.05
2017,94,5,9.45
2017,94,6,10.05
2017,94,7,10.65
2017,94,8,10.05
2017,94,9,10.05
2017,94,10,10.05
2017,94,11,10.65
2017,94,12,11.15
2017,94,13,11.75
2017,94,14,11.75
2017,94,15,10.65
2017,94,16,9.45
2017,94,17,10.65
2017,94,18,10.65
2017,94,19,10.65
2017,94,20,10.05
2017,94,21,9.45
2017,94,22,8.95
2017,94,23,8.35
2017,94,24,8.35
2017,95,1,7.85
2017,95,2,7.85
2017,95,3,7.85
2017,95,4,7.85
2017,95,5,7.25
2017,95,6,6.75
2017,95,7,7.25
2017,95,8,7.25
2017,95,9,7.85
2017,95,10,8.35
2017,95,11,10.65
2017,95,12,10.05
2017,95,13,10.05
2017,95,14,12.25
2017,95,15,15.05
2017,95,16,13.95
2017,95,17,13.35
2017,95,18,10.65
2017,95,19,7.25
2017,95,20,6.75
2017,95,21,7.25
2017,95,22,8.35
2017,95,23,6.75
2017,95,24,6.75
2017,96,1,7.25
2017,96,2,7.25
2017,96,3,7.25
2017,96,4,6.75
2017,96,5,6.15
2017,96,6,5.65
2017,96,7,5.65
2017,96,8,5.65
2017,96,9,5.65
2017,96,10,6.15
2017,96,11,6.75
2017,96,12,6.75
2017,96,13,7.25
2017,96,14,8.35
2017,96,15,10.05
2017,96,16,10.65
2017,96,17,11.15
2017,96,18,11.15
2017,96,19,11.15
2017,96,20,10.05
2017,96,21,10.05
2017,96,22,10.65
2017,96,23,10.05
2017,96,24,10.05
2017,97,1,10.05
2017,97,2,10.05
2017,97,3,9.45
2017,97,4,8.95
2017,97,5,8.35
2017,97,6,7.85
2017,97,7,7.25
2017,97,8,8.95
2017,97,9,8.35
2017,97,10,8.35
2017,97,11,8.35
2017,97,12,7.85
2017,97,13,7.85
2017,97,14,8.35
2017,97,15,8.95
2017,97,16,9.45
2017,97,17,9.45
2017,97,18,9.45
2017,97,19,8.95
2017,97,20,6.75
2017,97,21,6.75
2017,97,22,6.15
2017,97,23,5.65
2017,97,24,5.65
2017,98,1,5.65
2017,98,2,5.05
2017,98,3,5.05
2017,98,4,5.05
2017,98,5,5.65
2017,98,6,5.65
2017,98,7,5.05
2017,98,8,6.15
2017,98,9,6.15
2017,98,10,7.25
2017,98,11,8.95
2017,98,12,10.65
2017,98,13,11.15
2017,98,14,12.25
2017,98,15,13.35
2017,98,16,14.45
2017,98,17,14.45
2017,98,18,14.45
2017,98,19,13.35
2017,98,20,12.25
2017,98,21,11.15
2017,98,22,10.65
2017,98,23,10.05
2017,98,24,8.95
2017,99,1,8.35
2017,99,2,7.85
2017,99,3,8.35
2017,99,4,7.25
2017,99,5,6.75
2017,99,6,6.15
2017,99,7,5.05
2017,99,8,9.45
2017,99,9,10.05
2017,99,10,11.15
2017,99,11,13.95
2017,99,12,14.45
2017,99,13,15.65
2017,99,14,15.05
2017,99,15,13.95
2017,99,16,13.95
2017,99,17,12.85
2017,99,18,11.75
2017,99,19,10.05
2017,99,20,9.45
2017,99,21,9.45
2017,99,22,9.45
2017,99,23,10.65
2017,99,24,8.95
2017,100,1,8.35
2017,100,2,7.85
2017,100,3,7.25
2017,100,4,6.75
2017,100,5,6.75
2017,100,6,6.75
2017,100,7,7.85
2017,100,8,10.05
2017,100,9,11.15
2017,100,10,12.25
2017,100,11,14.45
2017,100,12,14.45
2017,100,13,15.65
2017,100,14,16.15
2017,100,15,15.65
2017,100,16,16.15
2017,100,17,15.65
2017,100,18,15.65
2017,100,19,13.95
2017,100,20,13.35
2017,100,21,12.85
2017,100,22,12.25
2017,100,23,11.75
2017,100,24,10.65
2017,101,1,10.65
2017,101,2,10.05
2017,101,3,10.05
2017,101,4,8.95
2017,101,5,8.95
2017,101,6,8.95
2017,101,7,8.95
2017,101,8,11.75
2017,101,9,13.35
2017,101,10,15.05
2017,101,11,16.15
2017,101,12,17.25
2017,101,13,18.35
2017,101,14,18.35
2017,101,15,17.85
2017,101,16,16.75
2017,101,17,17.25
2017,101,18,16.75
2017,101,19,14.45
2017,101,20,13.35
2017,101,21,12.25
2017,101,22,11.75
2017,101,23,11.15
2017,101,24,11.15
2017,102,1,11.15
2017,102,2,11.75
2017,102,3,11.75
2017,102,4,11.15
2017,102,5,11.15
2017,102,6,11.15
2017,102,7,11.75
2017,102,8,13.35
2017,102,9,15.05
2017,102,10,17.85
2017,102,11,19.45
2017,102,12,22.25
2017,102,13,18.35
2017,102,14,18.95
2017,102,15,22.25
2017,102,16,22.25
2017,102,17,22.25
2017,102,18,22.25
2017,102,19,19.45
2017,102,20,13.35
2017,102,21,13.95
2017,102,22,13.35
2017,102,23,13.95
2017,102,24,13.95
2017,103,1,15.05
2017,103,2,13.35
2017,103,3,11.75
2017,103,4,11.15
2017,103,5,10.05
2017,103,6,9.45
2017,103,7,10.05
2017,103,8,10.65
2017,103,9,10.65
2017,103,10,11.75
2017,103,11,12.25
2017,103,12,13.95
2017,103,13,15.05
2017,103,14,16.75
2017,103,15,17.25
2017,103,16,17.25
2017,103,17,18.35
2017,103,18,17.25
2017,103,19,15.05
2017,103,20,12.85
2017,103,21,16.15
2017,103,22,14.45
2017,103,23,13.95
2017,103,24,12.25
2017,104,1,11.15
2017,104,2,10.05
2017,104,3,10.65
2017,104,4,8.95
2017,104,5,8.35
2017,104,6,9.45
2017,104,7,9.45
2017,104,8,10.65
2017,104,9,11.75
2017,104,10,12.85
2017,104,11,14.45
2017,104,12,14.45
2017,104,13,15.05
2017,104,14,15.65
2017,104,15,15.05
2017,104,16,14.45
2017,104,17,13.95
2017,104,18,13.95
2017,104,19,11.75
2017,104,20,10.65
2017,104,21,10.05
2017,104,22,10.05
2017,104,23,9.45
2017,104,24,8.95
2017,105,1,8.35
2017,105,2,7.85
2017,105,3,7.85
2017,105,4,8.35
2017,105,5,6.75
2017,105,6,6.75
2017,105,7,7.25
2017,105,8,10.05
2017,105,9,11.15
2017,105,10,12.25
2017,105,11,13.35
2017,105,12,13.95
2017,105,13,12.25
2017,105,14,12.25
2017,105,15,13.95
2017,105,16,12.85
2017,105,17,12.85
2017,105,18,12.85
2017,105,19,12.25
2017,105,20,12.85
2017,105,21,12.85
2017,105,22,12.25
2017,105,23,12.25
2017,105,24,11.75
2017,106,1,11.75
2017,106,2,11.15
2017,106,3,11.15
2017,106,4,11.15
2017,106,5,13.35
2017,106,6,13.95
2017,106,7,13.35
2017,106,8,15.65
2017,106,9,17.85
2017,106,10,19.45
2017,106,11,20.65
2017,106,12,25.65
2017,106,13,27.85
2017,106,14,25.05
2017,106,15,24.45
2017,106,16,26.75
2017,106,17,25.05
2017,106,18,26.15
2017,106,19,23.95
2017,106,20,23.95
2017,106,21,23.35
2017,106,22,23.35
2017,106,23,22.85
2017,106,24,21.75
2017,107,1,21.15
2017,107,2,17.85
2017,107,3,19.45
2017,107,4,19.45
2017,107,5,19.45
2017,107,6,18.35
2017,107,7,18.95
2017,107,8,20.65
2017,107,9,20.65
2017,107,10,20.65
2017,107,11,20.65
2017,107,12,20.65
2017,107,13,23.35
2017,107,14,21.75
2017,107,15,22.85
2017,107,16,23.35
2017,107,17,22.85
2017,107,18,22.25
2017,107,19,21.15
2017,107,20,19.45
2017,107,21,18.95
2017,107,22,17.85
2017,107,23,17.25
2017,107,24,16.15
2017,108,1,15.05
2017,108,2,14.45
2017,108,3,13.35
2017,108,4,12.25
2017,108,5,11.75
2017,108,6,11.15
2017,108,7,10.05
2017,108,8,11.75
2017,108,9,13.35
2017,108,10,14.45
2017,108,11,15.65
2017,108,12,16.15
2017,108,13,15.05
2017,108,14,14.45
2017,108,15,13.95
2017,108,16,13.35
2017,108,17,12.85
2017,108,18,11.75
2017,108,19,10.65
2017,108,20,10.05
2017,108,21,9.45
2017,108,22,9.45
2017,108,23,8.95
2017,108,24,8.35
2017,109,1,8.35
2017,109,2,8.35
2017,109,3,7.85
2017,109,4,7.85
2017,109,5,7.25
2017,109,6,7.25
2017,109,7,7.25
2017,109,8,7.85
2017,109,9,8.35
2017,109,10,8.35
2017,109,11,8.35
2017,109,12,10.05
2017,109,13,10.05
2017,109,14,10.65
2017,109,15,11.15
2017,109,16,10.05
2017,109,17,8.95
2017,109,18,8.95
2017,109,19,8.95
2017,109,20,9.45
2017,109,21,9.45
2017,109,22,9.45
2017,109,23,10.05
2017,109,24,10.05
2017,110,1,10.05
2017,110,2,10.65
2017,110,3,10.65
2017,110,4,10.65
2017,110,5,10.65
2017,110,6,10.65
2017,110,7,10.65
2017,110,8,10.65
2017,110,9,10.65
2017,110,10,12.25
2017,110,11,13.35
2017,110,12,14.45
2017,110,13,16.15
2017,110,14,17.25
2017,110,15,16.75
2017,110,16,16.15
2017,110,17,16.15
2017,110,18,15.05
2017,110,19,13.35
2017,110,20,12.85
2017,110,21,12.25
2017,110,22,11.75
2017,110,23,11.75
2017,110,24,10.65
2017,111,1,10.65
2017,111,2,10.05
2017,111,3,10.05
2017,111,4,9.45
2017,111,5,9.45
2017,111,6,9.45
2017,111,7,10.05
2017,111,8,10.05
2017,111,9,10.65
2017,111,10,11.15
2017,111,11,11.15
2017,111,12,11.75
2017,111,13,12.25
2017,111,14,12.85
2017,111,15,13.35
2017,111,16,13.35
2017,111,17,13.35
2017,111,18,14.45
2017,111,19,12.85
2017,111,20,11.75
2017,111,21,11.15
2017,111,22,11.15
2017,111,23,10.65
2017,111,24,10.65
2017,112,1,10.05
2017,112,2,10.65
2017,112,3,10.05
2017,112,4,10.05
2017,112,5,10.05
2017,112,6,10.65
2017,112,7,11.15
2017,112,8,11.75
2017,112,9,11.75
2017,112,10,11.75
2017,112,11,12.85
2017,112,12,13.95
2017,112,13,14.45
2017,112,14,12.85
2017,112,15,12.85
2017,112,16,12.85
