"Ano","Dia","Hora","Temperatura"
2017,150,15,17.85
2017,150,16,18.35
2017,150,17,17.85
2017,150,18,19.45
2017,150,19,17.85
2017,150,20,16.15
2017,150,21,14.45
2017,150,22,14.45
2017,150,23,13.35
2017,150,24,12.85
2017,151,1,14.45
2017,151,2,14.45
2017,151,3,14.45
2017,151,4,14.45
2017,151,5,13.35
2017,151,6,13.35
2017,151,7,13.95
2017,151,8,15.05
2017,151,9,16.75
2017,151,10,18.35
2017,151,11,21.75
2017,151,12,22.85
2017,151,13,22.25
2017,151,14,21.75
2017,151,15,18.35
2017,151,16,21.75
2017,151,17,22.85
2017,151,18,18.95
2017,151,19,20.05
2017,151,20,18.35
2017,151,21,13.95
2017,151,22,12.25
2017,151,23,11.75
2017,151,24,10.65
2017,152,1,10.65
2017,152,2,10.05
2017,152,3,8.95
2017,152,4,9.45
2017,152,5,10.05
2017,152,6,10.65
2017,152,7,10.05
2017,152,8,11.75
2017,152,9,15.05
2017,152,10,18.35
2017,152,11,19.45
2017,152,12,19.45
2017,152,13,21.15
2017,152,14,20.05
2017,152,15,20.65
2017,152,16,21.75
2017,152,17,22.25
2017,152,18,21.75
2017,152,19,20.05
2017,152,20,17.85
2017,152,21,15.65
2017,152,22,13.95
2017,152,23,10.05
2017,152,24,8.95
2017,153,1,7.25
2017,153,2,6.75
2017,153,3,7.25
2017,153,4,5.65
2017,153,5,5.05
2017,153,6,4.45
2017,153,7,7.85
2017,153,8,11.15
2017,153,9,14.45
2017,153,10,17.25
2017,153,11,17.85
2017,153,12,17.85
2017,153,13,18.35
2017,153,14,18.95
2017,153,15,20.05
2017,153,16,20.05
2017,153,17,19.45
2017,153,18,18.35
2017,153,19,18.95
2017,153,20,16.75
2017,153,21,11.15
2017,153,22,10.05
2017,153,23,8.95
2017,153,24,7.25
2017,154,1,6.15
2017,154,2,5.65
2017,154,3,5.65
2017,154,4,6.75
2017,154,5,8.35
2017,154,6,8.35
2017,154,7,10.05
2017,154,8,12.85
2017,154,9,16.15
2017,154,10,17.25
2017,154,11,18.35
2017,154,12,19.45
2017,154,13,20.05
2017,154,14,21.15
2017,154,15,21.15
2017,154,16,22.25
2017,154,17,22.25
2017,154,18,21.75
2017,154,19,21.75
2017,154,20,17.85
2017,154,21,15.05
2017,154,22,11.75
2017,154,23,9.45
2017,154,24,8.95
2017,155,1,6.75
2017,155,2,5.65
2017,155,3,5.05
2017,155,4,4.45
2017,155,5,3.95
2017,155,6,5.65
2017,155,7,7.25
2017,155,8,8.35
2017,155,9,8.95
2017,155,10,9.45
2017,155,11,10.65
2017,155,12,10.65
2017,155,13,12.85
2017,155,14,15.05
2017,155,15,17.25
2017,155,16,20.65
2017,155,17,21.15
2017,155,18,21.75
2017,155,19,20.65
2017,155,20,20.05
2017,155,21,18.95
2017,155,22,18.35
2017,155,23,16.75
2017,155,24,18.35
2017,156,1,17.25
2017,156,2,17.25
2017,156,3,16.15
2017,156,4,15.65
2017,156,5,15.05
2017,156,6,15.05
2017,156,7,15.65
2017,156,8,16.15
2017,156,9,17.25
2017,156,10,18.95
2017,156,11,21.15
2017,156,12,21.75
2017,156,13,20.65
2017,156,14,21.75
2017,156,15,22.25
2017,156,16,21.75
2017,156,17,20.05
2017,156,18,18.95
2017,156,19,17.85
2017,156,20,16.75
2017,156,21,16.15
2017,156,22,16.15
2017,156,23,15.65
2017,156,24,15.65
2017,157,1,15.05
2017,157,2,15.05
2017,157,3,14.45
2017,157,4,14.45
2017,157,5,14.45
2017,157,6,13.95
2017,157,7,14.45
2017,157,8,15.05
2017,157,9,16.15
2017,157,10,17.25
2017,157,11,19.45
2017,157,12,20.65
2017,157,13,16.75
2017,157,14,18.35
2017,157,15,18.95
2017,157,16,17.25
2017,157,17,15.65
2017,157,18,15.05
2017,157,19,13.95
2017,157,20,13.35
2017,157,21,12.85
2017,157,22,12.25
2017,157,23,12.25
2017,157,24,11.75
2017,158,1,11.15
2017,158,2,10.65
2017,158,3,10.65
2017,158,4,10.65
2017,158,5,10.65
2017,158,6,10.65
2017,158,7,10.65
2017,158,8,11.15
2017,158,9,12.25
2017,158,10,12.85
2017,158,11,15.05
2017,158,12,17.25
2017,158,13,17.85
2017,158,14,18.35
2017,158,15,19.45
2017,158,16,20.05
2017,158,17,20.65
2017,158,18,20.65
2017,158,19,20.05
2017,158,20,18.35
2017,158,21,15.05
2017,158,22,13.35
2017,158,23,11.15
2017,158,24,9.45
2017,159,1,7.85
2017,159,2,9.45
2017,159,3,6.75
2017,159,4,6.75
2017,159,5,7.25
2017,159,6,7.85
2017,159,7,8.35
2017,159,8,8.95
2017,159,9,10.65
2017,159,10,16.15
2017,159,11,20.05
2017,159,12,21.75
2017,159,13,23.35
2017,159,14,23.95
2017,159,15,24.45
2017,159,16,25.65
2017,159,17,25.05
2017,159,18,23.95
2017,159,19,24.45
2017,159,20,22.25
2017,159,21,16.15
2017,159,22,14.45
2017,159,23,12.85
2017,159,24,11.75
2017,160,1,10.05
2017,160,2,11.15
2017,160,3,10.05
2017,160,4,11.15
2017,160,5,10.05
2017,160,6,10.05
2017,160,7,11.75
2017,160,8,14.45
2017,160,9,15.65
2017,160,10,17.85
2017,160,11,21.15
2017,160,12,24.45
2017,160,13,24.45
2017,160,14,25.65
2017,160,15,25.65
2017,160,16,25.65
2017,160,17,25.05
2017,160,18,25.65
2017,160,19,25.05
2017,160,20,23.35
2017,160,21,21.15
2017,160,22,17.25
2017,160,23,13.35
2017,160,24,13.35
2017,161,1,12.25
2017,161,2,13.35
2017,161,3,13.35
2017,161,4,14.45
2017,161,5,13.95
2017,161,6,12.85
2017,161,7,14.45
2017,161,8,15.05
2017,161,9,18.95
2017,161,10,21.75
2017,161,11,24.45
2017,161,12,25.65
2017,161,13,27.25
2017,161,14,26.75
2017,161,15,28.95
2017,161,16,28.95
2017,161,17,28.95
2017,161,18,28.35
2017,161,19,28.35
2017,161,20,26.75
2017,161,21,22.85
2017,161,22,21.15
2017,161,23,20.05
2017,161,24,22.25
2017,162,1,20.65
2017,162,2,17.85
2017,162,3,18.35
2017,162,4,18.95
2017,162,5,18.95
2017,162,6,15.05
2017,162,7,18.35
2017,162,8,21.75
2017,162,9,23.95
2017,162,10,26.75
2017,162,11,27.85
2017,162,12,28.95
2017,162,13,30.05
2017,162,14,30.65
2017,162,15,31.75
2017,162,16,31.75
2017,162,17,31.75
2017,162,18,31.75
2017,162,19,30.65
2017,162,20,28.95
2017,162,21,24.45
2017,162,22,22.85
2017,162,23,20.65
2017,162,24,17.85
2017,163,1,17.25
2017,163,2,16.15
2017,163,3,16.15
2017,163,4,15.05
2017,163,5,15.05
2017,163,6,13.95
2017,163,7,16.75
2017,163,8,18.95
2017,163,9,22.85
2017,163,10,26.75
2017,163,11,28.95
2017,163,12,30.65
2017,163,13,30.65
2017,163,14,31.15
2017,163,15,31.75
2017,163,16,31.75
2017,163,17,31.15
2017,163,18,31.75
2017,163,19,30.65
2017,163,20,27.85
2017,163,21,25.65
2017,163,22,22.25
2017,163,23,20.05
2017,163,24,19.45
2017,164,1,17.85
2017,164,2,17.25
2017,164,3,16.15
2017,164,4,17.25
2017,164,5,17.85
2017,164,6,17.85
2017,164,7,18.95
2017,164,8,21.15
2017,164,9,25.65
2017,164,10,28.35
2017,164,11,28.95
2017,164,12,30.05
2017,164,13,30.05
2017,164,14,28.35
2017,164,15,29.45
2017,164,16,28.95
2017,164,17,23.95
2017,164,18,25.65
2017,164,19,25.05
2017,164,20,23.35
2017,164,21,22.25
2017,164,22,21.75
2017,164,23,20.65
2017,164,24,20.05
2017,165,1,19.45
2017,165,2,19.45
2017,165,3,18.35
2017,165,4,17.85
2017,165,5,15.65
2017,165,6,13.95
2017,165,7,16.15
2017,165,8,18.35
2017,165,9,20.05
2017,165,10,22.25
2017,165,11,23.35
2017,165,12,24.45
2017,165,13,25.05
2017,165,14,26.15
2017,165,15,26.15
2017,165,16,26.75
2017,165,17,26.75
2017,165,18,25.65
2017,165,19,25.05
2017,165,20,22.25
2017,165,21,20.05
2017,165,22,18.35
2017,165,23,14.45
2017,165,24,13.35
2017,166,1,12.25
2017,166,2,11.75
2017,166,3,11.75
2017,166,4,11.15
2017,166,5,10.65
2017,166,6,11.15
2017,166,7,13.35
2017,166,8,15.05
2017,166,9,18.35
2017,166,10,21.15
2017,166,11,24.45
2017,166,12,25.65
2017,166,13,25.65
2017,166,14,25.65
2017,166,15,26.75
2017,166,16,27.25
2017,166,17,26.15
2017,166,18,26.75
2017,166,19,25.65
2017,166,20,25.05
2017,166,21,23.95
2017,166,22,21.15
2017,166,23,21.15
2017,166,24,21.15
2017,167,1,20.05
2017,167,2,19.45
2017,167,3,19.45
2017,167,4,18.35
2017,167,5,17.25
2017,167,6,17.85
2017,167,7,17.25
2017,167,8,17.85
2017,167,9,18.35
2017,167,10,18.95
2017,167,11,19.45
2017,167,12,21.15
2017,167,13,22.85
2017,167,14,24.45
2017,167,15,25.65
2017,167,16,25.65
2017,167,17,25.65
2017,167,18,26.15
2017,167,19,25.05
2017,167,20,24.45
2017,167,21,22.85
2017,167,22,20.65
2017,167,23,18.35
2017,167,24,17.85
2017,168,1,17.85
2017,168,2,18.35
2017,168,3,18.95
2017,168,4,18.95
2017,168,5,17.25
2017,168,6,17.25
2017,168,7,17.85
2017,168,8,18.95
2017,168,9,21.75
2017,168,10,23.95
2017,168,11,25.65
2017,168,12,26.15
2017,168,13,26.75
2017,168,14,27.85
2017,168,15,28.35
2017,168,16,28.95
2017,168,17,28.95
2017,168,18,28.35
2017,168,19,28.35
2017,168,20,27.25
2017,168,21,26.15
2017,168,22,25.05
2017,168,23,22.85
2017,168,24,21.15
2017,169,1,20.65
2017,169,2,21.15
2017,169,3,21.75
2017,169,4,19.45
2017,169,5,21.15
2017,169,6,22.25
2017,169,7,23.95
2017,169,8,25.05
2017,169,9,26.75
2017,169,10,27.85
2017,169,11,28.95
2017,169,12,30.05
2017,169,13,31.15
2017,169,14,31.75
2017,169,15,31.75
2017,169,16,31.75
2017,169,17,31.75
2017,169,18,28.95
2017,169,19,27.25
2017,169,20,21.75
2017,169,21,21.15
2017,169,22,21.15
2017,169,23,21.15
2017,169,24,21.15
2017,170,1,22.25
2017,170,2,21.75
2017,170,3,21.15
2017,170,4,20.65
2017,170,5,20.65
2017,170,6,21.15
2017,170,7,21.15
2017,170,8,21.15
2017,170,9,21.15
2017,170,10,21.15
2017,170,11,21.75
2017,170,12,20.65
2017,170,13,20.65
2017,170,14,20.65
2017,170,15,22.25
2017,170,16,22.85
2017,170,17,23.35
2017,170,18,23.35
2017,170,19,19.45
2017,170,20,18.95
2017,170,21,18.95
2017,170,22,17.85
2017,170,23,17.85
2017,170,24,16.15
2017,171,1,17.25
2017,171,2,17.85
2017,171,3,16.75
2017,171,4,16.15
2017,171,5,16.75
2017,171,6,16.15
2017,171,7,17.25
2017,171,8,18.35
2017,171,9,19.45
2017,171,10,20.05
2017,171,11,21.15
2017,171,12,22.25
2017,171,13,22.25
2017,171,14,23.35
2017,171,15,23.35
2017,171,16,23.35
2017,171,17,24.45
2017,171,18,23.35
2017,171,19,23.35
2017,171,20,23.07
2017,171,21,21.15
2017,171,22,17.07
2017,171,23,16.07
2017,171,24,14.45
2017,172,1,13.95
2017,172,2,13.95
2017,172,3,16.15
2017,172,4,16.15
2017,172,5,15.05
2017,172,6,13.95
2017,172,7,15.65
2017,172,8,17.85
2017,172,9,18.35
2017,172,10,20.05
2017,172,11,21.75
2017,172,12,22.85
2017,172,13,23.35
2017,172,14,23.95
2017,172,15,24.45
2017,172,16,23.95
2017,172,17,25.05
2017,172,18,25.05
2017,172,19,24.07
2017,172,20,23.07
2017,172,21,18.07
2017,172,22,17.07
2017,172,23,14.07
2017,172,24,12.25
2017,173,1,11.75
2017,173,2,11.15
2017,173,3,10.05
2017,173,4,10.65
2017,173,5,9.45
2017,173,6,9.45
2017,173,7,11.07
2017,173,8,12.07
2017,173,9,15.65
2017,173,10,18.07
2017,173,11,22.07
2017,173,12,24.45
2017,173,13,26.07
2017,173,14,27.07
2017,173,15,27.25
2017,173,16,26.75
2017,173,17,28.07
2017,173,18,28.35
2017,173,19,27.85
2017,173,20,26.07
2017,173,21,25.05
2017,173,22,24.45
2017,173,23,24.07
2017,173,24,23.35
2017,174,1,22.85
2017,174,2,23.35
2017,174,3,22.25
2017,174,4,22.25
2017,174,5,22.25
2017,174,6,22.07
2017,174,7,23.07
2017,174,8,24.45
2017,174,9,23.95
2017,174,10,23.95
2017,174,11,24.07
2017,174,12,23.95
2017,174,13,24.45
2017,174,14,26.15
2017,174,15,23.95
2017,174,16,23.35
2017,174,17,23.95
2017,174,18,24.07
2017,174,19,24.45
2017,174,20,24.45
2017,174,21,22.85
2017,174,22,22.25
2017,174,23,22.25
2017,174,24,22.25
2017,175,1,21.75
2017,175,2,20.65
2017,175,3,21.15
2017,175,4,21.15
2017,175,5,20.65
2017,175,6,17.25
2017,175,7,17.25
2017,175,8,19.07
2017,175,9,22.07
2017,175,10,22.85
2017,175,11,24.45
2017,175,12,24.45
2017,175,13,26.15
2017,175,14,25.07
2017,175,15,27.07
2017,175,16,26.15
2017,175,17,27.25
2017,175,18,22.85
2017,175,19,22.85
2017,175,20,23.07
2017,175,21,20.65
2017,175,22,17.25
2017,175,23,14.45
2017,175,24,13.95
2017,176,1,12.25
2017,176,2,11.75
2017,176,3,12.85
2017,176,4,13.35
2017,176,5,13.35
2017,176,6,13.9
2017,176,7,14.45
2017,176,8,16.07
2017,176,9,18.95
2017,176,10,21.15
2017,176,11,21.15
2017,176,12,21.75
2017,176,13,22.85
2017,176,14,24.45
2017,176,15,21.75
2017,176,16,22.85
2017,176,17,22.85
2017,176,18,21.75
2017,176,19,17.25
2017,176,20,16.75
2017,176,21,15.65
2017,176,22,14.07
2017,176,23,13.35
2017,176,24,11.15
2017,177,1,10.05
2017,177,2,11.15
2017,177,3,10.65
2017,177,4,8.35
2017,177,5,9.45
2017,177,6,9.07
2017,177,7,11.75
2017,177,8,15.05
2017,177,9,17.07
2017,177,10,19.45
2017,177,11,20.05
2017,177,12,22.07
2017,177,13,21.75
2017,177,14,22.25
2017,177,15,22.85
2017,177,16,22.25
2017,177,17,17.25
2017,177,18,16.75
2017,177,19,15.65
2017,177,20,15.65
2017,177,21,15.05
2017,177,22,13.95
2017,177,23,13.95
2017,177,24,13.35
2017,178,1,12.25
2017,178,2,12.25
2017,178,3,11.75
2017,178,4,11.75
2017,178,5,11.15
2017,178,6,11.15
2017,178,7,11.75
2017,178,8,11.75
2017,178,9,13.95
2017,178,10,16.15
2017,178,11,17.25
2017,178,12,18.95
2017,178,13,18.95
2017,178,14,17.85
2017,178,15,19.45
2017,178,16,20.65
2017,178,17,20.65
2017,178,18,19.45
2017,178,19,17.25
2017,178,20,16.75
2017,178,21,16.15
2017,178,22,15.05
2017,178,23,14.45
2017,178,24,12.85
2017,179,1,13.35
2017,179,2,12.25
2017,179,3,11.15
2017,179,4,10.05
2017,179,5,10.05
2017,179,6,10.65
2017,179,7,11.75
2017,179,8,14.45
2017,179,9,16.15
2017,179,10,18.35
2017,179,11,20.65
2017,179,12,21.15
2017,179,13,22.85
2017,179,14,23.95
2017,179,15,24.45
2017,179,16,25.05
2017,179,17,24.45
2017,179,18,23.95
2017,179,19,23.95
2017,179,20,21.15
2017,179,21,17.85
2017,179,22,17.25
2017,179,23,15.65
2017,179,24,13.35
2017,180,1,14.45
2017,180,2,14.45
2017,180,3,15.05
2017,180,4,14.45
2017,180,5,14.45
2017,180,6,15.05
2017,180,7,15.05
2017,180,8,16.15
2017,180,9,18.35
2017,180,10,21.75
2017,180,11,24.45
2017,180,12,25.05
2017,180,13,26.75
2017,180,14,27.85
2017,180,15,27.25
2017,180,16,27.85
2017,180,17,27.25
2017,180,18,26.75
2017,180,19,27.25
2017,180,20,26.15
2017,180,21,25.65
2017,180,22,22.85
2017,180,23,20.05
2017,180,24,18.95
2017,181,1,19.45
2017,181,2,20.05
2017,181,3,21.75
2017,181,4,21.15
2017,181,5,20.65
2017,181,6,20.65
2017,181,7,21.75
2017,181,8,22.85
2017,181,9,23.95
2017,181,10,25.65
2017,181,11,26.75
2017,181,12,27.25
2017,181,13,27.85
2017,181,14,27.85
2017,181,15,29.45
2017,181,16,30.65
2017,181,17,29.45
2017,181,18,30.05
2017,181,19,29.45
2017,181,20,28.35
2017,181,21,22.25
2017,181,22,21.75
2017,181,23,20.65
2017,181,24,20.05
2017,182,1,18.95
2017,182,2,18.35
2017,182,3,17.25
2017,182,4,18.95
2017,182,5,20.05
2017,182,6,20.05
2017,182,7,20.05
2017,182,8,20.65
2017,182,9,22.25
2017,182,10,23.95
2017,182,11,24.45
2017,182,12,26.15
2017,182,13,28.35
2017,182,14,26.15
2017,182,15,27.25
2017,182,16,26.15
2017,182,17,27.25
2017,182,18,28.35
2017,182,19,27.25
2017,182,20,25.05
2017,182,21,21.75
2017,182,22,20.65
2017,182,23,20.65
2017,182,24,20.05
2017,183,1,17.85
2017,183,2,17.25
2017,183,3,15.05
2017,183,4,15.05
2017,183,5,15.65
2017,183,6,15.05
2017,183,7,16.15
2017,183,8,18.95
2017,183,9,21.75
2017,183,10,23.35
2017,183,11,25.05
2017,183,12,26.15
2017,183,13,27.85
2017,183,14,28.95
2017,183,15,27.85
2017,183,16,26.75
2017,183,17,26.75
2017,183,18,26.75
2017,183,19,26.75
2017,183,20,25.05
2017,183,21,20.05
2017,183,22,18.95
2017,183,23,17.85
2017,183,24,15.65
2017,184,1,17.25
2017,184,2,16.75
2017,184,3,15.65
2017,184,4,15.05
2017,184,5,13.95
2017,184,6,15.65
2017,184,7,16.15
2017,184,8,18.35
2017,184,9,21.75
2017,184,10,22.25
2017,184,11,23.95
2017,184,12,25.65
2017,184,13,26.15
2017,184,14,26.75
2017,184,15,27.25
2017,184,16,25.65
2017,184,17,27.25
2017,184,18,26.15
2017,184,19,25.65
2017,184,20,23.35
2017,184,21,21.75
2017,184,22,20.05
2017,184,23,17.25
2017,184,24,15.05
2017,185,1,14.45
2017,185,2,13.35
2017,185,3,12.85
2017,185,4,11.75
2017,185,5,10.65
2017,185,6,11.75
2017,185,7,13.35
2017,185,8,15.65
2017,185,9,18.35
2017,185,10,21.15
2017,185,11,23.95
2017,185,12,23.95
2017,185,13,25.05
2017,185,14,26.15
2017,185,15,26.15
2017,185,16,26.75
2017,185,17,26.75
2017,185,18,26.75
2017,185,19,25.65
2017,185,20,23.35
2017,185,21,21.15
2017,185,22,19.45
2017,185,23,16.15
2017,185,24,16.15
2017,186,1,13.95
2017,186,2,12.25
2017,186,3,11.75
2017,186,4,11.75
2017,186,5,10.65
2017,186,6,11.15
2017,186,7,13.35
2017,186,8,15.65
2017,186,9,18.35
2017,186,10,21.75
2017,186,11,25.05
2017,186,12,25.65
2017,186,13,26.75
2017,186,14,28.35
2017,186,15,28.95
2017,186,16,27.85
2017,186,17,27.85
2017,186,18,27.25
2017,186,19,27.25
2017,186,20,26.15
2017,186,21,24.45
2017,186,22,23.95
2017,186,23,22.25
2017,186,24,22.25
2017,187,1,21.15
2017,187,2,21.15
2017,187,3,19.45
2017,187,4,18.35
2017,187,5,16.15
2017,187,6,17.25
2017,187,7,18.35
2017,187,8,21.15
2017,187,9,22.25
2017,187,10,22.85
2017,187,11,23.35
2017,187,12,23.95
2017,187,13,23.95
2017,187,14,24.45
2017,187,15,25.05
2017,187,16,25.05
2017,187,17,25.05
2017,187,18,24.45
2017,187,19,23.95
2017,187,20,23.35
2017,187,21,23.35
2017,187,22,22.85
2017,187,23,22.25
2017,187,24,21.75
2017,188,1,20.65
2017,188,2,20.65
2017,188,3,20.05
2017,188,4,20.65
2017,188,5,18.95
2017,188,6,18.95
2017,188,7,18.95
2017,188,8,21.15
2017,188,9,23.35
2017,188,10,24.45
2017,188,11,26.75
2017,188,12,27.85
2017,188,13,28.35
2017,188,14,20.05
2017,188,15,21.15
2017,188,16,23.35
2017,188,17,24.45
2017,188,18,25.05
2017,188,19,25.05
2017,188,20,22.85
2017,188,21,21.75
2017,188,22,20.05
2017,188,23,19.45
2017,188,24,17.25
2017,189,1,17.25
2017,189,2,17.25
2017,189,3,16.15
2017,189,4,17.25
2017,189,5,16.75
2017,189,6,17.85
2017,189,7,18.35
2017,189,8,20.65
2017,189,9,21.75
2017,189,10,22.25
2017,189,11,23.95
2017,189,12,23.95
2017,189,13,22.85
2017,189,14,23.35
2017,189,15,26.15
2017,189,16,26.75
2017,189,17,25.65
2017,189,18,25.05
2017,189,19,23.95
2017,189,20,22.25
2017,189,21,20.65
2017,189,22,15.65
2017,189,23,15.05
2017,189,24,14.45
2017,190,1,15.05
2017,190,2,13.95
2017,190,3,12.25
2017,190,4,13.35
2017,190,5,12.25
2017,190,6,12.85
2017,190,7,13.35
2017,190,8,15.65
2017,190,9,18.35
2017,190,10,20.65
2017,190,11,22.85
2017,190,12,24.45
2017,190,13,24.45
2017,190,14,24.45
2017,190,15,26.15
2017,190,16,25.65
2017,190,17,25.05
2017,190,18,25.05
2017,190,19,24.45
2017,190,20,21.75
2017,190,21,20.65
2017,190,22,16.75
2017,190,23,15.65
2017,190,24,14.45
2017,191,1,13.35
2017,191,2,12.85
2017,191,3,12.25
2017,191,4,12.85
2017,191,5,12.25
2017,191,6,12.25
2017,191,7,13.95
2017,191,8,16.15
2017,191,9,17.85
2017,191,10,21.15
2017,191,11,23.95
2017,191,12,25.65
2017,191,13,25.05
2017,191,14,24.45
2017,191,15,25.05
2017,191,16,25.05
2017,191,17,25.65
2017,191,18,24.45
2017,191,19,23.95
2017,191,20,22.25
2017,191,21,20.65
2017,191,22,19.45
2017,191,23,18.95
2017,191,24,18.95
2017,192,1,18.95
2017,192,2,18.35
2017,192,3,18.35
2017,192,4,18.95
2017,192,5,17.85
2017,192,6,15.65
2017,192,7,17.85
2017,192,8,19.45
2017,192,9,21.75
2017,192,10,22.85
2017,192,11,23.35
2017,192,12,24.45
2017,192,13,25.05
2017,192,14,25.65
2017,192,15,27.25
2017,192,16,27.85
2017,192,17,27.85
2017,192,18,27.85
2017,192,19,27.25
2017,192,20,26.75
2017,192,21,24.45
2017,192,22,22.85
2017,192,23,22.25
2017,192,24,21.75
2017,193,1,21.15
2017,193,2,20.05
2017,193,3,20.05
2017,193,4,20.65
2017,193,5,20.05
2017,193,6,20.65
2017,193,7,21.15
2017,193,8,23.35
2017,193,9,23.95
2017,193,10,23.95
2017,193,11,22.85
2017,193,12,24.45
2017,193,13,25.65
2017,193,14,26.15
2017,193,15,27.85
2017,193,16,27.85
2017,193,17,28.95
2017,193,18,28.35
2017,193,19,26.75
2017,193,20,26.15
2017,193,21,23.35
2017,193,22,22.85
2017,193,23,22.85
2017,193,24,22.25
2017,194,1,22.85
2017,194,2,23.95
2017,194,3,24.45
2017,194,4,23.95
2017,194,5,23.95
2017,194,6,22.85
2017,194,7,23.35
2017,194,8,25.05
2017,194,9,26.15
2017,194,10,26.15
2017,194,11,25.05
2017,194,12,24.45
2017,194,13,23.35
2017,194,14,23.35
2017,194,15,23.35
2017,194,16,23.35
2017,194,17,24.45
2017,194,18,25.65
2017,194,19,25.05
2017,194,20,24.45
2017,194,21,22.25
2017,194,22,22.25
2017,194,23,21.75
2017,194,24,21.75
2017,195,1,21.75
2017,195,2,21.15
2017,195,3,21.15
2017,195,4,21.75
2017,195,5,21.75
2017,195,6,21.75
2017,195,7,21.75
2017,195,8,22.25
2017,195,9,23.35
2017,195,10,24.45
2017,195,11,25.05
2017,195,12,27.25
2017,195,13,27.25
2017,195,14,28.95
2017,195,15,29.45
2017,195,16,29.45
2017,195,17,23.95
2017,195,18,24.45
2017,195,19,25.05
2017,195,20,23.35
2017,195,21,22.85
2017,195,22,22.25
2017,195,23,20.05
2017,195,24,18.95
2017,196,1,20.05
2017,196,2,19.45
2017,196,3,17.85
2017,196,4,18.35
2017,196,5,16.75
2017,196,6,17.25
2017,196,7,17.25
2017,196,8,18.95
2017,196,9,20.05
2017,196,10,21.15
2017,196,11,21.75
2017,196,12,21.75
2017,196,13,22.25
2017,196,14,23.35
2017,196,15,22.85
2017,196,16,23.35
2017,196,17,23.35
2017,196,18,22.85
2017,196,19,22.25
2017,196,20,22.25
2017,196,21,20.65
2017,196,22,18.35
2017,196,23,16.15
2017,196,24,15.65
2017,197,1,15.05
2017,197,2,15.65
2017,197,3,16.15
2017,197,4,15.05
2017,197,5,15.05
2017,197,6,15.65
2017,197,7,15.65
2017,197,8,16.15
2017,197,9,19.45
2017,197,10,21.75
2017,197,11,23.35
2017,197,12,25.05
2017,197,13,25.65
2017,197,14,25.05
2017,197,15,26.15
2017,197,16,27.25
2017,197,17,27.85
2017,197,18,27.85
2017,197,19,27.85
2017,197,20,25.05
2017,197,21,22.85
2017,197,22,19.45
2017,197,23,17.85
2017,197,24,17.85
2017,198,1,16.75
2017,198,2,16.75
2017,198,3,16.15
2017,198,4,15.65
2017,198,5,16.15
2017,198,6,15.65
2017,198,7,16.15
2017,198,8,18.35
2017,198,9,21.75
2017,198,10,23.95
2017,198,11,27.25
2017,198,12,28.35
2017,198,13,29.45
2017,198,14,29.45
2017,198,15,20.05
2017,198,16,20.65
2017,198,17,21.15
2017,198,18,23.35
2017,198,19,22.85
2017,198,20,22.25
2017,198,21,21.15
2017,198,22,18.95
2017,198,23,18.35
2017,198,24,17.25
2017,199,1,17.85
2017,199,2,18.35
2017,199,3,18.35
2017,199,4,17.85
2017,199,5,17.85
2017,199,6,17.85
2017,199,7,17.85
2017,199,8,18.35
2017,199,9,18.35
2017,199,10,19.45
2017,199,11,22.25
2017,199,12,25.65
2017,199,13,28.35
2017,199,14,28.35
2017,199,15,30.05
2017,199,16,30.65
2017,199,17,29.45
2017,199,18,30.65
2017,199,19,28.35
2017,199,20,26.75
2017,199,21,22.25
2017,199,22,19.45
2017,199,23,18.95
2017,199,24,17.25
2017,200,1,17.25
2017,200,2,16.15
2017,200,3,14.45
2017,200,4,14.45
2017,200,5,15.65
2017,200,6,15.65
2017,200,7,16.15
2017,200,8,16.75
2017,200,9,20.05
2017,200,10,23.35
2017,200,11,26.15
2017,200,12,27.85
2017,200,13,28.35
2017,200,14,29.45
2017,200,15,30.65
2017,200,16,31.75
2017,200,17,31.15
2017,200,18,31.15
2017,200,19,30.05
2017,200,20,26.75
2017,200,21,25.05
2017,200,22,23.35
2017,200,23,21.75
2017,200,24,19.45
2017,201,1,19.45
2017,201,2,20.05
2017,201,3,17.85
2017,201,4,17.85
2017,201,5,17.85
2017,201,6,18.95
2017,201,7,19.45
2017,201,8,20.05
2017,201,9,22.25
2017,201,10,25.65
2017,201,11,28.35
2017,201,12,29.45
2017,201,13,29.45
2017,201,14,28.35
2017,201,15,27.25
2017,201,16,21.15
2017,201,17,21.15
2017,201,18,22.25
2017,201,19,22.85
2017,201,20,22.25
2017,201,21,21.15
2017,201,22,20.65
2017,201,23,20.05
2017,201,24,19.45
2017,202,1,19.45
2017,202,2,19.45
2017,202,3,19.45
2017,202,4,19.45
2017,202,5,19.45
2017,202,6,18.95
2017,202,7,18.95
2017,202,8,20.05
2017,202,9,21.75
2017,202,10,25.65
2017,202,11,27.25
2017,202,12,28.35
2017,202,13,28.35
2017,202,14,30.05
2017,202,15,30.65
2017,202,16,31.75
2017,202,17,31.15
2017,202,18,30.05
2017,202,19,28.35
2017,202,20,27.25
2017,202,21,24.45
2017,202,22,22.25
2017,202,23,20.05
2017,202,24,19.45
2017,203,1,18.35
2017,203,2,18.35
2017,203,3,18.35
2017,203,4,17.85
2017,203,5,17.85
2017,203,6,18.35
2017,203,7,18.35
2017,203,8,19.45
2017,203,9,21.15
2017,203,10,22.85
2017,203,11,24.45
2017,203,12,25.65
