"Ano","Dia","Hora","Temperatura"
2017,141,7,7.85
2017,141,8,10.05
2017,141,9,12.25
2017,141,10,14.45
2017,141,11,16.75
2017,141,12,18.35
2017,141,13,20.05
2017,141,14,20.65
2017,141,15,21.15
2017,141,16,21.15
2017,141,17,21.15
2017,141,18,20.65
2017,141,19,18.35
2017,141,20,16.75
2017,141,21,16.15
2017,141,22,15.65
2017,141,23,15.05
2017,141,24,14.45
2017,142,1,13.95
2017,142,2,13.35
2017,142,3,13.35
2017,142,4,12.85
2017,142,5,12.85
2017,142,6,12.25
2017,142,7,12.85
2017,142,8,12.85
2017,142,9,12.85
2017,142,10,13.35
2017,142,11,13.95
2017,142,12,14.45
2017,142,13,14.45
2017,142,14,14.45
2017,142,15,14.45
2017,142,16,13.95
2017,142,17,13.95
2017,142,18,14.45
2017,142,19,14.45
2017,142,20,13.95
2017,142,21,13.95
2017,142,22,13.95
2017,142,23,13.95
2017,142,24,13.35
2017,143,1,13.35
2017,143,2,13.35
2017,143,3,13.35
2017,143,4,12.85
2017,143,5,11.15
2017,143,6,10.05
2017,143,7,10.65
2017,143,8,12.25
2017,143,9,13.35
2017,143,10,14.45
2017,143,11,15.65
2017,143,12,16.15
2017,143,13,18.95
2017,143,14,18.95
2017,143,15,18.95
2017,143,16,18.95
2017,143,17,19.45
2017,143,18,19.45
2017,143,19,18.95
2017,143,20,16.15
2017,143,21,14.45
2017,143,22,13.35
2017,143,23,12.85
2017,143,24,12.25
2017,144,1,11.75
2017,144,2,11.75
2017,144,3,11.75
2017,144,4,11.75
2017,144,5,11.75
2017,144,6,11.75
2017,144,7,12.25
2017,144,8,13.95
2017,144,9,13.95
2017,144,10,16.75
2017,144,11,17.85
2017,144,12,19.45
2017,144,13,20.65
2017,144,14,22.25
2017,144,15,22.25
2017,144,16,22.85
2017,144,17,22.25
2017,144,18,22.25
2017,144,19,21.75
2017,144,20,19.45
2017,144,21,17.85
2017,144,22,16.15
2017,144,23,15.05
2017,144,24,14.45
2017,145,1,13.95
2017,145,2,13.35
2017,145,3,12.25
2017,145,4,12.25
2017,145,5,12.85
2017,145,6,13.35
2017,145,7,13.35
2017,145,8,13.35
2017,145,9,13.35
2017,145,10,13.95
2017,145,11,13.95
2017,145,12,13.95
2017,145,13,14.45
2017,145,14,15.05
2017,145,15,15.05
2017,145,16,15.05
2017,145,17,15.05
2017,145,18,15.05
2017,145,19,14.45
2017,145,20,14.45
2017,145,21,14.45
2017,145,22,13.95
2017,145,23,13.35
2017,145,24,12.85
2017,146,1,12.85
2017,146,2,12.85
2017,146,3,12.25
2017,146,4,11.75
2017,146,5,11.75
2017,146,6,11.75
2017,146,7,11.75
2017,146,8,12.25
2017,146,9,13.35
2017,146,10,13.35
2017,146,11,14.45
2017,146,12,17.25
2017,146,13,18.95
2017,146,14,18.95
2017,146,15,21.75
2017,146,16,21.75
2017,146,17,21.15
2017,146,18,21.15
2017,146,19,18.95
2017,146,20,17.85
2017,146,21,16.75
2017,146,22,16.15
2017,146,23,15.65
2017,146,24,15.65
2017,147,1,12.85
2017,147,2,12.25
2017,147,3,11.15
2017,147,4,11.75
2017,147,5,12.25
2017,147,6,12.25
2017,147,7,13.35
2017,147,8,14.45
2017,147,9,16.15
2017,147,10,17.25
2017,147,11,17.85
2017,147,12,19.45
2017,147,13,20.05
2017,147,14,21.15
2017,147,15,21.15
2017,147,16,20.65
2017,147,17,21.15
2017,147,18,20.65
2017,147,19,20.65
2017,147,20,20.05
2017,147,21,18.35
2017,147,22,17.85
2017,147,23,17.25
2017,147,24,16.15
2017,148,1,16.75
2017,148,2,16.15
2017,148,3,15.65
2017,148,4,15.65
2017,148,5,15.65
2017,148,6,15.65
2017,148,7,16.15
2017,148,8,16.75
2017,148,9,17.85
2017,148,10,18.95
2017,148,11,20.65
2017,148,12,21.75
2017,148,13,21.75
2017,148,14,22.25
2017,148,15,21.75
2017,148,16,21.75
2017,148,17,21.15
2017,148,18,20.65
2017,148,19,19.45
2017,148,20,18.35
2017,148,21,17.25
2017,148,22,16.15
2017,148,23,15.65
2017,148,24,15.05
2017,149,1,13.95
2017,149,2,12.85
2017,149,3,13.95
2017,149,4,13.95
2017,149,5,13.95
2017,149,6,13.95
2017,149,7,13.35
2017,149,8,13.35
2017,149,9,13.35
2017,149,10,13.35
2017,149,11,12.85
2017,149,12,13.35
2017,149,13,13.35
2017,149,14,13.35
2017,149,15,13.35
2017,149,16,14.45
2017,149,17,13.95
2017,149,18,14.45
2017,149,19,14.45
2017,149,20,13.95
2017,149,21,13.95
2017,149,22,13.35
2017,149,23,13.35
2017,149,24,13.35
2017,150,1,13.35
2017,150,2,12.85
2017,150,3,12.85
2017,150,4,12.85
2017,150,5,12.25
2017,150,6,12.85
2017,150,7,12.85
2017,150,8,13.35
2017,150,9,13.95
2017,150,10,14.45
2017,150,11,14.45
2017,150,12,15.05
2017,150,13,15.05
2017,150,14,16.15
2017,150,15,16.15
2017,150,16,16.15
2017,150,17,16.75
2017,150,18,16.15
2017,150,19,15.65
2017,150,20,15.05
2017,150,21,15.05
2017,150,22,14.45
2017,150,23,14.45
2017,150,24,14.45
2017,151,1,13.95
2017,151,2,13.95
2017,151,3,13.35
2017,151,4,13.95
2017,151,5,13.95
2017,151,6,13.95
2017,151,7,13.95
2017,151,8,14.45
2017,151,9,15.05
2017,151,10,16.15
2017,151,11,17.85
2017,151,12,20.05
2017,151,13,21.75
2017,151,14,22.85
2017,151,15,24.45
2017,151,16,25.05
2017,151,17,25.05
2017,151,18,24.45
2017,151,19,22.85
2017,151,20,16.75
2017,151,21,15.05
2017,151,22,14.45
2017,151,23,15.05
2017,151,24,14.45
2017,152,1,14.45
2017,152,2,13.95
2017,152,3,13.35
2017,152,4,13.35
2017,152,5,11.75
2017,152,6,12.25
2017,152,7,13.35
2017,152,8,15.05
2017,152,9,17.85
2017,152,10,19.45
2017,152,11,21.15
2017,152,12,22.85
2017,152,13,23.95
2017,152,14,23.95
2017,152,15,23.95
2017,152,16,24.45
2017,152,17,23.95
2017,152,18,23.95
2017,152,19,23.35
2017,152,20,21.75
2017,152,21,17.85
2017,152,22,15.65
2017,152,23,16.75
2017,152,24,15.65
2017,153,1,13.35
2017,153,2,10.05
2017,153,3,8.95
2017,153,4,8.35
2017,153,5,7.85
2017,153,6,8.35
2017,153,7,9.45
2017,153,8,13.35
2017,153,9,16.15
2017,153,10,18.35
2017,153,11,19.45
2017,153,12,21.15
2017,153,13,22.25
2017,153,14,21.15
2017,153,15,21.15
2017,153,16,22.25
2017,153,17,20.65
2017,153,18,21.15
2017,153,19,19.45
2017,153,20,18.35
2017,153,21,16.75
2017,153,22,13.35
2017,153,23,11.15
2017,153,24,8.95
2017,154,1,8.35
2017,154,2,7.85
2017,154,3,7.25
2017,154,4,6.75
2017,154,5,6.75
2017,154,6,7.85
2017,154,7,10.05
2017,154,8,11.75
2017,154,9,13.35
2017,154,10,15.05
2017,154,11,16.75
2017,154,12,17.85
2017,154,13,19.45
2017,154,14,20.65
2017,154,15,21.75
2017,154,16,22.25
2017,154,17,22.85
2017,154,18,22.25
2017,154,19,21.75
2017,154,20,20.05
2017,154,21,17.85
2017,154,22,14.45
2017,154,23,12.25
2017,154,24,11.15
2017,155,1,10.05
2017,155,2,8.35
2017,155,3,7.85
2017,155,4,7.85
2017,155,5,7.25
2017,155,6,6.75
2017,155,7,9.45
2017,155,8,12.85
2017,155,9,15.65
2017,155,10,17.85
2017,155,11,19.45
2017,155,12,20.05
2017,155,13,20.65
2017,155,14,18.95
2017,155,15,14.45
2017,155,16,13.95
2017,155,17,13.95
2017,155,18,13.95
2017,155,19,13.95
2017,155,20,13.95
2017,155,21,13.35
2017,155,22,13.35
2017,155,23,13.35
2017,155,24,12.85
2017,156,1,12.85
2017,156,2,13.35
2017,156,3,13.35
2017,156,4,13.35
2017,156,5,12.85
2017,156,6,12.85
2017,156,7,13.35
2017,156,8,14.45
2017,156,9,15.05
2017,156,10,16.15
2017,156,11,16.75
2017,156,12,17.85
2017,156,13,18.35
2017,156,14,18.95
2017,156,15,18.35
2017,156,16,18.95
2017,156,17,17.85
2017,156,18,16.75
2017,156,19,16.15
2017,156,20,15.65
2017,156,21,15.05
2017,156,22,14.45
2017,156,23,13.95
2017,156,24,13.35
2017,157,1,13.35
2017,157,2,13.35
2017,157,3,12.85
2017,157,4,12.25
2017,157,5,12.25
2017,157,6,11.75
2017,157,7,11.75
2017,157,8,12.25
2017,157,9,12.25
2017,157,10,12.85
2017,157,11,12.25
2017,157,12,12.25
2017,157,13,11.15
2017,157,14,11.75
2017,157,15,13.35
2017,157,16,13.95
2017,157,17,13.35
2017,157,18,13.35
2017,157,19,12.25
2017,157,20,11.75
2017,157,21,11.15
2017,157,22,10.65
2017,157,23,10.65
2017,157,24,10.65
2017,158,1,10.65
2017,158,2,10.05
2017,158,3,10.05
2017,158,4,10.05
2017,158,5,10.05
2017,158,6,10.05
2017,158,7,10.65
2017,158,8,11.75
2017,158,9,13.95
2017,158,10,14.45
2017,158,11,15.65
2017,158,12,16.75
2017,158,13,17.85
2017,158,14,18.95
2017,158,15,20.05
2017,158,16,20.65
2017,158,17,21.75
2017,158,18,21.75
2017,158,19,21.15
2017,158,20,19.45
2017,158,21,15.65
2017,158,22,13.35
2017,158,23,11.75
2017,158,24,11.15
2017,159,1,10.05
2017,159,2,10.05
2017,159,3,9.45
2017,159,4,8.35
2017,159,5,7.85
2017,159,6,7.85
2017,159,7,10.05
2017,159,8,12.25
2017,159,9,15.65
2017,159,10,18.35
2017,159,11,20.65
2017,159,12,21.75
2017,159,13,22.85
2017,159,14,22.85
2017,159,15,22.85
2017,159,16,20.65
2017,159,17,20.65
2017,159,18,20.05
2017,159,19,18.95
2017,159,20,18.35
2017,159,21,16.75
2017,159,22,15.65
2017,159,23,14.45
2017,159,24,12.85
2017,160,1,12.25
2017,160,2,11.75
2017,160,3,10.65
2017,160,4,9.45
2017,160,5,8.95
2017,160,6,8.95
2017,160,7,10.65
2017,160,8,12.25
2017,160,9,14.45
2017,160,10,15.65
2017,160,11,18.95
2017,160,12,20.65
2017,160,13,21.75
2017,160,14,22.85
2017,160,15,23.95
2017,160,16,25.65
2017,160,17,26.15
2017,160,18,26.15
2017,160,19,25.65
2017,160,20,23.95
2017,160,21,19.45
2017,160,22,16.75
2017,160,23,15.05
2017,160,24,13.35
2017,161,1,12.85
2017,161,2,12.85
2017,161,3,11.75
2017,161,4,11.15
2017,161,5,10.65
2017,161,6,10.65
2017,161,7,13.35
2017,161,8,18.35
2017,161,9,20.65
2017,161,10,21.15
2017,161,11,22.25
2017,161,12,25.05
2017,161,13,27.25
2017,161,14,27.25
2017,161,15,28.35
2017,161,16,28.95
2017,161,17,26.75
2017,161,18,28.35
2017,161,19,28.35
2017,161,20,27.25
2017,161,21,24.45
2017,161,22,22.85
2017,161,23,19.45
2017,161,24,18.35
2017,162,1,18.35
2017,162,2,17.85
2017,162,3,17.25
2017,162,4,16.75
2017,162,5,16.75
2017,162,6,16.75
2017,162,7,21.15
2017,162,8,23.35
2017,162,9,24.45
2017,162,10,26.75
2017,162,11,28.35
2017,162,12,30.05
2017,162,13,30.65
2017,162,14,31.15
2017,162,15,31.75
2017,162,16,32.85
2017,162,17,32.85
2017,162,18,32.25
2017,162,19,31.15
2017,162,20,30.05
2017,162,21,26.15
2017,162,22,22.85
2017,162,23,21.15
2017,162,24,20.05
2017,163,1,18.95
2017,163,2,18.35
2017,163,3,18.35
2017,163,4,21.15
2017,163,5,17.85
2017,163,6,17.25
2017,163,7,20.05
2017,163,8,23.95
2017,163,9,25.65
2017,163,10,27.85
2017,163,11,29.45
2017,163,12,30.65
2017,163,13,31.15
2017,163,14,32.25
2017,163,15,32.85
2017,163,16,33.35
2017,163,17,33.35
2017,163,18,32.85
2017,163,19,32.25
2017,163,20,30.05
2017,163,21,28.35
2017,163,22,24.45
2017,163,23,23.95
2017,163,24,21.75
2017,164,1,21.15
2017,164,2,20.65
2017,164,3,20.05
2017,164,4,18.95
2017,164,5,18.35
2017,164,6,17.85
2017,164,7,22.25
2017,164,8,24.45
2017,164,9,26.75
2017,164,10,27.85
2017,164,11,29.45
2017,164,12,30.65
2017,164,13,32.25
2017,164,14,32.85
2017,164,15,32.85
2017,164,16,29.45
2017,164,17,26.75
2017,164,18,25.05
2017,164,19,25.65
2017,164,20,25.05
2017,164,21,23.95
2017,164,22,23.95
2017,164,23,22.85
2017,164,24,22.85
2017,165,1,21.15
2017,165,2,20.05
2017,165,3,20.05
2017,165,4,19.45
2017,165,5,18.95
2017,165,6,18.35
2017,165,7,18.95
2017,165,8,20.65
2017,165,9,21.75
2017,165,10,22.85
2017,165,11,23.95
2017,165,12,25.05
2017,165,13,25.65
2017,165,14,26.15
2017,165,15,26.75
2017,165,16,27.25
2017,165,17,27.25
2017,165,18,26.75
2017,165,19,26.15
2017,165,20,25.05
2017,165,21,20.05
2017,165,22,17.25
2017,165,23,15.65
2017,165,24,15.05
2017,166,1,13.95
2017,166,2,13.35
2017,166,3,12.25
2017,166,4,12.25
2017,166,5,11.15
2017,166,6,11.75
2017,166,7,13.95
2017,166,8,16.75
2017,166,9,18.35
2017,166,10,20.05
2017,166,11,21.75
2017,166,12,22.85
2017,166,13,22.25
2017,166,14,23.95
2017,166,15,23.95
2017,166,16,23.95
2017,166,17,24.45
2017,166,18,23.95
2017,166,19,22.25
2017,166,20,21.15
2017,166,21,19.45
2017,166,22,18.35
2017,166,23,18.35
2017,166,24,17.85
2017,167,1,17.25
2017,167,2,16.75
2017,167,3,15.65
2017,167,4,14.45
2017,167,5,15.05
2017,167,6,14.45
2017,167,7,16.15
2017,167,8,17.25
2017,167,9,18.95
2017,167,10,20.05
2017,167,11,20.65
2017,167,12,21.15
2017,167,13,20.65
2017,167,14,19.45
2017,167,15,18.35
2017,167,16,18.35
2017,167,17,18.95
2017,167,18,18.95
2017,167,19,18.95
2017,167,20,18.35
2017,167,21,18.35
2017,167,22,18.35
2017,167,23,17.85
2017,167,24,17.85
2017,168,1,17.85
2017,168,2,17.85
2017,168,3,17.85
2017,168,4,17.85
2017,168,5,17.85
2017,168,6,17.85
2017,168,7,17.85
2017,168,8,18.95
2017,168,9,18.95
2017,168,10,20.05
2017,168,11,20.65
2017,168,12,22.85
2017,168,13,23.95
2017,168,14,24.45
2017,168,15,24.45
2017,168,16,23.95
2017,168,17,24.45
2017,168,18,23.35
2017,168,19,23.35
2017,168,20,22.85
2017,168,21,22.25
2017,168,22,22.25
2017,168,23,21.75
2017,168,24,21.75
2017,169,1,21.75
2017,169,2,21.75
2017,169,3,21.75
2017,169,4,21.15
2017,169,5,21.75
2017,169,6,21.75
2017,169,7,22.25
2017,169,8,22.85
2017,169,9,23.35
2017,169,10,25.05
2017,169,11,26.75
2017,169,12,27.25
2017,169,13,28.35
2017,169,14,29.45
2017,169,15,30.05
2017,169,16,30.65
2017,169,17,30.05
2017,169,18,28.95
2017,169,19,28.35
2017,169,20,27.85
2017,169,21,25.65
2017,169,22,25.05
2017,169,23,25.05
2017,169,24,24.45
2017,170,1,25.05
2017,170,2,24.45
2017,170,3,25.05
2017,170,4,25.05
2017,170,5,25.05
2017,170,6,25.05
2017,170,7,25.05
2017,170,8,25.65
2017,170,9,26.75
2017,170,10,27.85
2017,170,11,28.35
2017,170,12,30.65
2017,170,13,26.75
2017,170,14,24.45
2017,170,15,26.15
2017,170,16,22.85
2017,170,17,22.25
2017,170,18,21.75
2017,170,19,21.75
2017,170,20,21.75
2017,170,21,21.75
2017,170,22,21.75
2017,170,23,21.75
2017,170,24,21.15
2017,171,1,20.65
2017,171,2,20.65
2017,171,3,20.65
2017,171,4,20.65
2017,171,5,19.45
2017,171,6,18.95
2017,171,7,20.65
2017,171,8,22.25
2017,171,9,22.85
2017,171,10,23.95
2017,171,11,25.05
2017,171,12,25.65
2017,171,13,26.75
2017,171,14,27.25
2017,171,15,27.25
2017,171,16,27.25
2017,171,17,27.25
2017,171,18,27.25
2017,171,19,26.75
2017,171,20,25.05
2017,171,21,22.85
2017,171,22,18.95
2017,171,23,17.25
2017,171,24,16.15
2017,172,1,15.65
2017,172,2,15.05
2017,172,3,14.45
2017,172,4,15.05
2017,172,5,14.45
2017,172,6,15.05
2017,172,7,16.75
2017,172,8,20.05
2017,172,9,21.75
2017,172,10,22.25
2017,172,11,23.95
2017,172,12,24.45
2017,172,13,24.45
2017,172,14,25.65
2017,172,15,26.75
2017,172,16,27.25
2017,172,17,21.75
2017,172,18,26.15
2017,172,19,26.15
2017,172,20,25.05
2017,172,21,21.15
2017,172,22,17.85
2017,172,23,16.75
2017,172,24,16.15
2017,173,1,15.05
2017,173,2,14.45
2017,173,3,13.95
2017,173,4,13.35
2017,173,5,12.85
2017,173,6,12.85
2017,173,7,15.05
2017,173,8,17.25
2017,173,9,20.65
2017,173,10,22.25
2017,173,11,23.95
2017,173,12,25.05
2017,173,13,26.15
2017,173,14,26.15
2017,173,15,27.25
2017,173,16,27.85
2017,173,17,28.35
2017,173,18,27.85
2017,173,19,27.85
2017,173,20,26.75
2017,173,21,25.05
2017,173,22,25.05
2017,173,23,23.35
2017,173,24,21.75
2017,174,1,20.05
2017,174,2,20.05
2017,174,3,20.05
2017,174,4,20.65
2017,174,5,21.15
2017,174,6,21.15
2017,174,7,21.75
2017,174,8,25.05
2017,174,9,26.15
2017,174,10,27.25
2017,174,11,28.35
2017,174,12,28.95
2017,174,13,28.95
2017,174,14,28.35
2017,174,15,26.15
2017,174,16,26.15
2017,174,17,26.75
2017,174,18,27.25
2017,174,19,27.85
2017,174,20,27.25
2017,174,21,26.15
2017,174,22,25.05
2017,174,23,25.65
2017,174,24,25.05
2017,175,1,24.45
2017,175,2,24.45
2017,175,3,24.45
2017,175,4,23.95
2017,175,5,22.85
2017,175,6,22.25
2017,175,7,22.25
2017,175,8,22.85
2017,175,9,23.95
2017,175,10,26.15
2017,175,11,26.15
2017,175,12,27.85
2017,175,13,28.35
2017,175,14,28.35
2017,175,15,28.95
2017,175,16,27.85
2017,175,17,28.95
2017,175,18,28.35
2017,175,19,27.85
2017,175,20,26.75
2017,175,21,22.25
2017,175,22,21.15
2017,175,23,20.05
2017,175,24,19.45
2017,176,1,19.45
2017,176,2,18.35
2017,176,3,16.75
2017,176,4,16.15
2017,176,5,15.65
2017,176,6,14.45
2017,176,7,16.75
2017,176,8,18.95
2017,176,9,21.15
2017,176,10,22.85
2017,176,11,24.45
2017,176,12,25.65
2017,176,13,26.75
2017,176,14,26.15
2017,176,15,22.85
2017,176,16,25.65
2017,176,17,25.05
2017,176,18,25.65
2017,176,19,26.15
2017,176,20,24.45
2017,176,21,20.05
2017,176,22,18.35
2017,176,23,19.45
2017,176,24,17.85
2017,177,1,15.05
2017,177,2,14.45
2017,177,3,13.35
2017,177,4,12.85
2017,177,5,12.25
2017,177,6,11.75
2017,177,7,15.05
2017,177,8,17.85
2017,177,9,19.45
2017,177,10,20.65
2017,177,11,21.75
2017,177,12,22.85
2017,177,13,23.95
2017,177,14,25.05
2017,177,15,25.05
2017,177,16,25.05
2017,177,17,24.45
2017,177,18,25.05
2017,177,19,24.45
2017,177,20,23.95
2017,177,21,20.65
2017,177,22,17.85
2017,177,23,15.65
2017,177,24,15.05
2017,178,1,16.15
2017,178,2,15.65
2017,178,3,15.05
2017,178,4,14.45
2017,178,5,14.45
2017,178,6,14.45
2017,178,7,14.45
2017,178,8,17.07
2017,178,9,17.85
2017,178,10,18.95
2017,178,11,20.05
2017,178,12,21.15
2017,178,13,22.85
2017,178,14,24.45
2017,178,15,23.35
2017,178,16,24.45
2017,178,17,24.45
2017,178,18,23.35
2017,178,19,21.15
2017,178,20,17.25
2017,178,21,16.75
2017,178,22,15.05
2017,178,23,12.85
2017,178,24,12.25
2017,179,1,11.75
2017,179,2,12.25
2017,179,3,13.95
2017,179,4,12.25
2017,179,5,11.15
2017,179,6,11.15
2017,179,7,13.95
2017,179,8,15.65
2017,179,9,18.35
2017,179,10,19.45
2017,179,11,21.15
2017,179,12,21.75
2017,179,13,22.85
2017,179,14,24.45
2017,179,15,25.05
2017,179,16,25.65
2017,179,17,25.65
2017,179,18,25.65
2017,179,19,25.05
2017,179,20,23.95
2017,179,21,18.95
2017,179,22,16.75
2017,179,23,15.65
2017,179,24,15.05
2017,180,1,14.45
2017,180,2,15.05
2017,180,3,14.45
2017,180,4,14.45
2017,180,5,15.65
2017,180,6,15.65
2017,180,7,16.75
2017,180,8,18.95
2017,180,9,20.05
2017,180,10,22.85
2017,180,11,23.95
2017,180,12,24.45
2017,180,13,25.65
2017,180,14,26.75
2017,180,15,28.35
2017,180,16,27.85
2017,180,17,27.85
2017,180,18,27.25
2017,180,19,26.15
2017,180,20,25.05
2017,180,21,24.45
2017,180,22,23.95
2017,180,23,23.95
2017,180,24,23.35
2017,181,1,24.45
2017,181,2,24.45
2017,181,3,23.95
2017,181,4,23.95
2017,181,5,23.95
2017,181,6,23.95
2017,181,7,23.95
2017,181,8,24.45
2017,181,9,25.05
2017,181,10,25.65
2017,181,11,26.75
2017,181,12,28.95
2017,181,13,30.05
2017,181,14,31.75
2017,181,15,30.65
2017,181,16,30.65
2017,181,17,28.35
2017,181,18,23.35
2017,181,19,24.45
2017,181,20,23.95
2017,181,21,23.35
2017,181,22,23.35
2017,181,23,22.25
2017,181,24,21.75
2017,182,1,22.25
2017,182,2,22.25
2017,182,3,21.15
2017,182,4,20.05
2017,182,5,20.65
2017,182,6,20.05
2017,182,7,21.75
2017,182,8,23.95
2017,182,9,23.95
2017,182,10,25.65
2017,182,11,26.75
2017,182,12,28.95
2017,182,13,28.95
2017,182,14,28.95
2017,182,15,26.15
2017,182,16,28.35
2017,182,17,27.85
2017,182,18,27.25
2017,182,19,26.15
2017,182,20,25.65
2017,182,21,23.95
2017,182,22,23.35
2017,182,23,22.25
2017,182,24,22.85
2017,183,1,22.25
2017,183,2,21.75
2017,183,3,22.25
2017,183,4,21.15
2017,183,5,21.15
2017,183,6,21.15
2017,183,7,21.75
2017,183,8,22.85
2017,183,9,24.45
2017,183,10,26.15
2017,183,11,26.75
2017,183,12,27.85
2017,183,13,28.95
2017,183,14,30.05
2017,183,15,30.05
2017,183,16,30.65
2017,183,17,30.65
2017,183,18,30.05
2017,183,19,29.45
2017,183,20,28.35
2017,183,21,23.95
2017,183,22,21.75
2017,183,23,20.65
2017,183,24,20.65
2017,184,1,20.05
2017,184,2,18.95
2017,184,3,18.35
2017,184,4,17.25
2017,184,5,17.25
2017,184,6,17.25
2017,184,7,19.45
2017,184,8,21.15
2017,184,9,22.85
2017,184,10,24.45
2017,184,11,26.15
2017,184,12,25.65
2017,184,13,27.85
2017,184,14,28.35
2017,184,15,29.45
2017,184,16,28.95
2017,184,17,29.45
2017,184,18,28.95
2017,184,19,28.35
2017,184,20,27.25
2017,184,21,21.75
2017,184,22,19.45
2017,184,23,18.95
2017,184,24,17.85
2017,185,1,17.25
2017,185,2,17.25
2017,185,3,16.75
2017,185,4,16.15
2017,185,5,15.05
2017,185,6,15.05
2017,185,7,17.25
2017,185,8,20.05
2017,185,9,21.15
2017,185,10,23.95
2017,185,11,23.95
2017,185,12,25.65
2017,185,13,26.75
2017,185,14,27.25
2017,185,15,26.75
2017,185,16,27.85
2017,185,17,27.85
2017,185,18,27.85
2017,185,19,26.75
2017,185,20,26.15
2017,185,21,21.15
2017,185,22,20.05
2017,185,23,18.95
2017,185,24,17.25
2017,186,1,16.75
2017,186,2,16.15
2017,186,3,15.65
2017,186,4,15.05
2017,186,5,14.45
2017,186,6,13.95
2017,186,7,16.15
2017,186,8,19.45
2017,186,9,22.25
2017,186,10,23.95
2017,186,11,26.75
2017,186,12,27.85
2017,186,13,28.35
2017,186,14,27.85
2017,186,15,28.95
2017,186,16,28.35
2017,186,17,27.85
2017,186,18,27.85
2017,186,19,27.25
2017,186,20,25.65
2017,186,21,23.95
2017,186,22,21.75
2017,186,23,20.65
2017,186,24,18.95
2017,187,1,17.85
2017,187,2,17.25
2017,187,3,17.25
2017,187,4,17.25
2017,187,5,17.85
2017,187,6,17.85
2017,187,7,18.95
2017,187,8,20.05
2017,187,9,21.15
2017,187,10,21.15
2017,187,11,21.75
2017,187,12,23.35
2017,187,13,24.45
2017,187,14,26.15
2017,187,15,26.75
2017,187,16,25.65
2017,187,17,25.05
2017,187,18,25.05
2017,187,19,23.95
2017,187,20,23.35
2017,187,21,21.75
2017,187,22,21.15
2017,187,23,21.15
2017,187,24,20.65
2017,188,1,20.05
2017,188,2,20.05
2017,188,3,19.45
2017,188,4,18.35
2017,188,5,18.35
2017,188,6,18.35
2017,188,7,18.35
2017,188,8,18.35
2017,188,9,17.85
2017,188,10,17.85
2017,188,11,17.85
2017,188,12,18.35
2017,188,13,20.05
2017,188,14,21.75
2017,188,15,26.15
2017,188,16,25.05
2017,188,17,26.75
2017,188,18,26.75
2017,188,19,25.05
2017,188,20,23.95
2017,188,21,22.25
2017,188,22,21.75
2017,188,23,20.65
2017,188,24,20.05
2017,189,1,20.65
2017,189,2,20.05
2017,189,3,19.45
2017,189,4,18.95
2017,189,5,18.35
2017,189,6,19.45
2017,189,7,20.65
2017,189,8,21.75
2017,189,9,21.75
2017,189,10,23.35
2017,189,11,25.05
2017,189,12,26.75
2017,189,13,27.85
2017,189,14,28.95
2017,189,15,28.35
2017,189,16,28.35
2017,189,17,27.25
2017,189,18,20.65
2017,189,19,21.75
2017,189,20,21.75
2017,189,21,20.65
2017,189,22,19.45
2017,189,23,18.95
2017,189,24,17.85
2017,190,1,16.75
2017,190,2,16.75
2017,190,3,15.65
2017,190,4,14.45
2017,190,5,13.35
2017,190,6,13.35
2017,190,7,15.05
2017,190,8,17.85
2017,190,9,20.05
2017,190,10,22.25
2017,190,11,23.35
2017,190,12,23.95
2017,190,13,25.05
2017,190,14,25.65
2017,190,15,26.15
2017,190,16,26.15
2017,190,17,26.75
2017,190,18,26.75
2017,190,19,26.75
2017,190,20,25.65
2017,190,21,21.75
2017,190,22,18.35
2017,190,23,17.25
2017,190,24,16.15
2017,191,1,16.15
2017,191,2,15.65
2017,191,3,15.05
2017,191,4,14.45
2017,191,5,13.95
2017,191,6,13.95
2017,191,7,16.15
2017,191,8,18.95
2017,191,9,22.25
2017,191,10,23.95
2017,191,11,25.65
2017,191,12,26.15
2017,191,13,26.75
2017,191,14,27.85
2017,191,15,27.85
2017,191,16,27.85
2017,191,17,27.85
2017,191,18,27.25
2017,191,19,26.15
2017,191,20,25.05
2017,191,21,23.35
2017,191,22,22.85
2017,191,23,22.25
2017,191,24,22.25
2017,192,1,22.85
2017,192,2,21.15
2017,192,3,21.15
2017,192,4,20.65
2017,192,5,20.65
2017,192,6,20.65
2017,192,7,20.65
2017,192,8,21.75
2017,192,9,22.25
2017,192,10,23.35
2017,192,11,25.05
2017,192,12,26.15
2017,192,13,26.75
2017,192,14,26.75
2017,192,15,26.15
2017,192,16,25.65
2017,192,17,25.65
2017,192,18,26.15
2017,192,19,26.15
2017,192,20,25.65
2017,192,21,23.95
2017,192,22,22.25
2017,192,23,21.75
2017,192,24,21.15
2017,193,1,20.65
2017,193,2,20.65
2017,193,3,20.65
2017,193,4,21.15
2017,193,5,21.15
2017,193,6,20.65
2017,193,7,21.15
2017,193,8,23.35
2017,193,9,25.05
2017,193,10,26.75
2017,193,11,27.85
2017,193,12,27.85
2017,193,13,29.45
2017,193,14,30.05
2017,193,15,30.65
2017,193,16,30.05
2017,193,17,30.65
2017,193,18,22.85
2017,193,19,22.85
2017,193,20,22.85
2017,193,21,22.85
2017,193,22,22.85
2017,193,23,22.25
2017,193,24,22.25
2017,194,1,21.75
2017,194,2,21.75
2017,194,3,21.75
2017,194,4,21.75
